Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jackson Macrae,19.0,21.0,40.0,5.0,1.0,1.0,8.0,0.0,2.0,6.0,12.0,2.0,3.0,1.0,1.0,25.0,19.0,29.0,0.0,1.0,1.0,3.0,4.0,8.0,10.0,495.0,4.0,6.0,1.0,93.0,0.5,Home,3,5.0,4.0,7.0,8.0,11.0
Lachlan Hunter,20.0,14.0,34.0,9.0,0.0,2.0,3.0,0.0,0.0,7.0,4.0,4.0,4.0,2.0,0.0,14.0,20.0,23.0,0.0,2.0,0.0,4.0,2.0,2.0,9.0,591.0,6.0,9.0,0.0,88.0,0.5,Home,2,9.0,7.0,3.0,9.0,11.0
Toby McLean,11.0,22.0,33.0,5.0,0.0,1.0,13.0,0.0,0.0,4.0,7.0,1.0,3.0,1.0,1.0,16.0,18.0,28.0,0.0,1.0,2.0,1.0,3.0,4.0,6.0,355.0,1.0,5.0,1.0,75.0,0.5,Home,0,5.0,4.0,12.0,6.0,5.0
Luke Dahlhaus,13.0,16.0,29.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,11.0,17.0,21.0,1.0,1.0,2.0,0.0,0.0,3.0,10.0,383.0,4.0,2.0,1.0,80.0,0.5,Home,0,2.0,2.0,4.0,10.0,8.0
Matthew Suckling,13.0,11.0,24.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,4.0,17.0,18.0,0.0,0.0,2.0,3.0,0.0,1.0,6.0,507.0,5.0,4.0,0.0,80.0,0.5,Home,0,1.0,1.0,1.0,6.0,6.0
Caleb Daniel,8.0,16.0,24.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,2.0,11.0,14.0,19.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,167.0,5.0,4.0,0.0,80.0,0.5,Home,0,2.0,2.0,2.0,7.0,5.0
Mitchell Wallis,7.0,14.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,1.0,11.0,11.0,13.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,184.0,4.0,1.0,0.0,79.0,0.5,Home,0,0.0,0.0,6.0,4.0,8.0
Bailey Williams,17.0,4.0,21.0,6.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,3.0,8.0,0.0,1.0,4.0,13.0,17.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,733.0,3.0,6.0,0.0,83.0,0.5,Home,0,5.0,6.0,1.0,3.0,4.0
Josh Dunkley,11.0,8.0,19.0,4.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,11.0,9.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,291.0,5.0,5.0,2.0,90.0,0.5,Home,0,3.0,4.0,7.0,3.0,9.0
Jason Johannisen,12.0,6.0,18.0,5.0,1.0,2.0,3.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,7.0,11.0,13.0,1.0,4.0,1.0,0.0,0.0,2.0,9.0,309.0,2.0,0.0,1.0,84.0,0.5,Home,0,4.0,1.0,2.0,8.0,5.0
Bailey Dale,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,7.0,12.0,12.0,0.0,1.0,4.0,0.0,0.0,4.0,4.0,187.0,4.0,0.0,1.0,70.0,0.5,Home,0,4.0,3.0,0.0,4.0,6.0
Patrick Lipinski,8.0,9.0,17.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,5.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,192.0,5.0,1.0,0.0,76.0,0.5,Home,0,2.0,2.0,1.0,5.0,7.0
Billy Gowers,7.0,9.0,16.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,4.0,10.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,125.0,4.0,0.0,0.0,80.0,0.5,Home,0,3.0,3.0,1.0,5.0,6.0
Thomas Boyd,10.0,5.0,15.0,4.0,0.0,0.0,3.0,11.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,7.0,8.0,8.0,1.0,0.0,6.0,0.0,1.0,2.0,4.0,297.0,4.0,1.0,0.0,89.0,0.5,Home,0,3.0,4.0,3.0,3.0,7.0
Aaron Naughton,7.0,5.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,10.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,166.0,2.0,9.0,0.0,92.0,0.5,Home,0,2.0,5.0,4.0,0.0,2.0
Lin Jong,6.0,5.0,11.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,6.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,3.0,5.0,163.0,2.0,0.0,1.0,70.0,0.5,Home,0,1.0,1.0,2.0,4.0,2.0
Mitch Honeychurch,6.0,5.0,11.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,104.0,5.0,2.0,1.0,78.0,0.5,Home,0,3.0,2.0,2.0,4.0,3.0
Ed Richards,6.0,5.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,2.0,9.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,255.0,2.0,3.0,0.0,78.0,0.5,Home,0,0.0,0.0,1.0,1.0,4.0
Hayden Crozier,6.0,4.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,106.0,1.0,1.0,0.0,80.0,0.5,Home,0,3.0,3.0,6.0,1.0,2.0
Zaine Cordy,5.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,5.0,7.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,120.0,2.0,4.0,0.0,92.0,0.5,Home,0,0.0,3.0,1.0,1.0,3.0
Lewis Young,7.0,3.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,5.0,6.0,5.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,204.0,2.0,7.0,0.0,95.0,0.5,Home,0,2.0,3.0,5.0,1.0,5.0
Timothy English,4.0,5.0,9.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,4.0,5.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,103.0,2.0,0.0,0.0,69.0,0.5,Home,0,3.0,3.0,0.0,3.0,1.0
Touk Miller,13.0,13.0,26.0,2.0,1.0,0.0,9.0,0.0,0.0,5.0,4.0,6.0,3.0,1.0,3.0,10.0,16.0,16.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,422.0,4.0,1.0,2.0,87.0,0.5,Away,0,2.0,1.0,7.0,5.0,10.0
Ben Ainsworth,14.0,12.0,26.0,4.0,0.0,2.0,2.0,0.0,2.0,4.0,3.0,3.0,0.0,2.0,0.0,13.0,14.0,15.0,0.0,1.0,1.0,0.0,1.0,2.0,8.0,273.0,6.0,2.0,0.0,79.0,0.5,Away,0,4.0,3.0,2.0,6.0,11.0
David Swallow,12.0,13.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,2.0,2.0,2.0,0.0,17.0,8.0,15.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,328.0,2.0,2.0,1.0,80.0,0.5,Away,0,0.0,0.0,2.0,7.0,10.0
Matthew Rosa,13.0,11.0,24.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,7.0,18.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,328.0,6.0,1.0,1.0,79.0,0.5,Away,0,2.0,2.0,3.0,6.0,12.0
Jack Martin,11.0,12.0,23.0,7.0,2.0,0.0,6.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,13.0,9.0,13.0,3.0,1.0,1.0,1.0,0.0,2.0,7.0,300.0,6.0,4.0,2.0,81.0,0.5,Away,0,4.0,6.0,4.0,7.0,10.0
Aaron Young,10.0,12.0,22.0,4.0,2.0,1.0,5.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,7.0,15.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,244.0,3.0,3.0,1.0,84.0,0.5,Away,0,3.0,3.0,4.0,6.0,8.0
Lachlan Weller,12.0,10.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,3.0,1.0,0.0,5.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,467.0,6.0,3.0,0.0,85.0,0.5,Away,0,4.0,4.0,2.0,5.0,6.0
Jarrod Witts,8.0,13.0,21.0,3.0,0.0,0.0,3.0,58.0,0.0,2.0,5.0,2.0,5.0,2.0,0.0,13.0,8.0,15.0,1.0,0.0,3.0,0.0,0.0,5.0,4.0,193.0,3.0,4.0,0.0,81.0,0.5,Away,1,2.0,3.0,3.0,4.0,6.0
Jack Bowes,14.0,7.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,3.0,7.0,10.0,17.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,445.0,4.0,8.0,0.0,85.0,0.5,Away,0,4.0,5.0,2.0,3.0,4.0
Jarrod Harbrow,14.0,6.0,20.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,1.0,2.0,3.0,15.0,17.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,370.0,2.0,5.0,0.0,89.0,0.5,Away,0,2.0,2.0,1.0,3.0,3.0
Callum Ah Chee,11.0,6.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,8.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,282.0,3.0,9.0,0.0,81.0,0.5,Away,0,4.0,5.0,2.0,2.0,3.0
