Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jared Polec,6.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,1.0,1.0,0.0,24.0,0,Home,0,2.0,2.0,0.0,1.0,0.0
Ben McKay,1.0,6.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,3.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,31.0,1.0,4.0,0.0,95.0,0,Home,0,2.0,2.0,1.0,1.0,1.0
Charlie Lazzaro,4.0,3.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,138.0,4.0,2.0,0.0,70.0,0,Home,0,3.0,2.0,1.0,3.0,3.0
Kyron Hayden,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,1.0,2.0,0.0,50.0,0,Home,0,3.0,2.0,2.0,1.0,1.0
Jackson Macrae,17.0,16.0,33.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,7.0,0.0,2.0,3.0,0.0,13.0,20.0,24.0,0.0,1.0,0.0,0.0,5.0,2.0,9.0,436.0,4.0,2.0,0.0,78.0,1,Away,0,3.0,2.0,2.0,7.0,9.0
Josh Dunkley,12.0,21.0,33.0,5.0,1.0,2.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,14.0,20.0,28.0,0.0,0.0,8.0,0.0,3.0,2.0,8.0,277.0,4.0,4.0,0.0,84.0,1,Away,1,5.0,5.0,3.0,8.0,5.0
Caleb Daniel,14.0,16.0,30.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,5.0,20.0,25.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,304.0,2.0,5.0,0.0,84.0,1,Away,0,4.0,4.0,2.0,5.0,5.0
Adam Treloar,16.0,11.0,27.0,3.0,3.0,1.0,2.0,0.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,3.0,22.0,18.0,0.0,0.0,2.0,3.0,2.0,1.0,12.0,558.0,3.0,1.0,1.0,78.0,1,Away,2,3.0,3.0,1.0,11.0,9.0
Bailey Smith,14.0,12.0,26.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,8.0,19.0,17.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,451.0,6.0,4.0,0.0,85.0,1,Away,0,4.0,5.0,1.0,5.0,9.0
Thomas Liberatore,13.0,12.0,25.0,3.0,0.0,0.0,4.0,0.0,0.0,10.0,12.0,4.0,0.0,1.0,0.0,16.0,9.0,16.0,0.0,1.0,2.0,0.0,8.0,4.0,10.0,404.0,8.0,2.0,1.0,77.0,1,Away,0,3.0,2.0,3.0,10.0,9.0
Bailey Dale,11.0,12.0,23.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,16.0,19.0,0.0,1.0,2.0,3.0,0.0,1.0,6.0,343.0,1.0,6.0,0.0,83.0,1,Away,0,4.0,3.0,1.0,5.0,4.0
Easton Wood,11.0,11.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,10.0,12.0,19.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,209.0,3.0,11.0,0.0,85.0,1,Away,0,7.0,8.0,1.0,4.0,3.0
Taylor Duryea,13.0,8.0,21.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,2.0,1.0,0.0,6.0,13.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,198.0,5.0,6.0,0.0,86.0,1,Away,0,7.0,7.0,3.0,4.0,6.0
Josh Bruce,15.0,6.0,21.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,11.0,10.0,15.0,2.0,9.0,1.0,0.0,0.0,0.0,13.0,272.0,3.0,3.0,1.0,90.0,1,Away,3,8.0,1.0,0.0,13.0,6.0
Bailey Williams,11.0,8.0,19.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,15.0,15.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,196.0,2.0,7.0,0.0,89.0,1,Away,0,4.0,4.0,4.0,3.0,4.0
Lachlan Hunter,9.0,9.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,17.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,229.0,2.0,1.0,1.0,85.0,1,Away,0,6.0,5.0,0.0,5.0,5.0
