Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Ben King,5.0,3.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,248.0,1.0,1.0,0.0,72.0,0,Home,0,3.0,1.0,0.0,6.0,3.0
Chris Burgess,2.0,6.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,2.0,8.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,66.0,1.0,6.0,0.0,77.0,0,Home,0,1.0,3.0,1.0,1.0,0.0
Josh Corbett,1.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,79.0,0,Home,0,2.0,2.0,0.0,2.0,1.0
Touk Miller,1.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,2.0,73.0,0,Home,0,0.0,0.0,1.0,2.0,0.0
Ben Cunnington,14.0,17.0,31.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,14.0,3.0,1.0,2.0,2.0,23.0,8.0,23.0,0.0,0.0,2.0,0.0,6.0,8.0,6.0,293.0,6.0,5.0,0.0,81.0,1,Away,1,1.0,1.0,4.0,6.0,8.0
Jack Ziebell,22.0,6.0,28.0,4.0,2.0,0.0,10.0,0.0,0.0,8.0,8.0,4.0,1.0,3.0,0.0,15.0,14.0,15.0,0.0,1.0,1.0,0.0,2.0,6.0,6.0,721.0,8.0,3.0,1.0,81.0,1,Away,3,4.0,3.0,9.0,6.0,13.0
Jared Polec,22.0,6.0,28.0,6.0,1.0,1.0,2.0,0.0,0.0,7.0,3.0,4.0,5.0,1.0,0.0,7.0,19.0,19.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,622.0,6.0,5.0,0.0,92.0,1,Away,2,6.0,5.0,2.0,7.0,9.0
Trent Dumont,17.0,7.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,6.0,3.0,1.0,1.0,5.0,18.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,452.0,8.0,3.0,1.0,94.0,1,Away,0,1.0,1.0,5.0,4.0,10.0
Jed Anderson,13.0,9.0,22.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,2.0,11.0,11.0,16.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,250.0,5.0,3.0,1.0,77.0,1,Away,0,3.0,3.0,2.0,7.0,6.0
Todd Goldstein,8.0,12.0,20.0,2.0,0.0,1.0,1.0,26.0,1.0,4.0,3.0,5.0,0.0,1.0,2.0,8.0,11.0,13.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,232.0,5.0,4.0,0.0,91.0,1,Away,0,2.0,2.0,1.0,5.0,7.0
Jy Simpkin,11.0,7.0,18.0,4.0,0.0,3.0,6.0,0.0,1.0,6.0,2.0,1.0,0.0,1.0,1.0,6.0,12.0,13.0,0.0,3.0,1.0,0.0,2.0,0.0,9.0,421.0,2.0,4.0,2.0,77.0,1,Away,0,4.0,1.0,4.0,8.0,5.0
Shaun Atley,8.0,9.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,3.0,6.0,12.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,243.0,3.0,5.0,0.0,87.0,1,Away,0,3.0,3.0,2.0,4.0,4.0
Marley Williams,8.0,9.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,6.0,10.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,229.0,4.0,5.0,0.0,77.0,1,Away,0,0.0,0.0,1.0,1.0,6.0
Mason Wood,13.0,4.0,17.0,6.0,2.0,1.0,3.0,0.0,2.0,5.0,2.0,1.0,0.0,2.0,0.0,7.0,11.0,14.0,2.0,3.0,1.0,0.0,1.0,1.0,6.0,444.0,4.0,0.0,1.0,91.0,1,Away,0,4.0,3.0,2.0,4.0,3.0
Robbie Tarrant,9.0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,13.0,4.0,16.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,262.0,1.0,14.0,0.0,92.0,1,Away,0,2.0,3.0,0.0,3.0,0.0
Jasper Pittard,10.0,5.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,7.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,300.0,1.0,5.0,0.0,83.0,1,Away,0,3.0,3.0,1.0,2.0,1.0
Kayne Turner,9.0,6.0,15.0,3.0,2.0,1.0,8.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,6.0,9.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,232.0,1.0,3.0,4.0,90.0,1,Away,0,2.0,2.0,4.0,5.0,1.0
Luke McDonald,8.0,6.0,14.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,13.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,161.0,2.0,4.0,0.0,94.0,1,Away,0,6.0,5.0,1.0,3.0,1.0
Cameron Zurhaar,8.0,6.0,14.0,5.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,7.0,8.0,14.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,238.0,3.0,2.0,1.0,89.0,1,Away,0,4.0,3.0,1.0,5.0,0.0
Luke D-Uniacke,9.0,5.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,5.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,175.0,2.0,1.0,0.0,71.0,1,Away,0,3.0,3.0,0.0,4.0,2.0
Scott Thompson,11.0,2.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,9.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,218.0,4.0,1.0,0.0,92.0,1,Away,0,2.0,2.0,1.0,1.0,3.0
Ben Brown,7.0,5.0,12.0,4.0,2.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,178.0,1.0,0.0,0.0,98.0,1,Away,0,3.0,1.0,0.0,8.0,7.0
Tarryn Thomas,9.0,3.0,12.0,3.0,2.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,3.0,2.0,10.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,233.0,0.0,3.0,0.0,80.0,1,Away,0,3.0,2.0,3.0,6.0,3.0
Sam Durdin,4.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,74.0,1,Away,0,2.0,2.0,1.0,1.0,0.0
Nick Larkey,4.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,69.0,1.0,0.0,0.0,87.0,1,Away,0,1.0,0.0,1.0,4.0,3.0
Shaun Higgins,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,3.0,1,Away,0,1.0,1.0,0.0,0.0,1.0
