Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dustin Martin,20.0,12.0,32.0,5.0,1.0,3.0,1.0,0.0,2.0,6.0,6.0,3.0,0.0,1.0,1.0,17.0,15.0,23.0,2.0,2.0,1.0,0.0,4.0,2.0,13.0,567.0,5.0,2.0,0.0,87.0,1,Home,0,3.0,3.0,1.0,11.0,9.0
Trent Cotchin,14.0,10.0,24.0,2.0,0.0,0.0,4.0,0.0,2.0,5.0,7.0,2.0,0.0,2.0,0.0,13.0,12.0,15.0,0.0,1.0,1.0,0.0,2.0,5.0,10.0,293.0,5.0,3.0,1.0,81.0,1,Home,0,2.0,1.0,3.0,8.0,9.0
Josh Caddy,13.0,6.0,19.0,5.0,3.0,2.0,2.0,0.0,0.0,8.0,4.0,2.0,0.0,5.0,0.0,11.0,10.0,14.0,1.0,2.0,0.0,1.0,3.0,1.0,6.0,424.0,2.0,1.0,0.0,80.0,1,Home,0,4.0,3.0,2.0,6.0,5.0
Kamdyn Mcintosh,19.0,0.0,19.0,5.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,5.0,3.0,0.0,1.0,3.0,15.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,644.0,5.0,4.0,0.0,69.0,1,Home,0,5.0,4.0,1.0,7.0,8.0
Jack Riewoldt,12.0,6.0,18.0,7.0,4.0,2.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,0.0,5.0,14.0,12.0,1.0,5.0,1.0,0.0,0.0,0.0,13.0,322.0,3.0,1.0,0.0,96.0,1,Home,1,6.0,2.0,1.0,11.0,6.0
Brandon Ellis,11.0,7.0,18.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,3.0,14.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,417.0,5.0,5.0,0.0,79.0,1,Home,0,3.0,3.0,3.0,6.0,5.0
Shaun Grigg,7.0,10.0,17.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,15.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,197.0,3.0,1.0,0.0,83.0,1,Home,0,4.0,4.0,2.0,6.0,5.0
Shane Edwards,5.0,11.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,9.0,7.0,14.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,270.0,4.0,6.0,0.0,75.0,1,Home,0,2.0,3.0,4.0,5.0,2.0
David Astbury,9.0,7.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,9.0,8.0,15.0,3.0,0.0,4.0,0.0,0.0,1.0,7.0,330.0,2.0,8.0,0.0,100.0,1,Home,0,4.0,7.0,2.0,7.0,1.0
Reece Conca,9.0,7.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,2.0,7.0,2.0,0.0,2.0,6.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,334.0,5.0,4.0,1.0,77.0,1,Home,0,0.0,0.0,6.0,5.0,6.0
Jayden Short,12.0,4.0,16.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,4.0,12.0,13.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,419.0,2.0,3.0,0.0,79.0,1,Home,0,2.0,2.0,1.0,3.0,3.0
Alex Rance,9.0,6.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,8.0,5.0,12.0,1.0,0.0,6.0,2.0,0.0,0.0,4.0,327.0,4.0,10.0,0.0,100.0,1,Home,0,2.0,3.0,1.0,4.0,3.0
Jason Castagna,7.0,8.0,15.0,4.0,2.0,1.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,8.0,14.0,0.0,2.0,2.0,0.0,2.0,1.0,9.0,251.0,2.0,1.0,3.0,76.0,1,Home,0,4.0,2.0,1.0,8.0,1.0
Toby Nankervis,7.0,7.0,14.0,2.0,0.0,0.0,5.0,33.0,0.0,1.0,5.0,5.0,1.0,2.0,5.0,12.0,4.0,8.0,0.0,0.0,3.0,0.0,2.0,3.0,4.0,65.0,0.0,2.0,1.0,86.0,1,Home,0,2.0,2.0,4.0,4.0,6.0
Kane Lambert,7.0,7.0,14.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,6.0,6.0,11.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,181.0,1.0,1.0,1.0,85.0,1,Home,0,1.0,1.0,1.0,5.0,3.0
Daniel Butler,10.0,3.0,13.0,2.0,3.0,0.0,7.0,0.0,2.0,6.0,0.0,3.0,0.0,3.0,1.0,7.0,6.0,10.0,0.0,1.0,1.0,2.0,0.0,0.0,9.0,344.0,3.0,4.0,2.0,76.0,1,Home,0,2.0,1.0,5.0,7.0,3.0
Jack Graham,7.0,6.0,13.0,0.0,0.0,1.0,13.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,9.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,135.0,0.0,2.0,1.0,69.0,1,Home,0,0.0,0.0,12.0,3.0,3.0
Nick Vlastuin,10.0,2.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,7.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,257.0,1.0,6.0,0.0,80.0,1,Home,0,2.0,3.0,3.0,4.0,4.0
Corey Ellis,6.0,6.0,12.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,6.0,8.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,174.0,3.0,5.0,0.0,72.0,1,Home,0,2.0,2.0,4.0,1.0,4.0
Jacob Townsend,6.0,3.0,9.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,3.0,6.0,2.0,5.0,1.0,0.0,0.0,0.0,7.0,166.0,2.0,0.0,1.0,90.0,1,Home,0,3.0,0.0,0.0,7.0,3.0
Dylan Grimes,4.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,118.0,3.0,5.0,0.0,84.0,1,Home,0,0.0,1.0,2.0,0.0,3.0
