Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Michael Walters,16.0,10.0,26.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,8.0,8.0,1.0,4.0,2.0,12.0,14.0,19.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,387.0,7.0,3.0,0.0,89.0,1,Home,3,3.0,3.0,3.0,6.0,7.0
Andrew Brayshaw,11.0,9.0,20.0,6.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,5.0,16.0,17.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,114.0,4.0,2.0,1.0,89.0,1,Home,2,6.0,6.0,4.0,3.0,3.0
Nathan Fyfe,8.0,10.0,18.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,10.0,7.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,178.0,2.0,3.0,0.0,94.0,1,Home,0,0.0,0.0,1.0,4.0,7.0
James Aish,11.0,7.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,15.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,203.0,1.0,2.0,0.0,97.0,1,Home,0,7.0,7.0,1.0,4.0,2.0
Stephen Hill,9.0,7.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,10.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,232.0,4.0,7.0,0.0,84.0,1,Home,0,5.0,5.0,0.0,3.0,3.0
Adam Cerra,9.0,7.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,244.0,4.0,4.0,0.0,87.0,1,Home,0,4.0,4.0,2.0,3.0,6.0
Brett Bewley,9.0,7.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,13.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,298.0,1.0,2.0,0.0,91.0,1,Home,0,5.0,5.0,0.0,5.0,1.0
Darcy Tucker,8.0,7.0,15.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,4.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,210.0,3.0,0.0,1.0,85.0,1,Home,0,1.0,1.0,1.0,4.0,3.0
Rory Lobb,7.0,7.0,14.0,6.0,1.0,0.0,0.0,16.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,9.0,6.0,11.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,264.0,4.0,4.0,0.0,100.0,1,Home,0,5.0,4.0,0.0,3.0,3.0
Luke Ryan,11.0,3.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,7.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,375.0,3.0,4.0,0.0,93.0,1,Home,0,5.0,5.0,3.0,1.0,1.0
David Mundy,6.0,7.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,104.0,3.0,1.0,1.0,77.0,1,Home,0,2.0,2.0,3.0,1.0,5.0
Nathan Wilson,10.0,3.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,8.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,181.0,1.0,5.0,0.0,70.0,1,Home,0,6.0,6.0,0.0,3.0,2.0
Matthew Taberner,9.0,4.0,13.0,7.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,10.0,9.0,2.0,3.0,2.0,0.0,0.0,1.0,7.0,259.0,2.0,1.0,0.0,100.0,1,Home,0,5.0,4.0,1.0,5.0,4.0
Taylin Duman,7.0,5.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,9.0,5.0,11.0,1.0,0.0,8.0,0.0,0.0,1.0,2.0,208.0,2.0,9.0,0.0,100.0,1,Home,0,4.0,5.0,1.0,2.0,1.0
Blake Acres,7.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,11.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,142.0,2.0,1.0,0.0,88.0,1,Home,0,7.0,7.0,1.0,4.0,2.0
Bailey Banfield,8.0,3.0,11.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,2.0,2.0,4.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,168.0,4.0,1.0,2.0,96.0,1,Home,0,3.0,2.0,0.0,4.0,5.0
Caleb Serong,8.0,3.0,11.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,229.0,3.0,0.0,0.0,54.0,1,Home,0,1.0,1.0,2.0,3.0,2.0
Ethan Hughes,7.0,3.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,62.0,1.0,3.0,0.0,93.0,1,Home,0,4.0,4.0,1.0,1.0,0.0
Travis Colyer,6.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,161.0,1.0,4.0,1.0,82.0,1,Home,0,3.0,1.0,0.0,1.0,1.0
Lachlan Schultz,8.0,1.0,9.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,210.0,1.0,1.0,1.0,85.0,1,Home,0,3.0,3.0,1.0,5.0,3.0
Sean Darcy,6.0,1.0,7.0,2.0,1.0,2.0,1.0,11.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,5.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,228.0,1.0,1.0,1.0,35.0,1,Home,0,0.0,1.0,0.0,4.0,2.0
Hayden Young,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,10.0,1,Home,0,0.0,0.0,0.0,0.0,1.0
Jack Steele,10.0,12.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,3.0,4.0,1.0,0.0,10.0,12.0,15.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,375.0,2.0,0.0,0.0,84.0,0,Away,0,3.0,3.0,2.0,6.0,7.0
Jack Billings,12.0,6.0,18.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,335.0,4.0,2.0,0.0,82.0,0,Away,0,6.0,6.0,0.0,5.0,7.0
Hunter Clark,10.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,10.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,162.0,3.0,5.0,0.0,82.0,0,Away,0,1.0,1.0,0.0,4.0,4.0
Callum Wilkie,14.0,4.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,5.0,9.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,522.0,4.0,4.0,0.0,85.0,0,Away,0,3.0,3.0,1.0,1.0,2.0
Jade Gresham,13.0,4.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,3.0,2.0,8.0,9.0,11.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0,359.0,3.0,1.0,0.0,81.0,0,Away,1,2.0,1.0,0.0,6.0,6.0
Zak Jones,9.0,6.0,15.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,9.0,7.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,401.0,4.0,1.0,0.0,69.0,0,Away,0,2.0,2.0,4.0,4.0,6.0
Ben Long,6.0,8.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,5.0,7.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,238.0,2.0,5.0,0.0,82.0,0,Away,0,5.0,5.0,2.0,2.0,1.0
Josh Battle,8.0,6.0,14.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,6.0,8.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,183.0,5.0,5.0,1.0,65.0,0,Away,0,4.0,4.0,3.0,1.0,2.0
Ben Paton,6.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,71.0,0.0,4.0,0.0,75.0,0,Away,0,2.0,3.0,0.0,4.0,1.0
Jake Carlisle,9.0,3.0,12.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,9.0,10.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,161.0,1.0,6.0,0.0,90.0,0,Away,0,6.0,7.0,0.0,0.0,2.0
Sebastian Ross,5.0,7.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,4.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,196.0,4.0,2.0,0.0,78.0,0,Away,0,2.0,2.0,1.0,4.0,5.0
Nicholas Coffield,5.0,7.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,134.0,1.0,4.0,0.0,88.0,0,Away,0,6.0,6.0,1.0,1.0,2.0
Jarryn Geary,4.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,149.0,3.0,3.0,1.0,86.0,0,Away,0,0.0,0.0,0.0,2.0,3.0
Bradley Hill,8.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,157.0,3.0,2.0,0.0,86.0,0,Away,0,0.0,0.0,0.0,3.0,4.0
Tim Membrey,8.0,3.0,11.0,6.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,5.0,5.0,7.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,209.0,3.0,1.0,1.0,93.0,0,Away,0,4.0,3.0,1.0,6.0,4.0
Dougal Howard,9.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,10.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,138.0,2.0,5.0,0.0,97.0,0,Away,0,7.0,7.0,0.0,2.0,2.0
Jack Lonie,6.0,3.0,9.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,126.0,3.0,2.0,3.0,82.0,0,Away,0,2.0,2.0,1.0,5.0,4.0
Rowan Marshall,7.0,2.0,9.0,2.0,0.0,0.0,1.0,29.0,0.0,1.0,3.0,6.0,0.0,1.0,4.0,3.0,5.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,117.0,4.0,1.0,0.0,88.0,0,Away,0,2.0,2.0,1.0,5.0,5.0
Dean Kent,4.0,3.0,7.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,94.0,2.0,0.0,2.0,74.0,0,Away,0,1.0,1.0,1.0,2.0,2.0
Max King,5.0,2.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,118.0,1.0,1.0,1.0,80.0,0,Away,0,1.0,0.0,0.0,5.0,3.0
Daniel Butler,5.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,211.0,2.0,0.0,1.0,83.0,0,Away,0,1.0,1.0,0.0,3.0,2.0
