Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh P. Kennedy,11.0,15.0,26.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,6.0,5.0,0.0,1.0,1.0,12.0,14.0,21.0,1.0,1.0,0.0,0.0,2.0,4.0,5.0,314.0,3.0,2.0,1.0,81.0,1,Home,0,3.0,3.0,1.0,4.0,5.0
Jake Lloyd,16.0,8.0,24.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,20.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,428.0,4.0,5.0,0.0,79.0,1,Home,0,5.0,5.0,2.0,5.0,5.0
Callum Sinclair,12.0,10.0,22.0,7.0,2.0,0.0,4.0,26.0,0.0,4.0,2.0,7.0,2.0,1.0,5.0,12.0,9.0,15.0,4.0,2.0,3.0,0.0,1.0,1.0,5.0,244.0,7.0,6.0,1.0,88.0,1,Home,3,3.0,5.0,3.0,5.0,7.0
Isaac Heeney,13.0,9.0,22.0,6.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,7.0,15.0,14.0,1.0,4.0,1.0,0.0,1.0,1.0,8.0,305.0,3.0,4.0,0.0,87.0,1,Home,2,5.0,2.0,4.0,8.0,8.0
Luke Parker,10.0,11.0,21.0,5.0,2.0,0.0,6.0,0.0,1.0,6.0,6.0,4.0,0.0,4.0,3.0,12.0,8.0,12.0,2.0,2.0,0.0,1.0,2.0,4.0,6.0,302.0,3.0,1.0,4.0,89.0,1,Home,1,3.0,3.0,2.0,5.0,9.0
George Hewett,8.0,13.0,21.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,9.0,2.0,0.0,1.0,1.0,12.0,8.0,18.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,108.0,1.0,2.0,1.0,79.0,1,Home,0,2.0,2.0,2.0,6.0,3.0
Zak Jones,13.0,7.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,1.0,5.0,16.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,379.0,6.0,6.0,0.0,81.0,1,Home,0,5.0,4.0,0.0,3.0,5.0
Oliver Florent,8.0,12.0,20.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,8.0,13.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,219.0,1.0,5.0,0.0,83.0,1,Home,0,3.0,3.0,2.0,4.0,3.0
Nick Smith,6.0,13.0,19.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,6.0,14.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,194.0,3.0,9.0,0.0,95.0,1,Home,0,8.0,9.0,1.0,3.0,4.0
Jarrad McVeigh,11.0,7.0,18.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,12.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,211.0,2.0,4.0,0.0,84.0,1,Home,0,6.0,6.0,2.0,4.0,3.0
