Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Caleb Serong,24.0,11.0,35.0,7.0,0.0,2.0,7.0,0.0,0.0,6.0,6.0,4.0,3.0,1.0,1.0,17.0,19.0,17.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,677.0,10.0,5.0,0.0,76.0,1,Home,2,6.0,7.0,7.0,3.0,18.0
Nathan Fyfe,16.0,18.0,34.0,7.0,0.0,4.0,3.0,0.0,2.0,6.0,7.0,8.0,2.0,1.0,5.0,23.0,12.0,22.0,4.0,2.0,1.0,2.0,3.0,4.0,13.0,396.0,4.0,4.0,0.0,86.0,1,Home,1,3.0,5.0,3.0,11.0,12.0
Andrew Brayshaw,14.0,17.0,31.0,8.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,2.0,3.0,0.0,1.0,10.0,21.0,23.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,215.0,4.0,4.0,1.0,73.0,1,Home,0,8.0,8.0,5.0,9.0,8.0
David Mundy,13.0,17.0,30.0,4.0,3.0,0.0,3.0,0.0,1.0,4.0,8.0,2.0,1.0,1.0,1.0,15.0,15.0,22.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,334.0,2.0,4.0,0.0,70.0,1,Home,3,4.0,4.0,3.0,6.0,8.0
Ethan Hughes,16.0,11.0,27.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,8.0,20.0,21.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,407.0,4.0,7.0,0.0,95.0,1,Home,0,5.0,5.0,3.0,2.0,6.0
Blake Acres,15.0,9.0,24.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,6.0,17.0,16.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,537.0,5.0,5.0,1.0,78.0,1,Home,0,5.0,4.0,0.0,3.0,8.0
Luke Ryan,17.0,6.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2.0,5.0,16.0,20.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,442.0,4.0,5.0,0.0,95.0,1,Home,0,8.0,8.0,2.0,4.0,3.0
Rory Lobb,8.0,10.0,18.0,5.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,9.0,8.0,11.0,2.0,2.0,1.0,0.0,1.0,0.0,8.0,264.0,3.0,4.0,0.0,85.0,1,Home,0,3.0,3.0,0.0,8.0,7.0
James Aish,11.0,6.0,17.0,6.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,4.0,13.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,392.0,3.0,3.0,0.0,92.0,1,Home,0,6.0,5.0,1.0,3.0,7.0
Travis Colyer,10.0,5.0,15.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,8.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,242.0,4.0,2.0,0.0,69.0,1,Home,0,2.0,1.0,3.0,4.0,7.0
Nathan Wilson,12.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,407.0,4.0,7.0,0.0,85.0,1,Home,0,3.0,3.0,0.0,4.0,4.0
Sean Darcy,6.0,9.0,15.0,3.0,1.0,0.0,8.0,27.0,1.0,4.0,4.0,4.0,0.0,1.0,1.0,9.0,8.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,7.0,170.0,3.0,1.0,2.0,84.0,1,Home,0,2.0,2.0,6.0,6.0,6.0
