Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Whitfield,23.0,7.0,30.0,11.0,1.0,1.0,3.0,0.0,1.0,5.0,2.0,3.0,6.0,0.0,0.0,4.0,24.0,24.0,0.0,1.0,1.0,2.0,0.0,2.0,9.0,673.0,4.0,5.0,0.0,83.0,1,Home,3,11.0,10.0,3.0,8.0,6.0
Callan Ward,12.0,15.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,2.0,1.0,2.0,2.0,16.0,12.0,21.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,304.0,4.0,7.0,1.0,88.0,1,Home,2,1.0,1.0,3.0,5.0,6.0
Dylan Shiel,18.0,6.0,24.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,13.0,12.0,17.0,0.0,0.0,1.0,0.0,3.0,3.0,9.0,420.0,3.0,3.0,1.0,89.0,1,Home,0,3.0,3.0,4.0,9.0,7.0
Nick Haynes,16.0,6.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,0.0,6.0,15.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,628.0,4.0,8.0,0.0,89.0,1,Home,0,7.0,8.0,1.0,5.0,1.0
Heath Shaw,15.0,5.0,20.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,7.0,0.0,2.0,6.0,11.0,17.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,412.0,5.0,8.0,0.0,79.0,1,Home,0,7.0,7.0,2.0,4.0,3.0
Stephen Coniglio,12.0,7.0,19.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,6.0,5.0,0.0,1.0,4.0,10.0,8.0,14.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,235.0,1.0,2.0,3.0,89.0,1,Home,0,1.0,1.0,2.0,5.0,5.0
Harrison Himmelberg,10.0,8.0,18.0,6.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,11.0,9.0,13.0,1.0,4.0,3.0,0.0,0.0,1.0,12.0,313.0,2.0,4.0,3.0,85.0,1,Home,0,5.0,2.0,2.0,11.0,5.0
Phil Davis,8.0,9.0,17.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,4.0,13.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,219.0,3.0,7.0,0.0,97.0,1,Home,0,9.0,9.0,2.0,2.0,3.0
Joshua Kelly,10.0,7.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,7.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,416.0,5.0,3.0,0.0,53.0,1,Home,0,0.0,0.0,4.0,4.0,7.0
Jacob Hopper,12.0,5.0,17.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,2.0,8.0,8.0,10.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,190.0,5.0,0.0,0.0,81.0,1,Home,0,2.0,2.0,6.0,4.0,7.0
Tim Taranto,11.0,5.0,16.0,2.0,0.0,1.0,10.0,0.0,2.0,4.0,3.0,3.0,0.0,1.0,0.0,9.0,7.0,8.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,243.0,7.0,1.0,0.0,90.0,1,Home,0,1.0,2.0,10.0,2.0,8.0
Jeremy Cameron,11.0,4.0,15.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,8.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,155.0,3.0,1.0,0.0,95.0,1,Home,0,4.0,4.0,0.0,7.0,3.0
Rory Lobb,12.0,3.0,15.0,3.0,1.0,1.0,8.0,40.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,10.0,6.0,7.0,2.0,0.0,6.0,0.0,0.0,1.0,11.0,288.0,1.0,1.0,0.0,91.0,1,Home,0,1.0,3.0,8.0,11.0,8.0
Adam Kennedy,9.0,4.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,302.0,2.0,4.0,0.0,86.0,1,Home,0,5.0,5.0,1.0,4.0,3.0
Zac Langdon,5.0,8.0,13.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,5.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,137.0,1.0,2.0,3.0,80.0,1,Home,0,3.0,3.0,3.0,2.0,1.0
Adam Tomlinson,8.0,4.0,12.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,297.0,3.0,2.0,0.0,92.0,1,Home,0,1.0,1.0,4.0,3.0,4.0
Brent Daniels,5.0,6.0,11.0,2.0,0.0,1.0,5.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,183.0,1.0,2.0,2.0,73.0,1,Home,0,2.0,2.0,3.0,4.0,3.0
Ryan Griffen,7.0,3.0,10.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,132.0,4.0,0.0,1.0,81.0,1,Home,0,2.0,2.0,3.0,5.0,6.0
Lachlan Keeffe,4.0,6.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,126.0,3.0,5.0,0.0,85.0,1,Home,0,2.0,2.0,1.0,1.0,6.0
