Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Nathan Jones,14.0,20.0,34.0,4.0,2.0,0.0,7.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,11.0,24.0,29.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,412.0,5.0,2.0,0.0,85.0,0,Home,1,4.0,4.0,7.0,8.0,5.0
Bernie Vince,20.0,14.0,34.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0,1.0,13.0,20.0,25.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,571.0,9.0,4.0,0.0,81.0,0,Home,2,1.0,0.0,2.0,4.0,9.0
Daniel Cross,11.0,15.0,26.0,7.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,9.0,17.0,24.0,3.0,0.0,3.0,1.0,2.0,1.0,4.0,134.0,3.0,8.0,0.0,91.0,0,Home,0,4.0,7.0,3.0,4.0,2.0
Jack Viney,8.0,18.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,2.0,0.0,0.0,14.0,12.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,301.0,6.0,3.0,0.0,75.0,0,Home,0,1.0,1.0,2.0,4.0,10.0
Heritier Lumumba,8.0,14.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,16.0,16.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,196.0,3.0,4.0,0.0,88.0,0,Home,0,3.0,3.0,2.0,1.0,6.0
Tom McDonald,10.0,11.0,21.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,7.0,13.0,15.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,306.0,6.0,6.0,0.0,92.0,0,Home,0,3.0,3.0,3.0,4.0,6.0
Jimmy Toumpas,7.0,14.0,21.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,8.0,13.0,17.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,212.0,3.0,2.0,0.0,81.0,0,Home,0,2.0,3.0,4.0,5.0,4.0
Lynden Dunn,10.0,10.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,5.0,13.0,18.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,428.0,3.0,7.0,0.0,96.0,0,Home,0,3.0,3.0,3.0,1.0,2.0
Angus Brayshaw,15.0,3.0,18.0,2.0,1.0,1.0,6.0,0.0,4.0,7.0,1.0,2.0,2.0,2.0,0.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,598.0,7.0,2.0,2.0,79.0,0,Home,0,1.0,2.0,4.0,4.0,7.0
Colin Garland,11.0,5.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,14.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,298.0,5.0,3.0,0.0,82.0,0,Home,0,4.0,4.0,3.0,2.0,4.0
Jack Watts,9.0,7.0,16.0,3.0,1.0,0.0,3.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,1.0,9.0,8.0,14.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,306.0,2.0,3.0,1.0,78.0,0,Home,0,3.0,3.0,2.0,4.0,2.0
Neville Jetta,4.0,11.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,8.0,9.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,108.0,1.0,9.0,0.0,94.0,0,Home,0,4.0,4.0,4.0,2.0,2.0
Cameron Pedersen,6.0,7.0,13.0,7.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,1.0,6.0,7.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,259.0,6.0,3.0,2.0,95.0,0,Home,0,5.0,6.0,2.0,1.0,4.0
Aaron Vandenberg,8.0,5.0,13.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,134.0,2.0,1.0,0.0,38.0,0,Home,0,2.0,1.0,2.0,1.0,6.0
Max Gawn,5.0,6.0,11.0,1.0,0.0,0.0,2.0,31.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,5.0,8.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,143.0,2.0,2.0,1.0,82.0,0,Home,0,0.0,1.0,1.0,4.0,3.0
Aidan Riley,3.0,8.0,11.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,6.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,-12.0,1.0,2.0,1.0,80.0,0,Home,0,3.0,3.0,2.0,4.0,2.0
Jeff Garlett,8.0,2.0,10.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,210.0,2.0,0.0,4.0,93.0,0,Home,0,0.0,0.0,1.0,3.0,4.0
Jeremy Howe,8.0,2.0,10.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,6.0,4.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,197.0,2.0,2.0,1.0,95.0,0,Home,0,3.0,1.0,0.0,4.0,2.0
Jack Fitzpatrick,5.0,4.0,9.0,3.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,6.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,50.0,2.0,2.0,0.0,87.0,0,Home,0,2.0,2.0,1.0,2.0,1.0
Ben Newton,2.0,7.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,87.0,1.0,1.0,3.0,73.0,0,Home,0,0.0,0.0,3.0,2.0,2.0
Jesse Hogan,7.0,2.0,9.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,89.0,2.0,1.0,0.0,91.0,0,Home,0,4.0,4.0,1.0,5.0,3.0
Matt Jones,1.0,5.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,38.0,0.0,1.0,0.0,47.0,0,Home,0,2.0,2.0,0.0,2.0,1.0
Adam Oxley,24.0,6.0,30.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,24.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,398.0,4.0,13.0,0.0,90.0,1,Away,0,13.0,14.0,0.0,3.0,4.0
Scott Pendlebury,16.0,11.0,27.0,5.0,0.0,0.0,8.0,0.0,2.0,3.0,4.0,1.0,1.0,2.0,0.0,8.0,19.0,22.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,245.0,3.0,3.0,0.0,85.0,1,Away,0,5.0,4.0,8.0,4.0,5.0
Dane Swan,18.0,8.0,26.0,4.0,1.0,1.0,4.0,0.0,0.0,9.0,5.0,3.0,1.0,1.0,1.0,11.0,15.0,17.0,1.0,0.0,2.0,1.0,3.0,3.0,6.0,457.0,7.0,1.0,0.0,86.0,1,Away,0,3.0,4.0,4.0,6.0,9.0
Tom Langdon,18.0,7.0,25.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,9.0,17.0,22.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,379.0,2.0,6.0,0.0,81.0,1,Away,0,9.0,9.0,1.0,4.0,3.0
Marley Williams,11.0,13.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,11.0,14.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,243.0,1.0,8.0,0.0,82.0,1,Away,0,6.0,7.0,1.0,3.0,8.0
Steele Sidebottom,11.0,10.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,18.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,276.0,5.0,0.0,0.0,86.0,1,Away,0,4.0,4.0,0.0,3.0,3.0
Jack Crisp,10.0,11.0,21.0,3.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,8.0,13.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,320.0,5.0,3.0,1.0,86.0,1,Away,0,2.0,3.0,3.0,3.0,5.0
Brodie Grundy,10.0,10.0,20.0,4.0,0.0,0.0,4.0,21.0,0.0,5.0,4.0,5.0,1.0,2.0,2.0,12.0,9.0,12.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,271.0,4.0,2.0,0.0,80.0,1,Away,0,4.0,4.0,4.0,9.0,8.0
Alan Toovey,7.0,10.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,8.0,8.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,77.0,1.0,8.0,0.0,90.0,1,Away,0,4.0,4.0,1.0,2.0,1.0
Travis Varcoe,11.0,5.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,4.0,10.0,14.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,359.0,3.0,4.0,0.0,86.0,1,Away,0,5.0,6.0,0.0,3.0,2.0
Nathan Brown,6.0,10.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,13.0,12.0,1.0,0.0,12.0,1.0,0.0,1.0,4.0,159.0,2.0,5.0,0.0,94.0,1,Away,0,4.0,5.0,0.0,4.0,4.0
Jarryd Blair,7.0,9.0,16.0,1.0,3.0,0.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,10.0,7.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,148.0,4.0,5.0,2.0,82.0,1,Away,0,1.0,0.0,5.0,6.0,3.0
Alex Fasolo,9.0,6.0,15.0,5.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,8.0,8.0,11.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,180.0,4.0,1.0,0.0,85.0,1,Away,0,5.0,2.0,2.0,4.0,4.0
Jordan De Goey,9.0,6.0,15.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,5.0,10.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,181.0,6.0,1.0,2.0,84.0,1,Away,0,3.0,3.0,7.0,1.0,7.0
Tyson Goldsack,8.0,6.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,10.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,217.0,3.0,3.0,0.0,89.0,1,Away,0,5.0,5.0,2.0,1.0,5.0
Jamie Elliott,12.0,1.0,13.0,9.0,3.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,11.0,2.0,3.0,1.0,1.0,0.0,0.0,6.0,246.0,1.0,1.0,0.0,82.0,1,Away,0,7.0,6.0,3.0,4.0,2.0
Travis Cloke,12.0,0.0,12.0,8.0,7.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,9.0,3.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,252.0,4.0,1.0,2.0,90.0,1,Away,3,3.0,3.0,2.0,7.0,1.0
Paul Seedsman,8.0,3.0,11.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,208.0,0.0,1.0,0.0,57.0,1,Away,0,4.0,3.0,2.0,2.0,2.0
Jesse White,5.0,4.0,9.0,2.0,0.0,1.0,0.0,8.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,4.0,4.0,5.0,1.0,2.0,3.0,0.0,2.0,1.0,4.0,169.0,3.0,1.0,0.0,85.0,1,Away,0,1.0,0.0,0.0,3.0,4.0
Ben Kennedy,4.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,105.0,0.0,1.0,0.0,31.0,1,Away,0,0.0,0.0,0.0,3.0,4.0
Timothy Broomhead,7.0,2.0,9.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,178.0,5.0,1.0,1.0,81.0,1,Away,0,0.0,0.0,2.0,2.0,6.0
Jack Frost,4.0,3.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,37.0,1.0,4.0,0.0,88.0,1,Away,0,2.0,3.0,2.0,1.0,0.0
