Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Angus Brayshaw,19.0,19.0,38.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,6.0,7.0,0.0,2.0,1.0,16.0,24.0,28.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,497.0,7.0,4.0,1.0,82.0,1,Home,2,6.0,6.0,3.0,15.0,10.0
Clayton Oliver,14.0,20.0,34.0,4.0,1.0,0.0,6.0,0.0,3.0,8.0,5.0,4.0,2.0,0.0,1.0,17.0,17.0,24.0,0.0,0.0,2.0,0.0,3.0,2.0,10.0,512.0,4.0,5.0,0.0,84.0,1,Home,1,4.0,4.0,6.0,7.0,10.0
Jordan Lewis,11.0,12.0,23.0,7.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,9.0,14.0,18.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,302.0,4.0,9.0,0.0,93.0,1,Home,0,7.0,7.0,3.0,3.0,5.0
Christian Salem,17.0,4.0,21.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,2.0,5.0,14.0,18.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,441.0,3.0,6.0,0.0,88.0,1,Home,0,5.0,5.0,4.0,4.0,3.0
Jake Melksham,14.0,6.0,20.0,9.0,1.0,0.0,3.0,0.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,7.0,13.0,14.0,1.0,1.0,0.0,2.0,1.0,0.0,8.0,435.0,3.0,4.0,1.0,87.0,1,Home,0,8.0,8.0,2.0,5.0,6.0
Nathan Jones,9.0,10.0,19.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,7.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,198.0,4.0,2.0,0.0,81.0,1,Home,0,6.0,6.0,3.0,4.0,8.0
Christian Petracca,10.0,9.0,19.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,8.0,10.0,12.0,0.0,1.0,1.0,1.0,3.0,0.0,7.0,356.0,3.0,0.0,0.0,73.0,1,Home,0,4.0,3.0,2.0,7.0,7.0
Jesse Hogan,13.0,5.0,18.0,9.0,4.0,1.0,1.0,4.0,0.0,2.0,0.0,5.0,2.0,5.0,2.0,10.0,9.0,12.0,3.0,3.0,4.0,0.0,0.0,0.0,8.0,348.0,5.0,1.0,1.0,93.0,1,Home,0,6.0,6.0,0.0,8.0,6.0
Bayley Fritsch,12.0,6.0,18.0,6.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,11.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,369.0,2.0,8.0,0.0,82.0,1,Home,0,5.0,5.0,2.0,4.0,4.0
Max Gawn,10.0,7.0,17.0,7.0,0.0,0.0,1.0,41.0,0.0,2.0,3.0,4.0,3.0,1.0,1.0,9.0,8.0,12.0,4.0,0.0,3.0,0.0,1.0,2.0,13.0,247.0,4.0,6.0,0.0,82.0,1,Home,3,3.0,7.0,1.0,13.0,5.0
Alex N-Bullen,6.0,11.0,17.0,5.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,102.0,0.0,0.0,0.0,74.0,1,Home,0,5.0,4.0,5.0,6.0,0.0
Tom McDonald,9.0,7.0,16.0,5.0,3.0,1.0,2.0,6.0,0.0,2.0,4.0,5.0,1.0,2.0,1.0,8.0,9.0,11.0,3.0,3.0,1.0,0.0,0.0,4.0,7.0,242.0,5.0,1.0,1.0,82.0,1,Home,0,2.0,2.0,1.0,7.0,5.0
Michael Hibberd,12.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,13.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,453.0,6.0,5.0,0.0,88.0,1,Home,0,4.0,4.0,0.0,3.0,3.0
James Harmes,7.0,9.0,16.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,5.0,4.0,0.0,3.0,5.0,11.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,155.0,3.0,3.0,0.0,85.0,1,Home,0,2.0,2.0,4.0,5.0,5.0
Jay K-Harris,9.0,6.0,15.0,2.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,11.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,186.0,4.0,4.0,1.0,74.0,1,Home,0,2.0,2.0,7.0,3.0,3.0
Bernie Vince,8.0,6.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,6.0,8.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,99.0,4.0,8.0,0.0,84.0,1,Home,0,2.0,2.0,1.0,5.0,5.0
Charlie Spargo,7.0,7.0,14.0,2.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,9.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,207.0,3.0,2.0,0.0,77.0,1,Home,0,2.0,2.0,7.0,7.0,3.0
Jeff Garlett,6.0,6.0,12.0,4.0,2.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0,5.0,7.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,187.0,1.0,1.0,2.0,77.0,1,Home,0,4.0,2.0,1.0,5.0,4.0
Oscar McDonald,8.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,4.0,7.0,11.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,250.0,2.0,7.0,0.0,98.0,1,Home,0,2.0,3.0,0.0,1.0,1.0
Mitchell Hannan,8.0,3.0,11.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,263.0,2.0,2.0,0.0,72.0,1,Home,0,3.0,3.0,0.0,5.0,4.0
Sam Frost,7.0,3.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,4.0,6.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,250.0,8.0,5.0,0.0,79.0,1,Home,0,3.0,4.0,3.0,1.0,6.0
Neville Jetta,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,121.0,1.0,5.0,0.0,63.0,1,Home,0,1.0,3.0,1.0,0.0,2.0
Lachlan Hunter,24.0,11.0,35.0,5.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,6.0,5.0,1.0,1.0,6.0,25.0,21.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,567.0,7.0,4.0,0.0,87.0,0,Away,0,3.0,4.0,1.0,1.0,14.0
