Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Mitchell,22.0,13.0,35.0,6.0,0.0,0.0,5.0,0.0,3.0,5.0,8.0,3.0,3.0,0.0,3.0,9.0,24.0,29.0,0.0,0.0,1.0,3.0,4.0,4.0,10.0,686.0,1.0,2.0,0.0,88.0,1,Home,2,6.0,6.0,5.0,7.0,6.0
Luke Hodge,22.0,6.0,28.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,6.0,6.0,1.0,1.0,7.0,21.0,18.0,0.0,0.0,5.0,0.0,1.0,1.0,9.0,580.0,4.0,8.0,1.0,80.0,1,Home,0,9.0,9.0,1.0,9.0,10.0
Grant Birchall,21.0,7.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,3.0,23.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,434.0,2.0,5.0,0.0,78.0,1,Home,0,12.0,12.0,1.0,9.0,3.0
Jordan Lewis,12.0,15.0,27.0,6.0,1.0,0.0,6.0,2.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,8.0,19.0,21.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,301.0,1.0,1.0,0.0,83.0,1,Home,0,5.0,5.0,6.0,5.0,6.0
Josh Gibson,14.0,11.0,25.0,15.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,2.0,2.0,24.0,22.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,306.0,3.0,4.0,0.0,100.0,1,Home,0,15.0,15.0,2.0,6.0,3.0
Isaac Smith,15.0,8.0,23.0,7.0,0.0,1.0,2.0,1.0,0.0,5.0,2.0,4.0,4.0,0.0,2.0,3.0,17.0,13.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,372.0,3.0,1.0,1.0,85.0,1,Home,0,7.0,7.0,1.0,7.0,10.0
Jack Gunston,13.0,9.0,22.0,8.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,16.0,15.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,203.0,5.0,1.0,1.0,87.0,1,Home,0,8.0,7.0,1.0,8.0,7.0
Luke Breust,12.0,8.0,20.0,5.0,1.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,7.0,12.0,13.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,420.0,3.0,0.0,1.0,78.0,1,Home,0,5.0,3.0,1.0,5.0,7.0
Bradley Hill,11.0,8.0,19.0,5.0,1.0,0.0,4.0,0.0,0.0,7.0,3.0,3.0,1.0,0.0,1.0,5.0,15.0,13.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,413.0,6.0,3.0,1.0,77.0,1,Home,0,5.0,5.0,3.0,7.0,6.0
Billy Hartung,12.0,7.0,19.0,5.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,412.0,2.0,1.0,0.0,78.0,1,Home,0,5.0,5.0,1.0,7.0,3.0
Liam Shiels,10.0,8.0,18.0,2.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,8.0,8.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,242.0,5.0,3.0,1.0,82.0,1,Home,0,2.0,1.0,7.0,3.0,13.0
Benjamin Stratton,12.0,6.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,6.0,11.0,15.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,102.0,3.0,9.0,0.0,72.0,1,Home,0,8.0,8.0,2.0,4.0,3.0
Shaun Burgoyne,8.0,9.0,17.0,6.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,6.0,9.0,14.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,239.0,2.0,3.0,0.0,82.0,1,Home,0,6.0,5.0,4.0,3.0,3.0
Daniel Howe,9.0,7.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,0.0,8.0,8.0,14.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,123.0,2.0,5.0,1.0,69.0,1,Home,0,2.0,2.0,3.0,4.0,2.0
Taylor Duryea,10.0,4.0,14.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,314.0,2.0,3.0,0.0,67.0,1,Home,0,8.0,7.0,1.0,7.0,1.0
Jonathon Ceglar,6.0,7.0,13.0,4.0,1.0,2.0,2.0,19.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,8.0,5.0,10.0,2.0,2.0,3.0,0.0,0.0,3.0,6.0,172.0,2.0,1.0,0.0,79.0,1,Home,0,2.0,2.0,2.0,6.0,3.0
Kaiden Brand,11.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,2.0,12.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,272.0,2.0,3.0,0.0,96.0,1,Home,0,7.0,7.0,0.0,1.0,4.0
James Sicily,10.0,3.0,13.0,5.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,11.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,196.0,3.0,2.0,2.0,81.0,1,Home,0,1.0,2.0,2.0,6.0,6.0
James Frawley,9.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,9.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,154.0,0.0,6.0,0.0,100.0,1,Home,0,6.0,6.0,1.0,4.0,0.0
Paul Puopolo,4.0,6.0,10.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,82.0,4.0,1.0,2.0,77.0,1,Home,0,2.0,2.0,0.0,2.0,4.0
Tim O'Brien,5.0,5.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,68.0,2.0,0.0,0.0,67.0,1,Home,0,4.0,3.0,1.0,3.0,4.0
Ben McEvoy,2.0,7.0,9.0,3.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,-41.0,0.0,1.0,0.0,70.0,1,Home,0,3.0,3.0,1.0,3.0,0.0
Gary Ablett,21.0,19.0,40.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,15.0,4.0,4.0,3.0,0.0,25.0,15.0,29.0,0.0,1.0,1.0,0.0,5.0,10.0,8.0,685.0,6.0,6.0,2.0,86.0,0,Away,3,2.0,1.0,1.0,8.0,11.0
Jarrod Harbrow,19.0,6.0,25.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,7.0,3.0,0.0,3.0,6.0,17.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,489.0,2.0,4.0,0.0,85.0,0,Away,0,4.0,4.0,1.0,6.0,9.0
Alex Sexton,13.0,9.0,22.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,7.0,1.0,1.0,10.0,11.0,14.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,501.0,5.0,7.0,0.0,88.0,0,Away,0,1.0,2.0,3.0,4.0,8.0
Aaron Hall,13.0,7.0,20.0,6.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,5.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,312.0,2.0,2.0,0.0,73.0,0,Away,0,6.0,6.0,3.0,5.0,6.0
Matthew Rosa,10.0,9.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,282.0,4.0,2.0,0.0,86.0,0,Away,0,4.0,4.0,2.0,2.0,6.0
