Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Oliver Wines,10.0,22.0,32.0,5.0,1.0,0.0,8.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,0.0,12.0,22.0,24.0,1.0,0.0,3.0,0.0,3.0,2.0,6.0,287.0,4.0,4.0,0.0,78.0,0,Home,1,4.0,5.0,8.0,6.0,8.0
Travis Boak,15.0,15.0,30.0,3.0,0.0,0.0,7.0,0.0,1.0,7.0,8.0,4.0,1.0,4.0,1.0,12.0,19.0,21.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,421.0,9.0,2.0,0.0,82.0,0,Home,0,3.0,3.0,7.0,6.0,9.0
Darcy B-Jones,14.0,10.0,24.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,6.0,1.0,0.0,9.0,13.0,19.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,379.0,5.0,10.0,0.0,79.0,0,Home,0,3.0,3.0,2.0,1.0,5.0
Karl Amon,14.0,7.0,21.0,6.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,0.0,7.0,13.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,407.0,5.0,5.0,0.0,80.0,0,Home,0,6.0,5.0,4.0,4.0,6.0
Sam P-Pepper,12.0,8.0,20.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,6.0,2.0,1.0,3.0,9.0,11.0,14.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,432.0,5.0,2.0,0.0,72.0,0,Home,0,3.0,3.0,2.0,6.0,6.0
Riley Bonner,13.0,5.0,18.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,5.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,434.0,4.0,3.0,0.0,79.0,0,Home,0,3.0,3.0,1.0,4.0,5.0
Peter Ladhams,14.0,4.0,18.0,3.0,0.0,0.0,3.0,37.0,0.0,5.0,2.0,10.0,4.0,2.0,4.0,6.0,10.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,364.0,7.0,1.0,0.0,86.0,0,Home,0,3.0,3.0,3.0,5.0,8.0
Steven Motlop,11.0,6.0,17.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,12.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,206.0,3.0,0.0,2.0,79.0,0,Home,0,1.0,1.0,1.0,3.0,5.0
Hamish Hartlett,9.0,6.0,15.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,5.0,8.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,360.0,3.0,7.0,0.0,84.0,0,Home,0,0.0,0.0,4.0,3.0,5.0
Aliir Aliir,10.0,4.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,7.0,12.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,271.0,4.0,8.0,0.0,100.0,0,Home,0,2.0,4.0,0.0,0.0,2.0
