Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Aaron Hall,19.0,6.0,25.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,4.0,19.0,22.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,511.0,4.0,4.0,0.0,84.0,1,Away,0,9.0,9.0,4.0,6.0,3.0
Jaidyn Stephenson,16.0,8.0,24.0,8.0,3.0,1.0,2.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,6.0,18.0,20.0,0.0,3.0,2.0,0.0,1.0,1.0,7.0,347.0,5.0,3.0,1.0,77.0,1,Away,0,8.0,5.0,1.0,7.0,4.0
Tarryn Thomas,13.0,10.0,23.0,4.0,4.0,1.0,5.0,0.0,1.0,7.0,5.0,2.0,0.0,2.0,1.0,12.0,13.0,20.0,1.0,2.0,1.0,2.0,2.0,3.0,9.0,509.0,5.0,3.0,0.0,81.0,1,Away,2,3.0,2.0,5.0,8.0,3.0
Luke McDonald,14.0,7.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,17.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,387.0,5.0,4.0,0.0,83.0,1,Away,0,7.0,7.0,2.0,8.0,3.0
Jack Ziebell,17.0,3.0,20.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,2.0,3.0,8.0,18.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,454.0,3.0,3.0,0.0,85.0,1,Away,0,4.0,5.0,4.0,4.0,2.0
Nick Larkey,12.0,8.0,20.0,8.0,7.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,11.0,15.0,3.0,6.0,1.0,1.0,0.0,0.0,13.0,303.0,4.0,3.0,1.0,90.0,1,Away,3,5.0,2.0,0.0,13.0,5.0
Jed Anderson,9.0,7.0,16.0,3.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,240.0,1.0,1.0,2.0,83.0,1,Away,0,3.0,2.0,0.0,6.0,3.0
Atu Bosenavulagi,8.0,8.0,16.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,8.0,8.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,184.0,0.0,6.0,0.0,84.0,1,Away,0,4.0,4.0,3.0,4.0,1.0
Todd Goldstein,10.0,5.0,15.0,4.0,1.0,0.0,1.0,30.0,1.0,5.0,4.0,3.0,0.0,3.0,2.0,7.0,8.0,11.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,286.0,4.0,1.0,0.0,88.0,1,Away,0,4.0,4.0,1.0,4.0,4.0
Curtis Taylor,8.0,7.0,15.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,4.0,11.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,188.0,3.0,1.0,4.0,80.0,1,Away,0,4.0,4.0,1.0,5.0,4.0
Shaun Atley,11.0,3.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,12.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,224.0,1.0,2.0,0.0,89.0,1,Away,0,7.0,7.0,1.0,2.0,1.0
Will Phillips,9.0,4.0,13.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,199.0,2.0,0.0,1.0,55.0,1,Away,0,4.0,4.0,1.0,4.0,5.0
Kayne Turner,8.0,3.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,164.0,1.0,5.0,0.0,88.0,1,Away,0,5.0,5.0,1.0,4.0,2.0
Ben McKay,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,3.0,6.0,8.0,1.0,0.0,7.0,1.0,0.0,0.0,3.0,120.0,2.0,5.0,0.0,85.0,1,Away,0,3.0,4.0,1.0,3.0,1.0
Cameron Zurhaar,6.0,3.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,116.0,3.0,3.0,0.0,75.0,1,Away,0,0.0,1.0,1.0,3.0,3.0
Joshua Walker,5.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,119.0,0.0,3.0,0.0,85.0,1,Away,0,4.0,4.0,1.0,1.0,1.0
Tristan Xerri,2.0,5.0,7.0,2.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,52.0,0.0,0.0,0.0,73.0,1,Away,0,2.0,2.0,1.0,3.0,2.0
Jared Polec,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,3.0,14.0,1,Away,0,0.0,0.0,0.0,2.0,2.0
