Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sebastian Ross,17.0,17.0,34.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,12.0,21.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,398.0,8.0,6.0,0.0,85.0,0,Home,0,3.0,3.0,3.0,8.0,13.0
Jack Steele,14.0,15.0,29.0,6.0,1.0,0.0,6.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,14.0,15.0,22.0,1.0,0.0,4.0,0.0,3.0,4.0,7.0,405.0,4.0,4.0,1.0,94.0,0,Home,0,5.0,6.0,5.0,7.0,7.0
Jack Billings,14.0,13.0,27.0,6.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,23.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,364.0,2.0,2.0,0.0,81.0,0,Home,0,6.0,6.0,1.0,5.0,4.0
Jade Gresham,16.0,10.0,26.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,6.0,1.0,1.0,2.0,10.0,18.0,14.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,497.0,5.0,2.0,0.0,83.0,0,Home,0,3.0,2.0,3.0,6.0,12.0
Jack Steven,11.0,14.0,25.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,4.0,1.0,1.0,1.0,13.0,13.0,17.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,234.0,3.0,2.0,0.0,81.0,0,Home,0,5.0,5.0,3.0,7.0,8.0
Logan Austin,14.0,7.0,21.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,14.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,324.0,5.0,5.0,0.0,95.0,0,Home,0,7.0,7.0,3.0,1.0,3.0
Jimmy Webster,13.0,7.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0,5.0,16.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,302.0,2.0,5.0,0.0,87.0,0,Home,0,3.0,3.0,4.0,5.0,5.0
Blake Acres,9.0,10.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,2.0,1.0,2.0,1.0,11.0,9.0,12.0,0.0,0.0,4.0,2.0,1.0,4.0,2.0,272.0,2.0,1.0,0.0,70.0,0,Home,0,3.0,3.0,3.0,2.0,7.0
Jack Lonie,11.0,7.0,18.0,4.0,4.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,9.0,9.0,15.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,311.0,2.0,3.0,1.0,84.0,0,Home,1,3.0,2.0,1.0,5.0,3.0
Rowan Marshall,6.0,12.0,18.0,6.0,0.0,1.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,9.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,83.0,1.0,4.0,0.0,83.0,0,Home,0,6.0,5.0,2.0,6.0,2.0
Jack Newnes,7.0,9.0,16.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,10.0,7.0,13.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,184.0,3.0,2.0,0.0,85.0,0,Home,0,2.0,2.0,0.0,3.0,3.0
