Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Pearce Hanley,9.0,9.0,18.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,1.0,4.0,13.0,14.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,218.0,1.0,2.0,0.0,83.0,0,Away,0,3.0,2.0,2.0,4.0,4.0
Sam Mayes,13.0,5.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,15.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,225.0,3.0,2.0,0.0,86.0,0,Away,0,6.0,6.0,0.0,4.0,2.0
Daniel Rich,11.0,5.0,16.0,3.0,2.0,0.0,4.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,2.0,6.0,7.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,392.0,6.0,1.0,1.0,88.0,0,Away,0,2.0,2.0,3.0,6.0,4.0
Tom Cutler,13.0,3.0,16.0,7.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,2.0,4.0,12.0,14.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,339.0,3.0,4.0,0.0,87.0,0,Away,0,7.0,6.0,2.0,3.0,2.0
Lewis Taylor,4.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,6.0,8.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,106.0,4.0,1.0,0.0,84.0,0,Away,0,0.0,0.0,0.0,1.0,5.0
Stefan Martin,6.0,7.0,13.0,8.0,1.0,0.0,0.0,19.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,113.0,2.0,1.0,0.0,74.0,0,Away,0,8.0,7.0,0.0,3.0,2.0
Trent West,4.0,7.0,11.0,2.0,0.0,0.0,2.0,23.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,7.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,121.0,1.0,1.0,0.0,83.0,0,Away,0,2.0,2.0,2.0,4.0,1.0
Daniel McStay,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,139.0,1.0,2.0,0.0,94.0,0,Away,0,4.0,4.0,1.0,2.0,5.0
Nicholas Robertson,6.0,5.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,8.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,70.0,1.0,1.0,2.0,76.0,0,Away,0,3.0,3.0,2.0,3.0,2.0
Ben Keays,3.0,7.0,10.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,1.0,86.0,0,Away,0,1.0,1.0,4.0,2.0,3.0
Daniel Merrett,5.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,2.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,20.0,0.0,7.0,0.0,90.0,0,Away,0,1.0,2.0,1.0,1.0,1.0
Josh Schache,5.0,4.0,9.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,5.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,131.0,0.0,0.0,0.0,87.0,0,Away,0,2.0,1.0,2.0,5.0,2.0
Jackson Paine,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,116.0,6.0,2.0,0.0,86.0,0,Away,0,1.0,1.0,1.0,2.0,4.0
Tom Bell,4.0,3.0,7.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,5.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,99.0,4.0,1.0,1.0,86.0,0,Away,0,2.0,0.0,5.0,3.0,5.0
Allen Christensen,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,3.0,2.0,0.0,39.0,0,Away,0,1.0,1.0,0.0,0.0,2.0
Jonathan Freeman,4.0,2.0,6.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,35.0,4.0,1.0,1.0,89.0,0,Away,0,1.0,1.0,2.0,2.0,2.0
