Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Angus Brayshaw,15.0,17.0,32.0,7.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0,13.0,20.0,17.0,0.0,0.0,2.0,2.0,0.0,1.0,8.0,520.0,7.0,1.0,0.0,80.0,1,Home,3,7.0,7.0,5.0,8.0,15.0
Clayton Oliver,12.0,18.0,30.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,2.0,13.0,18.0,28.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,407.0,3.0,2.0,0.0,88.0,1,Home,0,5.0,5.0,4.0,10.0,2.0
James Harmes,17.0,12.0,29.0,7.0,1.0,1.0,6.0,0.0,1.0,6.0,6.0,4.0,1.0,1.0,1.0,15.0,16.0,20.0,2.0,2.0,0.0,1.0,4.0,2.0,11.0,477.0,4.0,2.0,0.0,90.0,1,Home,0,5.0,5.0,6.0,10.0,9.0
Nathan Jones,14.0,13.0,27.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,10.0,17.0,19.0,1.0,2.0,0.0,0.0,2.0,3.0,7.0,434.0,3.0,0.0,0.0,83.0,1,Home,0,2.0,1.0,2.0,7.0,8.0
Christian Salem,17.0,9.0,26.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,6.0,2.0,0.0,6.0,18.0,21.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,312.0,5.0,4.0,0.0,86.0,1,Home,0,7.0,7.0,3.0,8.0,5.0
Jordan Lewis,10.0,12.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,16.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,202.0,2.0,6.0,0.0,94.0,1,Home,0,8.0,8.0,1.0,9.0,6.0
Michael Hibberd,14.0,8.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,18.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,534.0,0.0,3.0,0.0,90.0,1,Home,0,3.0,3.0,0.0,4.0,7.0
Aaron Vandenberg,13.0,8.0,21.0,7.0,1.0,1.0,6.0,0.0,0.0,6.0,1.0,3.0,2.0,2.0,2.0,6.0,17.0,14.0,0.0,2.0,1.0,1.0,1.0,0.0,9.0,436.0,4.0,4.0,0.0,85.0,1,Home,0,7.0,5.0,6.0,9.0,7.0
Christian Petracca,14.0,6.0,20.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,7.0,13.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,8.0,301.0,5.0,1.0,0.0,94.0,1,Home,0,3.0,2.0,3.0,7.0,8.0
Max Gawn,10.0,8.0,18.0,6.0,1.0,0.0,3.0,37.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,6.0,11.0,13.0,3.0,1.0,2.0,0.0,0.0,1.0,7.0,196.0,1.0,4.0,0.0,91.0,1,Home,2,3.0,5.0,3.0,6.0,5.0
Sam Weideman,7.0,10.0,17.0,6.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,8.0,8.0,14.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,183.0,2.0,2.0,0.0,86.0,1,Home,0,4.0,5.0,1.0,5.0,3.0
Jake Melksham,13.0,3.0,16.0,10.0,1.0,1.0,2.0,0.0,2.0,7.0,0.0,4.0,0.0,0.0,2.0,4.0,15.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,398.0,3.0,1.0,1.0,87.0,1,Home,0,9.0,7.0,1.0,7.0,5.0
Sam Frost,8.0,8.0,16.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,8.0,8.0,13.0,1.0,0.0,6.0,2.0,0.0,1.0,7.0,370.0,2.0,7.0,0.0,94.0,1,Home,0,2.0,3.0,1.0,6.0,3.0
Oscar McDonald,7.0,9.0,16.0,7.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,12.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,162.0,2.0,6.0,0.0,97.0,1,Home,0,7.0,7.0,3.0,7.0,2.0
Charlie Spargo,6.0,10.0,16.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,10.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,138.0,3.0,1.0,0.0,85.0,1,Home,0,2.0,1.0,1.0,5.0,3.0
Jay K-Harris,10.0,5.0,15.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,7.0,8.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,276.0,2.0,3.0,0.0,87.0,1,Home,0,2.0,3.0,5.0,5.0,4.0
Tom McDonald,8.0,6.0,14.0,7.0,3.0,0.0,2.0,5.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,12.0,13.0,0.0,2.0,3.0,0.0,0.0,0.0,12.0,154.0,2.0,1.0,1.0,98.0,1,Home,0,7.0,5.0,1.0,9.0,1.0
Dom Tyson,5.0,8.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,88.0,0.0,4.0,0.0,36.0,1,Home,0,4.0,4.0,1.0,1.0,0.0
Alex N-Bullen,10.0,2.0,12.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,5.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,245.0,2.0,2.0,0.0,90.0,1,Home,0,1.0,1.0,4.0,6.0,3.0
Bayley Fritsch,8.0,4.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,234.0,1.0,3.0,0.0,78.0,1,Home,0,5.0,5.0,2.0,1.0,5.0
