Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Ziebell,13.0,15.0,28.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,9.0,2.0,2.0,1.0,2.0,14.0,14.0,26.0,0.0,1.0,2.0,0.0,5.0,4.0,5.0,326.0,3.0,7.0,0.0,80.0,0,Home,0,5.0,4.0,5.0,5.0,2.0
Aaron Mullett,16.0,12.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,9.0,12.0,24.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,556.0,6.0,8.0,0.0,85.0,0,Home,0,5.0,7.0,0.0,2.0,4.0
Robbie Tarrant,12.0,11.0,23.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,434.0,4.0,6.0,0.0,91.0,0,Home,0,6.0,6.0,3.0,4.0,3.0
Marley Williams,5.0,18.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,8.0,15.0,16.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,236.0,5.0,6.0,0.0,88.0,0,Home,0,3.0,3.0,2.0,2.0,7.0
Lachlan Hansen,12.0,9.0,21.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,7.0,12.0,17.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,219.0,1.0,13.0,0.0,84.0,0,Home,0,9.0,11.0,3.0,0.0,4.0
Ben Cunnington,6.0,15.0,21.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,8.0,12.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,180.0,4.0,2.0,1.0,69.0,0,Home,0,3.0,3.0,4.0,3.0,6.0
Luke McDonald,14.0,7.0,21.0,6.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,6.0,16.0,16.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,494.0,4.0,3.0,0.0,85.0,0,Home,0,5.0,6.0,4.0,3.0,5.0
Sam Gibson,9.0,11.0,20.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,169.0,3.0,1.0,1.0,91.0,0,Home,0,4.0,4.0,2.0,2.0,4.0
Jamie MacMillan,13.0,7.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,2.0,4.0,16.0,16.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,416.0,6.0,6.0,0.0,93.0,0,Home,0,2.0,2.0,0.0,4.0,4.0
Nathan Hrovat,11.0,9.0,20.0,5.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,3.0,1.0,2.0,0.0,8.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,253.0,5.0,3.0,1.0,67.0,0,Home,0,5.0,5.0,2.0,3.0,9.0
Shaun Higgins,7.0,11.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,6.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,371.0,8.0,1.0,1.0,92.0,0,Home,0,1.0,1.0,3.0,3.0,8.0
Shaun Atley,8.0,10.0,18.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,14.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,312.0,2.0,1.0,0.0,84.0,0,Home,0,2.0,2.0,6.0,2.0,2.0
Kayne Turner,9.0,8.0,17.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,12.0,13.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,283.0,2.0,0.0,0.0,84.0,0,Home,0,4.0,3.0,0.0,5.0,4.0
Braydon Preuss,10.0,6.0,16.0,9.0,2.0,1.0,2.0,26.0,0.0,3.0,4.0,7.0,0.0,1.0,4.0,11.0,8.0,8.0,4.0,2.0,3.0,0.0,0.0,4.0,5.0,277.0,3.0,3.0,1.0,82.0,0,Home,0,5.0,7.0,1.0,5.0,8.0
Andrew Swallow,4.0,10.0,14.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,147.0,3.0,1.0,0.0,72.0,0,Home,0,0.0,0.0,3.0,3.0,5.0
Taylor Garner,8.0,6.0,14.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,5.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,166.0,3.0,1.0,2.0,83.0,0,Home,0,4.0,3.0,2.0,3.0,6.0
Trent Dumont,9.0,5.0,14.0,4.0,1.0,0.0,6.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,232.0,3.0,2.0,1.0,64.0,0,Home,0,4.0,4.0,5.0,2.0,7.0
Lindsay Thomas,4.0,9.0,13.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,148.0,2.0,1.0,1.0,66.0,0,Home,0,1.0,2.0,3.0,3.0,5.0
Ryan Clarke,8.0,5.0,13.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,202.0,2.0,0.0,2.0,66.0,0,Home,0,2.0,2.0,1.0,4.0,4.0
