Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Aaron Hall,27.0,8.0,35.0,6.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,4.0,9.0,1.0,0.0,6.0,24.0,25.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,791.0,10.0,6.0,0.0,84.0,0.5,Home,1,5.0,6.0,4.0,6.0,10.0
Jy Simpkin,18.0,13.0,31.0,6.0,0.0,0.0,8.0,0.0,2.0,6.0,7.0,5.0,1.0,2.0,2.0,10.0,21.0,25.0,0.0,1.0,1.0,0.0,4.0,3.0,4.0,344.0,8.0,5.0,0.0,78.0,0.5,Home,0,6.0,5.0,8.0,2.0,6.0
Jack Ziebell,17.0,9.0,26.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,17.0,21.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,419.0,5.0,5.0,0.0,85.0,0.5,Home,0,5.0,6.0,1.0,3.0,5.0
Ben Cunnington,14.0,11.0,25.0,4.0,2.0,0.0,5.0,0.0,0.0,4.0,9.0,3.0,2.0,5.0,0.0,14.0,11.0,20.0,0.0,2.0,0.0,0.0,5.0,4.0,4.0,391.0,4.0,4.0,0.0,83.0,0.5,Home,2,4.0,2.0,5.0,4.0,5.0
Shaun Atley,13.0,9.0,22.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,20.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,253.0,4.0,2.0,0.0,80.0,0.5,Home,0,9.0,9.0,1.0,1.0,2.0
Trent Dumont,12.0,10.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,8.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,300.0,5.0,10.0,0.0,83.0,0.5,Home,0,7.0,7.0,3.0,3.0,4.0
Tarryn Thomas,10.0,9.0,19.0,4.0,2.0,0.0,2.0,0.0,2.0,6.0,1.0,5.0,1.0,1.0,2.0,6.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,337.0,5.0,1.0,0.0,75.0,0.5,Home,0,4.0,3.0,2.0,4.0,7.0
Jaidyn Stephenson,15.0,3.0,18.0,8.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,3.0,15.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,410.0,3.0,2.0,0.0,80.0,0.5,Home,0,8.0,6.0,1.0,5.0,7.0
Luke D-Uniacke,7.0,10.0,17.0,4.0,1.0,0.0,4.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,9.0,9.0,13.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,223.0,2.0,2.0,1.0,83.0,0.5,Home,0,4.0,4.0,3.0,5.0,4.0
Kayne Turner,7.0,9.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,2.0,7.0,9.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,187.0,2.0,10.0,0.0,85.0,0.5,Home,0,5.0,5.0,2.0,0.0,4.0
Cameron Zurhaar,11.0,5.0,16.0,4.0,2.0,2.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,9.0,7.0,11.0,0.0,2.0,2.0,0.0,2.0,2.0,10.0,266.0,2.0,2.0,2.0,80.0,0.5,Home,0,4.0,2.0,3.0,10.0,5.0
Jack Mahony,7.0,8.0,15.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,6.0,10.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,183.0,2.0,4.0,1.0,69.0,0.5,Home,0,2.0,0.0,3.0,6.0,5.0
Todd Goldstein,9.0,5.0,14.0,6.0,1.0,0.0,3.0,29.0,1.0,2.0,5.0,4.0,0.0,2.0,3.0,6.0,9.0,11.0,1.0,1.0,10.0,0.0,2.0,3.0,3.0,182.0,2.0,1.0,0.0,95.0,0.5,Home,0,5.0,5.0,3.0,2.0,3.0
Robbie Tarrant,8.0,6.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,3.0,9.0,11.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,127.0,4.0,6.0,0.0,82.0,0.5,Home,0,3.0,4.0,3.0,0.0,3.0
Joshua Walker,6.0,5.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,8.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,185.0,2.0,4.0,0.0,96.0,0.5,Home,0,6.0,6.0,0.0,1.0,3.0
Tom Powell,9.0,2.0,11.0,4.0,1.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,169.0,0.0,0.0,0.0,66.0,0.5,Home,0,4.0,4.0,4.0,5.0,2.0
