Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Leigh Montagna,23.0,13.0,36.0,11.0,1.0,0.0,6.0,0.0,0.0,6.0,2.0,2.0,3.0,0.0,1.0,9.0,27.0,27.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,476.0,7.0,4.0,1.0,93.0,0,Home,0,11.0,11.0,5.0,7.0,9.0
Jack Steven,17.0,10.0,27.0,3.0,2.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,4.0,3.0,0.0,10.0,17.0,18.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,440.0,6.0,4.0,0.0,81.0,0,Home,0,3.0,2.0,3.0,3.0,9.0
Dylan Roberton,18.0,5.0,23.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,6.0,16.0,18.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,352.0,4.0,5.0,0.0,93.0,0,Home,0,9.0,10.0,1.0,2.0,5.0
David Armitage,9.0,13.0,22.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,1.0,14.0,10.0,14.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0,202.0,3.0,3.0,0.0,87.0,0,Home,0,2.0,2.0,9.0,4.0,8.0
Jarryn Geary,12.0,9.0,21.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,8.0,13.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,156.0,1.0,8.0,0.0,93.0,0,Home,0,5.0,5.0,6.0,2.0,3.0
Jack Newnes,13.0,8.0,21.0,4.0,0.0,1.0,7.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,10.0,10.0,16.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,325.0,3.0,5.0,0.0,91.0,0,Home,0,4.0,4.0,7.0,4.0,5.0
Nick Riewoldt,15.0,5.0,20.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,1.0,7.0,13.0,10.0,1.0,5.0,2.0,0.0,0.0,0.0,7.0,314.0,5.0,2.0,0.0,97.0,0,Home,0,7.0,3.0,1.0,5.0,10.0
Sean Dempster,10.0,10.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,5.0,15.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,247.0,1.0,6.0,0.0,90.0,0,Home,0,7.0,7.0,0.0,1.0,2.0
Sam Gilbert,9.0,11.0,20.0,6.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,5.0,15.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,148.0,2.0,3.0,0.0,92.0,0,Home,0,6.0,4.0,6.0,5.0,7.0
Sebastian Ross,12.0,8.0,20.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,5.0,1.0,1.0,1.0,6.0,15.0,15.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,327.0,2.0,2.0,1.0,85.0,0,Home,0,1.0,1.0,3.0,6.0,5.0
