Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Daniel Hannebery,12.0,23.0,35.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,7.0,2.0,3.0,1.0,1.0,15.0,19.0,26.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0,336.0,4.0,3.0,1.0,84.0,1,Home,2,4.0,4.0,2.0,10.0,9.0
Jarrad McVeigh,17.0,11.0,28.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,4.0,21.0,22.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,440.0,4.0,3.0,0.0,85.0,1,Home,0,5.0,5.0,6.0,8.0,6.0
Kieren Jack,10.0,14.0,24.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,2.0,11.0,13.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,312.0,5.0,1.0,0.0,78.0,1,Home,0,2.0,2.0,3.0,4.0,10.0
Josh P. Kennedy,12.0,12.0,24.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,9.0,4.0,1.0,1.0,1.0,11.0,12.0,14.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,298.0,6.0,2.0,1.0,88.0,1,Home,0,0.0,0.0,1.0,5.0,10.0
Jake Lloyd,9.0,15.0,24.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,19.0,22.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,246.0,1.0,3.0,0.0,83.0,1,Home,0,5.0,5.0,4.0,4.0,2.0
Craig Bird,11.0,11.0,22.0,4.0,1.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,1.0,2.0,0.0,11.0,11.0,16.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,248.0,4.0,3.0,3.0,90.0,1,Home,0,4.0,4.0,2.0,8.0,6.0
Rhyce Shaw,15.0,6.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,2.0,2.0,16.0,17.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,496.0,2.0,3.0,0.0,77.0,1,Home,0,5.0,5.0,2.0,7.0,4.0
Heath Grundy,9.0,12.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,5.0,14.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,272.0,4.0,8.0,0.0,99.0,1,Home,0,3.0,3.0,2.0,5.0,3.0
Harry Cunningham,10.0,11.0,21.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,128.0,3.0,2.0,1.0,81.0,1,Home,0,10.0,10.0,3.0,2.0,4.0
Lance Franklin,14.0,4.0,18.0,7.0,5.0,5.0,3.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,1.0,5.0,13.0,10.0,1.0,5.0,0.0,0.0,0.0,1.0,13.0,417.0,2.0,1.0,2.0,94.0,1,Home,3,6.0,2.0,1.0,12.0,8.0
Lewis Jetta,11.0,7.0,18.0,4.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,12.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,438.0,2.0,3.0,0.0,86.0,1,Home,0,3.0,4.0,0.0,5.0,3.0
