Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Shaun Higgins,17.0,16.0,33.0,2.0,0.0,0.0,3.0,0.0,2.0,8.0,7.0,5.0,5.0,3.0,2.0,18.0,16.0,22.0,0.0,0.0,2.0,0.0,6.0,1.0,4.0,629.0,8.0,5.0,1.0,86.0,0,Home,1,2.0,2.0,2.0,2.0,11.0
Jed Anderson,10.0,17.0,27.0,3.0,0.0,0.0,4.0,0.0,3.0,6.0,5.0,3.0,0.0,2.0,0.0,10.0,15.0,20.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,269.0,4.0,0.0,1.0,77.0,0,Home,0,3.0,3.0,3.0,6.0,7.0
Jack Ziebell,15.0,7.0,22.0,9.0,5.0,1.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,11.0,12.0,14.0,4.0,2.0,3.0,0.0,0.0,0.0,8.0,362.0,7.0,1.0,0.0,97.0,0,Home,3,5.0,7.0,2.0,8.0,8.0
Samuel Wright,10.0,12.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,15.0,17.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,286.0,3.0,8.0,0.0,90.0,0,Home,0,4.0,6.0,0.0,2.0,5.0
Ben Cunnington,6.0,15.0,21.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,6.0,4.0,0.0,1.0,2.0,11.0,11.0,18.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,182.0,2.0,1.0,1.0,79.0,0,Home,0,0.0,1.0,4.0,3.0,3.0
Paul Ahern,9.0,12.0,21.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,12.0,11.0,15.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,310.0,3.0,3.0,0.0,71.0,0,Home,0,1.0,1.0,6.0,4.0,6.0
Shaun Atley,9.0,11.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,5.0,16.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,210.0,5.0,1.0,0.0,89.0,0,Home,0,5.0,5.0,0.0,6.0,3.0
Luke McDonald,12.0,8.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,1.0,0.0,4.0,16.0,14.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,471.0,4.0,3.0,0.0,86.0,0,Home,0,3.0,3.0,0.0,3.0,6.0
Todd Goldstein,5.0,13.0,18.0,5.0,0.0,0.0,4.0,52.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,9.0,9.0,15.0,1.0,0.0,4.0,0.0,2.0,2.0,7.0,143.0,1.0,3.0,1.0,96.0,0,Home,0,4.0,5.0,3.0,7.0,3.0
Jamie MacMillan,12.0,6.0,18.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,14.0,16.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,399.0,2.0,6.0,0.0,89.0,0,Home,0,6.0,6.0,2.0,2.0,2.0
Alex Morgan,8.0,10.0,18.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,16.0,17.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,237.0,2.0,3.0,0.0,86.0,0,Home,0,9.0,9.0,2.0,3.0,1.0
Jy Simpkin,7.0,11.0,18.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,2.0,0.0,0.0,9.0,11.0,11.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,219.0,4.0,1.0,0.0,82.0,0,Home,0,4.0,5.0,1.0,4.0,7.0
Ben Brown,13.0,4.0,17.0,8.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,11.0,14.0,0.0,3.0,4.0,0.0,0.0,0.0,10.0,306.0,0.0,2.0,0.0,100.0,0,Home,0,8.0,5.0,1.0,9.0,3.0
Luke D-Uniacke,8.0,8.0,16.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,268.0,2.0,0.0,0.0,72.0,0,Home,0,3.0,3.0,5.0,4.0,2.0
Robbie Tarrant,9.0,6.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,4.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,160.0,2.0,6.0,0.0,94.0,0,Home,0,5.0,5.0,1.0,2.0,4.0
Scott Thompson,8.0,5.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,5.0,8.0,8.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,278.0,3.0,5.0,0.0,93.0,0,Home,0,2.0,3.0,3.0,0.0,5.0
Marley Williams,11.0,2.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,7.0,7.0,8.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,449.0,6.0,6.0,0.0,88.0,0,Home,0,3.0,4.0,1.0,3.0,5.0
Trent Dumont,6.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,10.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,71.0,1.0,0.0,0.0,84.0,0,Home,0,3.0,3.0,0.0,2.0,3.0
Majak Daw,8.0,2.0,10.0,6.0,4.0,2.0,3.0,4.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,6.0,6.0,2.0,4.0,7.0,0.0,0.0,0.0,8.0,174.0,1.0,0.0,1.0,92.0,0,Home,0,4.0,2.0,2.0,7.0,4.0
Nathan Hrovat,5.0,5.0,10.0,3.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,109.0,1.0,0.0,1.0,85.0,0,Home,0,3.0,3.0,5.0,4.0,2.0
Ryan Clarke,5.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,168.0,1.0,3.0,0.0,64.0,0,Home,0,0.0,0.0,1.0,4.0,2.0
Kayne Turner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,Home,0,0.0,0.0,0.0,0.0,0.0
Jake Lloyd,19.0,11.0,30.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,3.0,27.0,24.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,459.0,4.0,3.0,0.0,94.0,1,Away,0,3.0,2.0,3.0,5.0,6.0
Dane Rampe,20.0,8.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,9.0,0.0,3.0,5.0,21.0,25.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,701.0,5.0,6.0,0.0,100.0,1,Away,0,10.0,10.0,0.0,4.0,3.0
Isaac Heeney,13.0,15.0,28.0,3.0,2.0,0.0,4.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,1.0,15.0,13.0,20.0,0.0,1.0,2.0,0.0,3.0,2.0,5.0,361.0,5.0,4.0,0.0,88.0,1,Away,0,3.0,2.0,4.0,5.0,8.0
Zak Jones,6.0,17.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,5.0,19.0,19.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,210.0,2.0,3.0,0.0,84.0,1,Away,0,5.0,5.0,1.0,6.0,4.0
Aliir Aliir,12.0,11.0,23.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,6.0,18.0,20.0,0.0,0.0,2.0,1.0,0.0,1.0,8.0,293.0,3.0,9.0,0.0,91.0,1,Away,0,10.0,10.0,0.0,8.0,3.0
Luke Parker,11.0,9.0,20.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,16.0,6.0,15.0,1.0,0.0,2.0,0.0,4.0,3.0,4.0,134.0,2.0,5.0,0.0,89.0,1,Away,0,1.0,2.0,1.0,3.0,5.0
Harry Cunningham,12.0,8.0,20.0,4.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,3.0,0.0,1.0,2.0,18.0,17.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,369.0,2.0,1.0,0.0,82.0,1,Away,0,4.0,3.0,1.0,2.0,3.0
Oliver Florent,9.0,11.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,1.0,1.0,9.0,10.0,18.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,313.0,2.0,3.0,0.0,78.0,1,Away,0,3.0,3.0,1.0,4.0,2.0
Lance Franklin,14.0,5.0,19.0,9.0,3.0,1.0,1.0,0.0,2.0,5.0,0.0,4.0,0.0,1.0,2.0,7.0,11.0,15.0,2.0,4.0,1.0,0.0,0.0,0.0,10.0,345.0,4.0,0.0,1.0,93.0,1,Away,0,7.0,5.0,0.0,8.0,4.0
George Hewett,7.0,12.0,19.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,9.0,11.0,17.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,72.0,0.0,3.0,1.0,89.0,1,Away,0,4.0,4.0,4.0,3.0,2.0
Colin O'Riordan,9.0,8.0,17.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,11.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,188.0,2.0,10.0,0.0,71.0,1,Away,0,6.0,7.0,5.0,0.0,3.0
Nic Newman,12.0,4.0,16.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,316.0,3.0,1.0,0.0,72.0,1,Away,0,4.0,4.0,2.0,3.0,6.0
Will Hayward,14.0,2.0,16.0,6.0,2.0,2.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,4.0,13.0,10.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,382.0,3.0,0.0,1.0,85.0,1,Away,0,6.0,4.0,1.0,8.0,6.0
Ben Ronke,13.0,3.0,16.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,8.0,8.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,369.0,2.0,2.0,0.0,74.0,1,Away,2,3.0,1.0,0.0,7.0,6.0
Callum Sinclair,10.0,5.0,15.0,3.0,0.0,1.0,8.0,25.0,0.0,2.0,4.0,4.0,3.0,1.0,1.0,9.0,5.0,11.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,177.0,2.0,2.0,1.0,95.0,1,Away,0,2.0,3.0,7.0,3.0,4.0
Tom Papley,10.0,4.0,14.0,4.0,1.0,2.0,4.0,0.0,3.0,4.0,1.0,4.0,0.0,1.0,2.0,7.0,8.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,9.0,348.0,3.0,2.0,0.0,82.0,1,Away,0,2.0,3.0,4.0,6.0,2.0
Robbie Fox,5.0,8.0,13.0,3.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,11.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,150.0,2.0,0.0,0.0,73.0,1,Away,0,3.0,2.0,5.0,5.0,3.0
Harrison Marsh,6.0,6.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,270.0,2.0,3.0,0.0,84.0,1,Away,0,3.0,3.0,1.0,3.0,2.0
Nick Smith,4.0,7.0,11.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,8.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,82.0,1.0,5.0,0.0,92.0,1,Away,0,5.0,5.0,5.0,2.0,2.0
Daniel Robinson,5.0,6.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,154.0,3.0,0.0,0.0,75.0,1,Away,0,4.0,6.0,1.0,2.0,1.0
Josh P. Kennedy,3.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,1.0,1.0,0.0,22.0,1,Away,0,0.0,0.0,1.0,0.0,3.0
Tom McCartin,5.0,5.0,10.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,93.0,4.0,0.0,0.0,86.0,1,Away,0,6.0,5.0,1.0,1.0,4.0
