Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Steven,20.0,20.0,40.0,5.0,1.0,0.0,4.0,0.0,3.0,9.0,10.0,3.0,1.0,1.0,0.0,16.0,24.0,31.0,0.0,1.0,0.0,1.0,5.0,5.0,9.0,573.0,6.0,5.0,0.0,86.0,1,Home,3,5.0,4.0,4.0,6.0,9.0
Sebastian Ross,16.0,21.0,37.0,11.0,1.0,0.0,2.0,0.0,0.0,6.0,8.0,1.0,2.0,0.0,0.0,16.0,24.0,28.0,1.0,0.0,4.0,0.0,4.0,4.0,9.0,493.0,6.0,3.0,0.0,82.0,1,Home,2,10.0,11.0,2.0,9.0,9.0
Leigh Montagna,20.0,6.0,26.0,5.0,0.0,2.0,3.0,0.0,2.0,5.0,2.0,2.0,2.0,0.0,0.0,5.0,20.0,20.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0,589.0,6.0,3.0,0.0,85.0,1,Home,0,3.0,5.0,3.0,6.0,6.0
Luke Dunstan,9.0,17.0,26.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,7.0,4.0,1.0,0.0,1.0,10.0,17.0,21.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,247.0,5.0,3.0,1.0,73.0,1,Home,0,5.0,5.0,1.0,6.0,5.0
Nick Riewoldt,13.0,11.0,24.0,9.0,0.0,0.0,5.0,3.0,2.0,8.0,0.0,2.0,1.0,1.0,0.0,7.0,19.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,9.0,275.0,3.0,5.0,3.0,95.0,1,Home,0,8.0,7.0,2.0,7.0,6.0
Jack Newnes,12.0,9.0,21.0,2.0,1.0,0.0,2.0,1.0,1.0,8.0,4.0,2.0,0.0,1.0,1.0,8.0,13.0,19.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,296.0,3.0,2.0,0.0,82.0,1,Home,0,2.0,2.0,2.0,7.0,2.0
David Armitage,13.0,5.0,18.0,6.0,1.0,1.0,7.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,15.0,12.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,311.0,3.0,1.0,1.0,78.0,1,Home,0,6.0,4.0,6.0,5.0,6.0
Jack Billings,13.0,5.0,18.0,2.0,0.0,2.0,5.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,0.0,5.0,14.0,10.0,0.0,1.0,2.0,0.0,1.0,3.0,7.0,250.0,2.0,2.0,3.0,74.0,1,Home,0,2.0,1.0,2.0,7.0,8.0
Shane Savage,11.0,6.0,17.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,309.0,4.0,4.0,0.0,91.0,1,Home,0,6.0,6.0,3.0,5.0,3.0
Jarryn Geary,10.0,6.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,14.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,255.0,2.0,4.0,0.0,86.0,1,Home,0,7.0,7.0,0.0,4.0,4.0
