Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Dangerfield,22.0,12.0,34.0,5.0,4.0,3.0,6.0,0.0,0.0,9.0,12.0,9.0,0.0,3.0,3.0,18.0,17.0,22.0,1.0,2.0,0.0,1.0,5.0,7.0,11.0,818.0,11.0,4.0,2.0,83.0,1,Home,3,4.0,3.0,4.0,11.0,12.0
Gary Ablett,20.0,8.0,28.0,4.0,3.0,0.0,6.0,0.0,2.0,9.0,3.0,6.0,2.0,0.0,3.0,11.0,15.0,17.0,2.0,3.0,2.0,0.0,0.0,3.0,14.0,678.0,4.0,3.0,1.0,85.0,1,Home,2,2.0,1.0,5.0,12.0,11.0
Thomas Stewart,22.0,5.0,27.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,9.0,2.0,0.0,6.0,15.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,786.0,3.0,13.0,0.0,81.0,1,Home,0,7.0,6.0,3.0,1.0,4.0
Quinton Narkle,19.0,8.0,27.0,3.0,1.0,2.0,5.0,0.0,1.0,5.0,8.0,1.0,3.0,1.0,0.0,11.0,15.0,17.0,0.0,2.0,1.0,2.0,1.0,7.0,12.0,633.0,5.0,0.0,2.0,81.0,1,Home,0,3.0,1.0,3.0,11.0,10.0
Tim Kelly,11.0,13.0,24.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,0.0,17.0,8.0,14.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,306.0,2.0,4.0,1.0,83.0,1,Home,0,2.0,2.0,2.0,6.0,10.0
Mitchell Duncan,14.0,9.0,23.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,5.0,0.0,0.0,6.0,14.0,15.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,433.0,5.0,5.0,0.0,76.0,1,Home,0,6.0,5.0,1.0,5.0,8.0
Brandan Parfitt,12.0,10.0,22.0,2.0,0.0,1.0,4.0,0.0,2.0,6.0,2.0,1.0,0.0,1.0,0.0,13.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,301.0,3.0,6.0,0.0,75.0,1,Home,0,2.0,2.0,4.0,4.0,11.0
Luke Dahlhaus,14.0,5.0,19.0,1.0,3.0,0.0,9.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,337.0,4.0,0.0,5.0,82.0,1,Home,0,1.0,1.0,4.0,5.0,9.0
Lachlan Henderson,11.0,5.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,7.0,0.0,0.0,7.0,6.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,353.0,10.0,8.0,0.0,83.0,1,Home,0,3.0,3.0,0.0,2.0,6.0
Gryan Miers,9.0,7.0,16.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,6.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,278.0,2.0,5.0,0.0,83.0,1,Home,0,4.0,3.0,0.0,6.0,7.0
