Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dyson Heppell,16.0,18.0,34.0,8.0,0.0,0.0,4.0,3.0,1.0,3.0,5.0,3.0,2.0,2.0,0.0,12.0,22.0,23.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,376.0,7.0,4.0,1.0,87.0,1,Home,1,7.0,8.0,3.0,2.0,11.0
Jobe Watson,11.0,22.0,33.0,3.0,0.0,0.0,6.0,2.0,0.0,2.0,5.0,4.0,1.0,0.0,3.0,10.0,23.0,27.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,230.0,2.0,2.0,0.0,84.0,1,Home,3,3.0,3.0,6.0,4.0,6.0
Brendon Goddard,13.0,14.0,27.0,9.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,7.0,20.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,358.0,3.0,5.0,0.0,87.0,1,Home,0,9.0,9.0,1.0,4.0,4.0
Jake Melksham,17.0,9.0,26.0,7.0,0.0,1.0,4.0,0.0,0.0,12.0,2.0,2.0,1.0,0.0,1.0,4.0,22.0,15.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,571.0,7.0,0.0,1.0,87.0,1,Home,0,7.0,7.0,3.0,6.0,11.0
Zachary Merrett,13.0,13.0,26.0,5.0,1.0,0.0,7.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,7.0,19.0,21.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,347.0,3.0,1.0,0.0,78.0,1,Home,0,5.0,5.0,7.0,1.0,5.0
Michael Hurley,17.0,8.0,25.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,7.0,1.0,2.0,10.0,16.0,18.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,463.0,3.0,10.0,0.0,96.0,1,Home,2,5.0,5.0,2.0,3.0,7.0
Brent Stanton,16.0,8.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,6.0,18.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,292.0,4.0,3.0,0.0,87.0,1,Home,0,5.0,5.0,3.0,4.0,4.0
Cale Hooker,13.0,10.0,23.0,10.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,10.0,11.0,15.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,425.0,5.0,9.0,0.0,91.0,1,Home,0,6.0,10.0,5.0,3.0,8.0
David Zaharakis,9.0,14.0,23.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,9.0,14.0,19.0,0.0,0.0,1.0,3.0,1.0,2.0,8.0,258.0,2.0,2.0,0.0,88.0,1,Home,0,3.0,3.0,4.0,7.0,4.0
Travis Colyer,9.0,12.0,21.0,7.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,7.0,13.0,15.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,276.0,5.0,2.0,0.0,83.0,1,Home,0,7.0,6.0,0.0,5.0,6.0
Michael Hibberd,15.0,6.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,9.0,13.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,386.0,4.0,9.0,0.0,77.0,1,Home,0,6.0,6.0,3.0,1.0,4.0
Mark Baguley,13.0,8.0,21.0,7.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,4.0,17.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,228.0,2.0,6.0,0.0,98.0,1,Home,0,7.0,7.0,4.0,3.0,4.0
Adam Cooney,10.0,7.0,17.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,2.0,4.0,14.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,284.0,2.0,0.0,1.0,74.0,1,Home,0,2.0,2.0,4.0,4.0,3.0
Martin Gleeson,8.0,9.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,7.0,9.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,232.0,2.0,10.0,0.0,80.0,1,Home,0,3.0,3.0,2.0,2.0,1.0
Paul Chapman,9.0,7.0,16.0,2.0,2.0,1.0,5.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,6.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,147.0,2.0,0.0,1.0,84.0,1,Home,0,2.0,1.0,4.0,5.0,7.0
Joe Daniher,9.0,5.0,14.0,8.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,3.0,5.0,9.0,13.0,2.0,4.0,0.0,0.0,1.0,0.0,6.0,200.0,2.0,2.0,0.0,85.0,1,Home,0,6.0,4.0,2.0,6.0,1.0
James Gwilt,5.0,8.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,177.0,1.0,1.0,0.0,90.0,1,Home,0,3.0,3.0,2.0,4.0,0.0
Jake Carlisle,9.0,4.0,13.0,8.0,2.0,1.0,3.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,8.0,9.0,1.0,3.0,4.0,0.0,0.0,0.0,5.0,200.0,1.0,2.0,1.0,96.0,1,Home,0,7.0,5.0,2.0,4.0,4.0
Tom Bellchambers,3.0,9.0,12.0,6.0,1.0,0.0,2.0,27.0,1.0,2.0,0.0,3.0,1.0,0.0,3.0,4.0,9.0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,86.0,0.0,2.0,0.0,79.0,1,Home,0,5.0,5.0,2.0,3.0,0.0
Patrick Ambrose,4.0,8.0,12.0,4.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,6.0,6.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,154.0,0.0,1.0,2.0,89.0,1,Home,0,3.0,4.0,4.0,2.0,2.0
Jason Ashby,5.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,130.0,3.0,1.0,0.0,31.0,1,Home,0,2.0,2.0,1.0,1.0,3.0
Ben Howlett,3.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,1.0,0.0,1.0,50.0,1,Home,0,1.0,1.0,2.0,1.0,2.0
Jordan Lewis,18.0,16.0,34.0,6.0,0.0,0.0,3.0,2.0,1.0,5.0,7.0,3.0,4.0,1.0,0.0,13.0,21.0,21.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,514.0,6.0,4.0,0.0,90.0,0,Away,0,6.0,6.0,3.0,5.0,13.0
Luke Hodge,18.0,12.0,30.0,7.0,0.0,1.0,3.0,2.0,0.0,2.0,6.0,4.0,4.0,3.0,2.0,10.0,19.0,20.0,1.0,0.0,1.0,0.0,2.0,4.0,5.0,351.0,5.0,2.0,0.0,85.0,0,Away,0,6.0,7.0,3.0,5.0,10.0
Grant Birchall,19.0,6.0,25.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0,1.0,0.0,6.0,17.0,17.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,429.0,5.0,3.0,0.0,77.0,0,Away,0,2.0,2.0,3.0,1.0,8.0
Matthew Suckling,16.0,9.0,25.0,9.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,4.0,21.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,497.0,6.0,2.0,0.0,83.0,0,Away,0,9.0,9.0,0.0,2.0,8.0
Shaun Burgoyne,7.0,16.0,23.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,10.0,14.0,21.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,130.0,0.0,3.0,0.0,83.0,0,Away,0,3.0,3.0,4.0,3.0,2.0
Jack Gunston,16.0,4.0,20.0,11.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,9.0,11.0,15.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,332.0,5.0,1.0,1.0,87.0,0,Away,0,9.0,9.0,1.0,5.0,5.0
