Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Zachary Merrett,23.0,18.0,41.0,5.0,0.0,1.0,8.0,0.0,2.0,6.0,3.0,2.0,3.0,3.0,1.0,7.0,34.0,32.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,563.0,3.0,4.0,1.0,86.0,0,Home,2,5.0,5.0,7.0,6.0,9.0
Darcy Parish,13.0,24.0,37.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,8.0,5.0,1.0,0.0,1.0,14.0,25.0,29.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,536.0,9.0,5.0,0.0,87.0,0,Home,0,5.0,5.0,4.0,8.0,8.0
Kyle Langford,16.0,13.0,29.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,10.0,19.0,21.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,499.0,9.0,4.0,2.0,85.0,0,Home,0,6.0,6.0,4.0,3.0,8.0
Jordan Ridley,19.0,9.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,0.0,1.0,7.0,13.0,25.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,531.0,2.0,7.0,0.0,95.0,0,Home,0,4.0,6.0,0.0,3.0,3.0
Dyson Heppell,15.0,11.0,26.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,20.0,26.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,313.0,0.0,5.0,0.0,88.0,0,Home,0,9.0,9.0,1.0,6.0,0.0
Jake Stringer,12.0,12.0,24.0,5.0,1.0,2.0,5.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,2.0,7.0,17.0,15.0,0.0,1.0,0.0,3.0,3.0,2.0,7.0,534.0,4.0,1.0,3.0,84.0,0,Home,0,5.0,4.0,2.0,7.0,9.0
Mason Redman,14.0,7.0,21.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,16.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,447.0,3.0,1.0,0.0,77.0,0,Home,0,2.0,2.0,4.0,2.0,4.0
Brayden Ham,9.0,11.0,20.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,4.0,17.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,302.0,7.0,1.0,0.0,80.0,0,Home,0,5.0,5.0,0.0,4.0,7.0
Jayden Laverde,7.0,10.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,14.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,291.0,3.0,3.0,0.0,85.0,0,Home,0,4.0,5.0,2.0,3.0,4.0
Nick Hind,11.0,6.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,7.0,10.0,12.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,291.0,4.0,3.0,0.0,84.0,0,Home,0,1.0,1.0,2.0,2.0,5.0
