Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jordan De Goey,19.0,12.0,31.0,12.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,6.0,2.0,0.0,2.0,6.0,28.0,23.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,507.0,4.0,4.0,0.0,90.0,0,Home,2,12.0,11.0,2.0,8.0,8.0
Christopher Mayne,18.0,8.0,26.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,4.0,18.0,24.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,240.0,3.0,7.0,0.0,79.0,0,Home,0,9.0,10.0,3.0,3.0,2.0
John Noble,16.0,9.0,25.0,11.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,6.0,18.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,455.0,2.0,7.0,0.0,84.0,0,Home,0,10.0,11.0,4.0,4.0,5.0
Taylor Adams,10.0,14.0,24.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,5.0,6.0,0.0,2.0,2.0,10.0,12.0,15.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,260.0,3.0,2.0,0.0,75.0,0,Home,0,1.0,1.0,8.0,2.0,9.0
Trey Ruscoe,12.0,11.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,8.0,15.0,19.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,223.0,4.0,7.0,0.0,82.0,0,Home,0,4.0,5.0,1.0,4.0,4.0
Isaac Quaynor,10.0,12.0,22.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,7.0,17.0,20.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,246.0,5.0,6.0,0.0,88.0,0,Home,0,6.0,7.0,3.0,2.0,2.0
Jamie Elliott,11.0,8.0,19.0,6.0,1.0,1.0,3.0,0.0,2.0,5.0,1.0,4.0,2.0,0.0,0.0,11.0,7.0,11.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,303.0,7.0,1.0,1.0,84.0,0,Home,0,4.0,3.0,2.0,3.0,8.0
Scott Pendlebury,11.0,7.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,0.0,9.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,277.0,5.0,5.0,1.0,83.0,0,Home,0,3.0,4.0,4.0,1.0,7.0
Jack Crisp,7.0,10.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,9.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,2.0,6.0,0.0,89.0,0,Home,0,3.0,5.0,3.0,2.0,2.0
Steele Sidebottom,13.0,3.0,16.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,292.0,4.0,3.0,1.0,83.0,0,Home,0,5.0,5.0,1.0,5.0,4.0
Brodie Grundy,9.0,7.0,16.0,3.0,0.0,1.0,2.0,27.0,1.0,4.0,3.0,4.0,0.0,0.0,3.0,10.0,7.0,12.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,293.0,3.0,1.0,0.0,80.0,0,Home,0,1.0,3.0,2.0,2.0,4.0
Trent Bianco,11.0,5.0,16.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,12.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,251.0,3.0,3.0,1.0,80.0,0,Home,0,7.0,6.0,0.0,1.0,5.0
Brayden Maynard,11.0,3.0,14.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,6.0,8.0,11.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,300.0,3.0,3.0,0.0,86.0,0,Home,0,2.0,2.0,5.0,1.0,3.0
Brody Mihocek,11.0,3.0,14.0,9.0,1.0,1.0,3.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,1.0,6.0,8.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,359.0,5.0,1.0,3.0,89.0,0,Home,0,7.0,8.0,0.0,5.0,5.0
Jack Madgen,9.0,5.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,10.0,13.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,246.0,3.0,5.0,0.0,76.0,0,Home,0,5.0,6.0,2.0,2.0,1.0
Callum Brown,3.0,10.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,8.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,43.0,2.0,2.0,0.0,72.0,0,Home,0,2.0,2.0,4.0,4.0,4.0
Oliver Henry,8.0,4.0,12.0,7.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,9.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,157.0,2.0,1.0,1.0,73.0,0,Home,0,6.0,3.0,0.0,5.0,5.0
