Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Clayton Oliver,15.0,20.0,35.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,10.0,6.0,5.0,0.0,2.0,19.0,17.0,23.0,0.0,0.0,1.0,0.0,1.0,9.0,4.0,534.0,8.0,6.0,0.0,87.0,1,Home,3,1.0,1.0,5.0,4.0,12.0
James Harmes,7.0,24.0,31.0,3.0,0.0,0.0,7.0,0.0,1.0,3.0,5.0,6.0,6.0,0.0,2.0,21.0,11.0,19.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,125.0,5.0,7.0,2.0,75.0,1,Home,0,3.0,3.0,5.0,4.0,12.0
Christian Petracca,16.0,12.0,28.0,0.0,1.0,1.0,8.0,0.0,0.0,6.0,5.0,10.0,1.0,0.0,5.0,17.0,12.0,15.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,370.0,11.0,3.0,1.0,89.0,1,Home,0,0.0,0.0,7.0,3.0,13.0
Christian Salem,19.0,8.0,27.0,4.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,4.0,9.0,0.0,2.0,10.0,11.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,605.0,7.0,10.0,0.0,96.0,1,Home,0,4.0,4.0,3.0,2.0,8.0
Ed Langdon,15.0,9.0,24.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,4.0,21.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,420.0,5.0,5.0,0.0,98.0,1,Home,0,5.0,5.0,5.0,2.0,6.0
James Jordon,10.0,13.0,23.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,6.0,1.0,1.0,0.0,13.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,338.0,6.0,4.0,2.0,71.0,1,Home,0,2.0,2.0,6.0,3.0,12.0
Tom McDonald,13.0,5.0,18.0,5.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,13.0,13.0,1.0,2.0,2.0,0.0,0.0,0.0,7.0,228.0,5.0,2.0,1.0,83.0,1,Home,2,4.0,3.0,0.0,5.0,5.0
Trent Rivers,8.0,9.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,6.0,10.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,262.0,4.0,4.0,0.0,69.0,1,Home,0,3.0,3.0,3.0,0.0,8.0
Max Gawn,8.0,8.0,16.0,3.0,0.0,1.0,3.0,43.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,6.0,10.0,10.0,1.0,1.0,6.0,0.0,0.0,3.0,3.0,180.0,2.0,1.0,0.0,84.0,1,Home,0,2.0,2.0,3.0,3.0,6.0
Michael Hibberd,7.0,9.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,7.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,255.0,2.0,5.0,0.0,76.0,1,Home,0,2.0,2.0,2.0,1.0,4.0
