Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
David Zaharakis,15.0,18.0,33.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,6.0,2.0,1.0,1.0,9.0,24.0,20.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,364.0,10.0,3.0,0.0,87.0,0,Home,0,3.0,3.0,5.0,2.0,13.0
Zachary Merrett,16.0,15.0,31.0,5.0,0.0,1.0,6.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,1.0,10.0,22.0,23.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,467.0,6.0,2.0,1.0,86.0,0,Home,0,5.0,5.0,5.0,4.0,8.0
James Kelly,14.0,13.0,27.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,3.0,0.0,1.0,10.0,16.0,21.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,362.0,7.0,7.0,0.0,84.0,0,Home,0,6.0,6.0,2.0,1.0,6.0
Adam Cooney,12.0,15.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,5.0,22.0,23.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,174.0,2.0,2.0,0.0,79.0,0,Home,0,7.0,7.0,1.0,2.0,4.0
Orazio Fantasia,15.0,12.0,27.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,5.0,22.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,508.0,3.0,4.0,0.0,81.0,0,Home,0,5.0,5.0,2.0,1.0,7.0
Darcy Parish,8.0,19.0,27.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,11.0,15.0,25.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,134.0,1.0,4.0,0.0,77.0,0,Home,0,3.0,3.0,3.0,2.0,2.0
Brendon Goddard,9.0,16.0,25.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,3.0,2.0,0.0,1.0,7.0,18.0,21.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,181.0,2.0,2.0,1.0,76.0,0,Home,0,7.0,7.0,1.0,1.0,4.0
Martin Gleeson,10.0,13.0,23.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,2.0,8.0,15.0,18.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,326.0,5.0,8.0,0.0,87.0,0,Home,0,4.0,5.0,2.0,3.0,5.0
Matthew Dea,14.0,8.0,22.0,10.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,8.0,16.0,19.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,254.0,5.0,7.0,0.0,86.0,0,Home,0,6.0,10.0,5.0,2.0,3.0
James Gwilt,7.0,14.0,21.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,6.0,16.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,150.0,1.0,7.0,0.0,94.0,0,Home,0,4.0,4.0,3.0,2.0,2.0
Jackson Merrett,8.0,12.0,20.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,12.0,16.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,191.0,2.0,6.0,0.0,78.0,0,Home,0,4.0,3.0,1.0,4.0,4.0
Craig Bird,4.0,12.0,16.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,11.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,66.0,1.0,3.0,2.0,71.0,0,Home,0,0.0,0.0,3.0,3.0,4.0
Mitchell Brown,10.0,6.0,16.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,8.0,8.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,112.0,2.0,3.0,1.0,86.0,0,Home,0,4.0,7.0,0.0,4.0,3.0
Joe Daniher,12.0,4.0,16.0,10.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,3.0,6.0,11.0,12.0,3.0,2.0,2.0,0.0,0.0,0.0,5.0,252.0,4.0,0.0,2.0,91.0,0,Home,0,7.0,8.0,0.0,5.0,4.0
Matthew Leuenberger,5.0,10.0,15.0,2.0,0.0,0.0,4.0,29.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,7.0,8.0,11.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,207.0,2.0,0.0,2.0,84.0,0,Home,0,1.0,2.0,2.0,3.0,4.0
Shaun Edwards,11.0,4.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,14.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,456.0,5.0,0.0,0.0,71.0,0,Home,0,2.0,2.0,0.0,2.0,7.0
Will Hams,6.0,8.0,14.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,8.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,129.0,4.0,1.0,2.0,82.0,0,Home,0,4.0,3.0,4.0,3.0,5.0
Patrick Ambrose,6.0,8.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,6.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,138.0,5.0,5.0,0.0,88.0,0,Home,0,2.0,2.0,4.0,1.0,6.0
Kyle Langford,3.0,11.0,14.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,29.0,1.0,1.0,2.0,82.0,0,Home,0,2.0,2.0,5.0,2.0,2.0
Courtenay Dempsey,7.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,5.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,96.0,2.0,4.0,0.0,80.0,0,Home,0,0.0,0.0,1.0,2.0,4.0
Mathew Stokes,7.0,4.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.0,5.0,0.0,0.0,78.0,0,Home,0,5.0,5.0,1.0,1.0,2.0
Mark Jamar,4.0,5.0,9.0,5.0,0.0,2.0,0.0,12.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,4.0,5.0,4.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,51.0,3.0,1.0,0.0,71.0,0,Home,0,3.0,3.0,0.0,2.0,5.0
Jordan Lewis,16.0,19.0,35.0,9.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,1.0,3.0,1.0,0.0,7.0,28.0,28.0,0.0,0.0,3.0,2.0,1.0,3.0,11.0,344.0,6.0,4.0,0.0,85.0,1,Away,3,9.0,9.0,3.0,10.0,7.0
Grant Birchall,18.0,12.0,30.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,27.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,295.0,3.0,7.0,0.0,85.0,1,Away,2,10.0,10.0,1.0,7.0,3.0
Daniel Howe,16.0,10.0,26.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,6.0,2.0,2.0,1.0,8.0,15.0,17.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,392.0,7.0,4.0,1.0,86.0,1,Away,0,4.0,4.0,3.0,6.0,9.0
Josh Gibson,17.0,8.0,25.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,0.0,1.0,6.0,19.0,24.0,0.0,0.0,15.0,1.0,0.0,0.0,6.0,421.0,3.0,11.0,0.0,96.0,1,Away,0,12.0,12.0,0.0,5.0,1.0
Liam Shiels,13.0,12.0,25.0,7.0,1.0,1.0,6.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,0.0,9.0,16.0,19.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,360.0,2.0,4.0,0.0,84.0,1,Away,0,7.0,6.0,6.0,7.0,6.0
James Sicily,12.0,13.0,25.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,3.0,2.0,1.0,9.0,16.0,17.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,461.0,5.0,6.0,0.0,78.0,1,Away,0,5.0,6.0,1.0,1.0,8.0
Bradley Hill,16.0,8.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,20.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,577.0,9.0,3.0,2.0,80.0,1,Away,0,5.0,4.0,1.0,8.0,4.0
Isaac Smith,14.0,9.0,23.0,8.0,1.0,1.0,1.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,3.0,22.0,18.0,0.0,1.0,1.0,1.0,0.0,2.0,10.0,417.0,3.0,3.0,0.0,81.0,1,Away,0,8.0,7.0,1.0,8.0,5.0
Jack Gunston,14.0,7.0,21.0,9.0,4.0,1.0,2.0,0.0,0.0,5.0,0.0,6.0,0.0,3.0,3.0,11.0,10.0,14.0,2.0,2.0,5.0,0.0,0.0,0.0,11.0,281.0,8.0,7.0,1.0,86.0,1,Away,1,7.0,7.0,1.0,11.0,7.0
Billy Hartung,15.0,6.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,305.0,3.0,4.0,0.0,77.0,1,Away,0,10.0,10.0,0.0,5.0,3.0
Cyril Rioli,15.0,5.0,20.0,9.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,8.0,13.0,15.0,1.0,3.0,1.0,0.0,2.0,1.0,12.0,262.0,2.0,1.0,1.0,79.0,1,Away,0,8.0,6.0,1.0,12.0,5.0
William Langford,13.0,6.0,19.0,4.0,1.0,1.0,3.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,0.0,6.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,420.0,6.0,1.0,0.0,77.0,1,Away,0,4.0,4.0,3.0,8.0,5.0
Shaun Burgoyne,11.0,6.0,17.0,3.0,1.0,1.0,5.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,5.0,13.0,15.0,0.0,1.0,3.0,1.0,1.0,0.0,9.0,435.0,3.0,3.0,1.0,75.0,1,Away,0,3.0,2.0,4.0,9.0,2.0
Angus Litherland,6.0,10.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,5.0,11.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,254.0,3.0,5.0,0.0,77.0,1,Away,0,5.0,5.0,1.0,2.0,2.0
James Frawley,13.0,2.0,15.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,13.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,273.0,2.0,2.0,0.0,95.0,1,Away,0,8.0,8.0,5.0,5.0,2.0
Luke Breust,10.0,4.0,14.0,4.0,4.0,1.0,7.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,7.0,11.0,0.0,1.0,2.0,0.0,2.0,0.0,8.0,212.0,0.0,0.0,4.0,76.0,1,Away,0,4.0,3.0,3.0,7.0,3.0
Paul Puopolo,6.0,8.0,14.0,0.0,4.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,109.0,0.0,4.0,2.0,80.0,1,Away,0,0.0,0.0,3.0,5.0,2.0
Benjamin Stratton,9.0,4.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,11.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,82.0,1.0,6.0,0.0,91.0,1,Away,0,6.0,7.0,0.0,5.0,0.0
Kade Stewart,8.0,5.0,13.0,6.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,6.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,184.0,2.0,1.0,0.0,77.0,1,Away,0,5.0,5.0,0.0,3.0,4.0
