Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Kade Kolodjashnij,24.0,3.0,27.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,5.0,21.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,524.0,7.0,4.0,0.0,91.0,0,Home,0,7.0,8.0,0.0,3.0,9.0
Jesse Lonergan,14.0,9.0,23.0,6.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,4.0,3.0,5.0,2.0,12.0,12.0,18.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,318.0,4.0,7.0,1.0,92.0,0,Home,0,6.0,6.0,4.0,0.0,5.0
Danny Stanley,13.0,9.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,4.0,1.0,2.0,4.0,17.0,14.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,330.0,5.0,4.0,0.0,85.0,0,Home,0,5.0,5.0,4.0,0.0,8.0
Mitchell Hallahan,15.0,7.0,22.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,8.0,3.0,2.0,1.0,0.0,15.0,6.0,15.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,228.0,4.0,4.0,1.0,81.0,0,Home,0,2.0,2.0,2.0,3.0,7.0
Jarrod Harbrow,13.0,7.0,20.0,6.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,229.0,7.0,2.0,0.0,92.0,0,Home,0,6.0,6.0,3.0,3.0,10.0
Tom Nicholls,9.0,9.0,18.0,6.0,0.0,1.0,1.0,22.0,0.0,0.0,6.0,4.0,3.0,3.0,3.0,16.0,4.0,12.0,2.0,1.0,1.0,0.0,2.0,4.0,4.0,167.0,3.0,7.0,0.0,83.0,0,Home,0,4.0,5.0,1.0,4.0,6.0
Tom Lynch,13.0,4.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,6.0,11.0,14.0,3.0,2.0,6.0,0.0,0.0,0.0,1.0,342.0,4.0,7.0,0.0,98.0,0,Home,0,7.0,8.0,0.0,1.0,3.0
Touk Miller,13.0,4.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,6.0,6.0,0.0,3.0,1.0,10.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,287.0,7.0,2.0,1.0,77.0,0,Home,0,0.0,0.0,5.0,4.0,11.0
Adam Saad,7.0,9.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,3.0,12.0,12.0,1.0,0.0,3.0,8.0,1.0,0.0,2.0,272.0,3.0,1.0,0.0,86.0,0,Home,0,3.0,4.0,0.0,2.0,4.0
Brandon Matera,9.0,5.0,14.0,6.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,152.0,1.0,1.0,1.0,77.0,0,Home,0,6.0,5.0,3.0,1.0,1.0
Luke Russell,9.0,4.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,127.0,1.0,1.0,1.0,91.0,0,Home,0,3.0,3.0,2.0,0.0,6.0
Michael Rischitelli,9.0,3.0,12.0,5.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,5.0,9.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,302.0,4.0,1.0,0.0,73.0,0,Home,0,3.0,4.0,1.0,4.0,7.0
Trent McKenzie,6.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,179.0,3.0,0.0,0.0,81.0,0,Home,0,2.0,2.0,0.0,2.0,4.0
Andrew Boston,9.0,2.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,7.0,4.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,317.0,3.0,3.0,0.0,85.0,0,Home,0,0.0,1.0,2.0,2.0,3.0
