Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Zachary Merrett,19.0,14.0,33.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,5.0,7.0,2.0,2.0,9.0,24.0,22.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,658.0,5.0,5.0,0.0,88.0,0,Home,2,5.0,5.0,1.0,5.0,11.0
Michael Hurley,14.0,9.0,23.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,5.0,12.0,19.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,379.0,7.0,9.0,0.0,95.0,0,Home,0,6.0,8.0,0.0,1.0,4.0
Adam Saad,15.0,5.0,20.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,5.0,1.0,0.0,5.0,14.0,15.0,0.0,0.0,3.0,0.0,2.0,1.0,7.0,758.0,6.0,6.0,0.0,81.0,0,Home,0,2.0,2.0,1.0,7.0,5.0
David Zaharakis,9.0,9.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,6.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,254.0,5.0,2.0,0.0,91.0,0,Home,0,4.0,4.0,1.0,4.0,8.0
Devon Smith,10.0,8.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,7.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,322.0,3.0,0.0,0.0,87.0,0,Home,0,3.0,3.0,4.0,5.0,8.0
Andrew McGrath,10.0,8.0,18.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,6.0,3.0,1.0,3.0,9.0,9.0,9.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,217.0,5.0,4.0,0.0,87.0,0,Home,0,1.0,1.0,8.0,4.0,9.0
Mason Redman,10.0,7.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,13.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,205.0,3.0,2.0,0.0,75.0,0,Home,0,6.0,6.0,1.0,0.0,3.0
Jordan Ridley,13.0,4.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,13.0,14.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,108.0,0.0,5.0,0.0,86.0,0,Home,0,7.0,8.0,2.0,1.0,3.0
Brandon Z-Thatcher,9.0,7.0,16.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,6.0,10.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,139.0,0.0,4.0,0.0,90.0,0,Home,0,8.0,8.0,2.0,2.0,2.0
Dylan Shiel,8.0,7.0,15.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,2.0,8.0,5.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,248.0,6.0,5.0,0.0,81.0,0,Home,0,1.0,1.0,2.0,1.0,11.0
