Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Daniel Hannebery,18.0,16.0,34.0,8.0,1.0,1.0,7.0,0.0,0.0,4.0,6.0,4.0,3.0,1.0,0.0,14.0,21.0,20.0,1.0,2.0,0.0,2.0,1.0,5.0,8.0,684.0,6.0,8.0,0.0,84.0,1,Home,1,7.0,6.0,7.0,8.0,14.0
Josh P. Kennedy,18.0,15.0,33.0,7.0,2.0,3.0,8.0,0.0,0.0,9.0,11.0,2.0,2.0,2.0,1.0,17.0,16.0,20.0,1.0,2.0,0.0,0.0,3.0,7.0,10.0,543.0,3.0,1.0,1.0,86.0,1,Home,3,6.0,5.0,7.0,10.0,13.0
Luke Parker,15.0,11.0,26.0,5.0,1.0,0.0,8.0,1.0,0.0,3.0,6.0,6.0,0.0,3.0,4.0,14.0,11.0,17.0,2.0,2.0,2.0,0.0,3.0,3.0,7.0,268.0,6.0,2.0,3.0,93.0,1,Home,2,3.0,3.0,5.0,7.0,9.0
Jake Lloyd,16.0,10.0,26.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,5.0,19.0,21.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,330.0,4.0,3.0,3.0,90.0,1,Home,0,7.0,6.0,3.0,6.0,5.0
Kieren Jack,15.0,10.0,25.0,5.0,1.0,0.0,9.0,0.0,1.0,7.0,6.0,3.0,0.0,2.0,1.0,13.0,11.0,17.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,483.0,4.0,4.0,2.0,80.0,1,Home,0,5.0,5.0,7.0,3.0,8.0
Tom Mitchell,14.0,8.0,22.0,4.0,0.0,0.0,9.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,5.0,18.0,16.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0,305.0,3.0,0.0,2.0,91.0,1,Home,0,4.0,4.0,7.0,5.0,6.0
Jeremy Laidler,6.0,8.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,6.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,181.0,4.0,6.0,0.0,89.0,1,Home,0,2.0,2.0,2.0,3.0,6.0
Nick Smith,9.0,5.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,10.0,11.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,264.0,2.0,6.0,0.0,97.0,1,Home,0,3.0,4.0,1.0,4.0,3.0
Lewis Jetta,14.0,0.0,14.0,1.0,1.0,1.0,3.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,1.0,2.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,502.0,7.0,1.0,0.0,90.0,1,Home,0,1.0,1.0,3.0,5.0,4.0
Dane Rampe,7.0,7.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,165.0,3.0,7.0,0.0,94.0,1,Home,0,6.0,6.0,3.0,3.0,3.0
