Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Shaun Higgins,15.0,13.0,28.0,5.0,2.0,0.0,2.0,0.0,2.0,5.0,7.0,1.0,2.0,3.0,0.0,15.0,12.0,26.0,0.0,1.0,1.0,0.0,1.0,6.0,10.0,504.0,2.0,5.0,0.0,80.0,1,Home,3,5.0,4.0,2.0,8.0,2.0
Paul Ahern,18.0,8.0,26.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,3.0,8.0,1.0,0.0,7.0,16.0,21.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,602.0,9.0,8.0,0.0,80.0,1,Home,0,3.0,3.0,1.0,5.0,5.0
Jared Polec,16.0,7.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,20.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,550.0,6.0,1.0,0.0,93.0,1,Home,0,2.0,2.0,2.0,6.0,10.0
Todd Goldstein,14.0,8.0,22.0,5.0,0.0,0.0,2.0,28.0,0.0,1.0,3.0,5.0,2.0,0.0,2.0,11.0,12.0,13.0,2.0,0.0,3.0,0.0,0.0,3.0,6.0,438.0,7.0,3.0,0.0,87.0,1,Home,0,3.0,5.0,2.0,6.0,9.0
Ben Cunnington,7.0,14.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,3.0,1.0,0.0,0.0,13.0,9.0,16.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,110.0,4.0,1.0,1.0,79.0,1,Home,0,1.0,1.0,1.0,2.0,5.0
Jasper Pittard,12.0,7.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,16.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,331.0,2.0,6.0,0.0,75.0,1,Home,0,8.0,8.0,2.0,4.0,6.0
Trent Dumont,8.0,11.0,19.0,4.0,0.0,1.0,8.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,14.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,245.0,3.0,6.0,3.0,90.0,1,Home,0,4.0,3.0,5.0,3.0,5.0
Jack Ziebell,13.0,5.0,18.0,3.0,3.0,1.0,5.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,9.0,10.0,11.0,1.0,2.0,1.0,0.0,1.0,0.0,5.0,341.0,3.0,4.0,0.0,72.0,1,Home,2,2.0,1.0,5.0,5.0,7.0
Jamie MacMillan,11.0,7.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,1.0,7.0,8.0,15.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,308.0,3.0,9.0,0.0,93.0,1,Home,0,4.0,6.0,4.0,1.0,3.0
Marley Williams,8.0,10.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,12.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,245.0,5.0,8.0,0.0,79.0,1,Home,0,0.0,0.0,2.0,1.0,4.0
Robbie Tarrant,7.0,8.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,10.0,13.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,192.0,3.0,6.0,0.0,93.0,1,Home,0,2.0,2.0,3.0,1.0,2.0
Jy Simpkin,8.0,7.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,1.0,8.0,7.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,282.0,3.0,1.0,1.0,76.0,1,Home,0,0.0,0.0,5.0,3.0,5.0
Ben Brown,12.0,2.0,14.0,6.0,4.0,3.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,10.0,4.0,7.0,3.0,5.0,1.0,0.0,0.0,1.0,10.0,285.0,4.0,3.0,4.0,100.0,1,Home,0,3.0,1.0,0.0,10.0,7.0
Taylor Garner,8.0,5.0,13.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,10.0,4.0,7.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,207.0,2.0,0.0,1.0,79.0,1,Home,0,1.0,1.0,3.0,3.0,6.0
