Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Stephen Hill,21.0,12.0,33.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,3.0,1.0,1.0,13.0,20.0,20.0,1.0,0.0,0.0,0.0,2.0,2.0,8.0,668.0,7.0,5.0,3.0,73.0,1,Home,1,3.0,4.0,1.0,8.0,13.0
Nathan Fyfe,11.0,22.0,33.0,5.0,0.0,0.0,6.0,0.0,1.0,2.0,7.0,5.0,1.0,0.0,2.0,18.0,15.0,25.0,1.0,1.0,2.0,0.0,4.0,3.0,7.0,348.0,4.0,4.0,0.0,89.0,1,Home,3,4.0,4.0,6.0,6.0,8.0
David Mundy,19.0,11.0,30.0,7.0,2.0,1.0,7.0,0.0,0.0,4.0,5.0,1.0,3.0,3.0,0.0,10.0,20.0,22.0,0.0,2.0,0.0,0.0,2.0,3.0,9.0,368.0,3.0,5.0,0.0,88.0,1,Home,2,7.0,5.0,7.0,9.0,8.0
Lachie Neale,8.0,22.0,30.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,4.0,1.0,2.0,0.0,11.0,19.0,21.0,1.0,1.0,0.0,0.0,1.0,3.0,9.0,225.0,4.0,1.0,0.0,85.0,1,Home,0,3.0,3.0,1.0,9.0,9.0
Bradley Hill,15.0,10.0,25.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,18.0,22.0,0.0,0.0,3.0,0.0,1.0,1.0,8.0,360.0,4.0,1.0,1.0,78.0,1,Home,0,8.0,8.0,0.0,8.0,3.0
Hayden Crozier,13.0,7.0,20.0,6.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,14.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,369.0,5.0,0.0,1.0,74.0,1,Home,0,6.0,4.0,0.0,7.0,8.0
Ed Langdon,10.0,10.0,20.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,15.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,313.0,1.0,1.0,2.0,78.0,1,Home,0,6.0,6.0,2.0,1.0,4.0
Brady Grey,13.0,6.0,19.0,6.0,1.0,0.0,5.0,0.0,1.0,5.0,2.0,3.0,1.0,0.0,0.0,6.0,13.0,14.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,345.0,4.0,2.0,2.0,76.0,1,Home,0,6.0,5.0,3.0,4.0,5.0
Lachlan Weller,7.0,12.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,3.0,4.0,13.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,262.0,2.0,5.0,0.0,80.0,1,Home,0,1.0,1.0,1.0,5.0,2.0
Connor Blakely,9.0,9.0,18.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,217.0,2.0,2.0,0.0,79.0,1,Home,0,6.0,6.0,4.0,3.0,4.0
Michael Johnson,9.0,8.0,17.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,7.0,9.0,14.0,2.0,0.0,3.0,1.0,0.0,1.0,5.0,121.0,1.0,6.0,0.0,83.0,1,Home,0,2.0,4.0,0.0,5.0,3.0
Garrick Ibbotson,13.0,3.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,13.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,177.0,1.0,5.0,0.0,97.0,1,Home,0,4.0,4.0,2.0,2.0,1.0
Thomas Sheridan,11.0,5.0,16.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,263.0,1.0,2.0,0.0,79.0,1,Home,0,4.0,4.0,1.0,3.0,5.0
Aaron Sandilands,3.0,12.0,15.0,3.0,0.0,0.0,2.0,42.0,0.0,0.0,5.0,4.0,0.0,2.0,1.0,10.0,6.0,9.0,1.0,0.0,6.0,0.0,0.0,5.0,6.0,68.0,4.0,0.0,0.0,84.0,1,Home,0,2.0,3.0,2.0,6.0,6.0
Shane Kersten,8.0,6.0,14.0,6.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,5.0,9.0,11.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,197.0,2.0,1.0,0.0,87.0,1,Home,0,4.0,4.0,1.0,5.0,3.0
Lee Spurr,7.0,7.0,14.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,11.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,194.0,5.0,3.0,0.0,91.0,1,Home,0,4.0,4.0,3.0,1.0,5.0
Cameron McCarthy,8.0,6.0,14.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,2.0,7.0,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,109.0,8.0,2.0,1.0,90.0,1,Home,0,4.0,3.0,1.0,6.0,5.0
Michael Walters,9.0,3.0,12.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,283.0,2.0,2.0,1.0,83.0,1,Home,0,3.0,3.0,0.0,5.0,3.0
Joel Hamling,4.0,8.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,7.0,11.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,162.0,0.0,9.0,0.0,98.0,1,Home,0,5.0,6.0,2.0,1.0,1.0
Ethan Hughes,6.0,5.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,162.0,2.0,2.0,0.0,84.0,1,Home,0,5.0,5.0,1.0,5.0,2.0
Griffin Logue,5.0,5.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,8.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,126.0,2.0,6.0,0.0,67.0,1,Home,0,1.0,3.0,2.0,1.0,2.0
Harley Balic,3.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,71.0,1.0,1.0,1.0,58.0,1,Home,0,1.0,1.0,2.0,4.0,2.0
Luke Dahlhaus,11.0,20.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,4.0,1.0,3.0,1.0,18.0,14.0,26.0,0.0,0.0,3.0,0.0,1.0,5.0,8.0,309.0,3.0,3.0,0.0,76.0,0,Away,0,1.0,1.0,3.0,8.0,5.0
Matthew Suckling,19.0,11.0,30.0,6.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,2.0,3.0,0.0,0.0,6.0,22.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,614.0,5.0,3.0,0.0,78.0,0,Away,0,6.0,6.0,2.0,7.0,9.0
