Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Clayton Oliver,12.0,16.0,28.0,5.0,0.0,0.0,10.0,0.0,0.0,4.0,5.0,4.0,2.0,2.0,0.0,17.0,13.0,21.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,343.0,6.0,4.0,4.0,88.0,0,Home,2,5.0,5.0,6.0,4.0,7.0
Jack Viney,13.0,11.0,24.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,3.0,4.0,1.0,3.0,0.0,13.0,11.0,17.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,461.0,5.0,4.0,0.0,82.0,0,Home,0,1.0,1.0,3.0,4.0,7.0
Christian Petracca,11.0,13.0,24.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,14.0,11.0,20.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,385.0,3.0,5.0,2.0,95.0,0,Home,0,1.0,1.0,6.0,9.0,4.0
Steven May,11.0,6.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,6.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,317.0,3.0,7.0,0.0,95.0,0,Home,0,1.0,2.0,1.0,0.0,5.0
Christian Salem,14.0,3.0,17.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,5.0,10.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,301.0,4.0,5.0,0.0,86.0,0,Home,0,5.0,5.0,4.0,4.0,7.0
Ed Langdon,11.0,6.0,17.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,6.0,11.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,332.0,3.0,2.0,0.0,90.0,0,Home,0,3.0,3.0,1.0,5.0,5.0
Nathan Jones,9.0,4.0,13.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,5.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,365.0,2.0,4.0,1.0,81.0,0,Home,0,4.0,3.0,0.0,5.0,4.0
Max Gawn,8.0,5.0,13.0,3.0,0.0,0.0,5.0,41.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,7.0,4.0,7.0,2.0,0.0,13.0,0.0,0.0,2.0,6.0,222.0,4.0,2.0,1.0,96.0,0,Home,0,1.0,3.0,4.0,5.0,6.0
James Harmes,8.0,4.0,12.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0,0.0,3.0,3.0,6.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,257.0,3.0,0.0,0.0,65.0,0,Home,0,2.0,2.0,2.0,5.0,7.0
Jake Lever,8.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,144.0,3.0,6.0,0.0,100.0,0,Home,0,3.0,3.0,1.0,1.0,3.0
Harley Bennell,6.0,5.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,141.0,2.0,1.0,0.0,72.0,0,Home,0,1.0,1.0,2.0,4.0,4.0
Jake Melksham,9.0,1.0,10.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,261.0,4.0,0.0,1.0,84.0,0,Home,0,2.0,2.0,0.0,6.0,3.0
Michael Hibberd,7.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,3.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,280.0,1.0,5.0,0.0,89.0,0,Home,0,2.0,2.0,1.0,1.0,1.0
Jay Lockhart,6.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,3.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,153.0,4.0,8.0,0.0,67.0,0,Home,0,2.0,3.0,1.0,0.0,5.0
Angus Brayshaw,4.0,5.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,70.0,1.0,3.0,0.0,65.0,0,Home,0,1.0,1.0,2.0,1.0,2.0
Luke Jackson,2.0,6.0,8.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,1.0,0.0,0.0,75.0,0,Home,0,2.0,1.0,0.0,2.0,0.0
Oscar McDonald,4.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,138.0,5.0,4.0,0.0,97.0,0,Home,0,2.0,2.0,1.0,0.0,3.0
Sam Weideman,3.0,3.0,6.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,63.0,2.0,0.0,1.0,81.0,0,Home,0,3.0,2.0,0.0,3.0,3.0
Bayley Fritsch,3.0,3.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,89.0,1.0,0.0,1.0,77.0,0,Home,0,2.0,1.0,0.0,4.0,0.0
Kysaiah Pickett,3.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,63.0,2.0,1.0,0.0,77.0,0,Home,0,0.0,0.0,4.0,1.0,3.0
