Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jason Tutt,16.0,10.0,26.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,4.0,6.0,0.0,0.0,8.0,18.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,397.0,7.0,6.0,1.0,93.0,1,Home,0,5.0,5.0,3.0,1.0,13.0
Patrick Cripps,9.0,17.0,26.0,3.0,2.0,0.0,3.0,2.0,1.0,2.0,8.0,2.0,1.0,0.0,2.0,16.0,8.0,18.0,1.0,1.0,0.0,0.0,2.0,6.0,3.0,111.0,2.0,4.0,1.0,84.0,1,Home,2,2.0,2.0,2.0,2.0,8.0
Edward Curnow,14.0,11.0,25.0,7.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,8.0,17.0,19.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,278.0,5.0,5.0,1.0,91.0,1,Home,0,7.0,7.0,6.0,3.0,6.0
Sam Docherty,19.0,6.0,25.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,5.0,1.0,2.0,6.0,19.0,19.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,443.0,6.0,5.0,0.0,91.0,1,Home,0,10.0,11.0,2.0,3.0,6.0
Zach Tuohy,13.0,10.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,10.0,13.0,19.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,449.0,3.0,8.0,0.0,91.0,1,Home,0,7.0,7.0,1.0,3.0,4.0
Marc Murphy,11.0,7.0,18.0,2.0,0.0,0.0,3.0,1.0,2.0,5.0,2.0,2.0,0.0,2.0,0.0,7.0,12.0,11.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,345.0,4.0,1.0,0.0,55.0,1,Home,0,2.0,2.0,3.0,2.0,7.0
Matthew Kreuzer,9.0,8.0,17.0,3.0,3.0,0.0,5.0,22.0,0.0,3.0,4.0,4.0,1.0,1.0,1.0,12.0,5.0,12.0,1.0,2.0,2.0,0.0,3.0,1.0,7.0,370.0,1.0,4.0,2.0,74.0,1,Home,3,2.0,1.0,3.0,7.0,5.0
Tom Bell,12.0,5.0,17.0,3.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,6.0,10.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,269.0,5.0,3.0,1.0,82.0,1,Home,0,3.0,3.0,9.0,0.0,6.0
Sam Rowe,12.0,4.0,16.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,6.0,9.0,14.0,2.0,0.0,7.0,0.0,0.0,1.0,2.0,172.0,1.0,8.0,0.0,94.0,1,Home,0,4.0,6.0,5.0,2.0,2.0
Dylan Buckley,9.0,7.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,1.0,3.0,13.0,15.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,324.0,5.0,0.0,0.0,93.0,1,Home,0,4.0,4.0,2.0,3.0,1.0
Kade Simpson,12.0,3.0,15.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,6.0,9.0,12.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,393.0,2.0,4.0,0.0,94.0,1,Home,0,3.0,3.0,3.0,2.0,3.0
Andrew Carrazzo,7.0,8.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,6.0,9.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,106.0,2.0,2.0,0.0,74.0,1,Home,0,2.0,2.0,5.0,2.0,6.0
Mark Whiley,6.0,9.0,15.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,5.0,10.0,10.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,98.0,2.0,1.0,0.0,81.0,1,Home,0,3.0,2.0,4.0,2.0,5.0
