Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Richard Douglas,22.0,9.0,31.0,5.0,0.0,0.0,3.0,0.0,2.0,7.0,9.0,9.0,3.0,0.0,3.0,15.0,17.0,19.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,661.0,9.0,3.0,0.0,88.0,1,Home,0,5.0,5.0,3.0,8.0,12.0
Rory Sloane,14.0,12.0,26.0,6.0,2.0,0.0,5.0,1.0,0.0,4.0,5.0,5.0,1.0,4.0,3.0,13.0,14.0,21.0,0.0,1.0,5.0,3.0,2.0,3.0,11.0,532.0,6.0,6.0,0.0,88.0,1,Home,0,6.0,5.0,5.0,11.0,5.0
Patrick Dangerfield,15.0,10.0,25.0,2.0,2.0,0.0,4.0,0.0,2.0,5.0,6.0,4.0,0.0,0.0,2.0,16.0,9.0,15.0,1.0,1.0,1.0,0.0,5.0,2.0,10.0,539.0,2.0,1.0,0.0,82.0,1,Home,2,1.0,1.0,4.0,8.0,10.0
Rory Laird,14.0,10.0,24.0,7.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,3.0,0.0,2.0,8.0,17.0,20.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,372.0,5.0,5.0,0.0,88.0,1,Home,0,7.0,6.0,2.0,5.0,4.0
Taylor Walker,21.0,1.0,22.0,15.0,6.0,5.0,0.0,0.0,2.0,7.0,0.0,4.0,0.0,1.0,2.0,6.0,16.0,15.0,3.0,9.0,1.0,1.0,0.0,0.0,14.0,689.0,6.0,1.0,0.0,97.0,1,Home,3,12.0,6.0,0.0,12.0,7.0
Brodie Smith,14.0,8.0,22.0,5.0,1.0,0.0,3.0,0.0,1.0,6.0,3.0,3.0,5.0,2.0,0.0,10.0,12.0,18.0,2.0,0.0,2.0,5.0,1.0,2.0,7.0,571.0,3.0,6.0,0.0,81.0,1,Home,0,3.0,5.0,3.0,6.0,4.0
Eddie Betts,15.0,6.0,21.0,8.0,4.0,0.0,7.0,0.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,7.0,15.0,15.0,0.0,3.0,1.0,6.0,2.0,0.0,12.0,382.0,4.0,2.0,3.0,92.0,1,Home,1,8.0,5.0,4.0,10.0,6.0
Nathan Van Berlo,10.0,7.0,17.0,4.0,0.0,0.0,4.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,5.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,305.0,2.0,0.0,0.0,83.0,1,Home,0,4.0,4.0,4.0,3.0,4.0
Daniel Talia,7.0,10.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,10.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,199.0,2.0,4.0,0.0,100.0,1,Home,0,4.0,4.0,2.0,3.0,2.0
Kyle Hartigan,6.0,10.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,10.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,112.0,1.0,8.0,0.0,99.0,1,Home,0,5.0,5.0,0.0,4.0,3.0
David MacKay,7.0,8.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,5.0,10.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,175.0,1.0,2.0,0.0,81.0,1,Home,0,4.0,4.0,3.0,3.0,4.0
Cameron E-Yolmen,8.0,7.0,15.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,3.0,0.0,1.0,2.0,8.0,8.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,236.0,2.0,3.0,0.0,66.0,1,Home,0,1.0,2.0,2.0,5.0,3.0
Kyle Cheney,11.0,3.0,14.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,6.0,8.0,13.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,333.0,2.0,8.0,0.0,99.0,1,Home,0,5.0,7.0,3.0,1.0,1.0
Matthew Jaensch,12.0,2.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,5.0,9.0,11.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,304.0,5.0,5.0,0.0,81.0,1,Home,0,6.0,6.0,1.0,5.0,3.0
