Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Scott Pendlebury,15.0,16.0,31.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,11.0,21.0,21.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,417.0,7.0,4.0,1.0,86.0,0.5,Home,3,5.0,5.0,1.0,2.0,10.0
Steele Sidebottom,13.0,14.0,27.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,7.0,18.0,17.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,396.0,3.0,2.0,0.0,93.0,0.5,Home,1,2.0,2.0,1.0,2.0,10.0
Josh Daicos,14.0,10.0,24.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,1.0,11.0,15.0,21.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,326.0,3.0,5.0,0.0,65.0,0.5,Home,0,5.0,5.0,1.0,3.0,3.0
Brayden Maynard,16.0,7.0,23.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,1.0,6.0,14.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,524.0,5.0,7.0,0.0,83.0,0.5,Home,0,4.0,4.0,1.0,2.0,3.0
Taylor Adams,14.0,7.0,21.0,6.0,1.0,0.0,5.0,0.0,0.0,4.0,8.0,2.0,0.0,3.0,1.0,11.0,10.0,18.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,353.0,3.0,1.0,2.0,73.0,0.5,Home,0,5.0,6.0,3.0,5.0,3.0
Jeremy Howe,16.0,4.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,4.0,14.0,16.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,364.0,4.0,7.0,0.0,100.0,0.5,Home,0,5.0,7.0,2.0,2.0,4.0
Jack Crisp,12.0,8.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,5.0,15.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,379.0,3.0,3.0,0.0,82.0,0.5,Home,0,10.0,10.0,0.0,2.0,3.0
Tom Phillips,13.0,7.0,20.0,7.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,6.0,13.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,209.0,2.0,2.0,0.0,89.0,0.5,Home,2,7.0,4.0,3.0,4.0,8.0
Jordan De Goey,10.0,7.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,266.0,4.0,3.0,1.0,90.0,0.5,Home,0,0.0,0.0,1.0,3.0,12.0
Christopher Mayne,7.0,9.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,9.0,6.0,12.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,94.0,4.0,7.0,0.0,81.0,0.5,Home,0,2.0,3.0,2.0,0.0,4.0
Brodie Grundy,7.0,8.0,15.0,4.0,0.0,0.0,1.0,33.0,1.0,2.0,4.0,5.0,0.0,2.0,2.0,7.0,8.0,10.0,1.0,0.0,4.0,0.0,2.0,2.0,3.0,182.0,6.0,2.0,0.0,87.0,0.5,Home,0,3.0,4.0,1.0,2.0,5.0
John Noble,8.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,5.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,139.0,6.0,4.0,0.0,72.0,0.5,Home,0,3.0,3.0,0.0,2.0,7.0
Callum Brown,3.0,10.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,88.0,1.0,2.0,0.0,78.0,0.5,Home,0,1.0,1.0,0.0,3.0,1.0
Darcy Cameron,7.0,6.0,13.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,133.0,3.0,4.0,0.0,89.0,0.5,Home,0,5.0,8.0,0.0,2.0,5.0
Darcy Moore,4.0,6.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,5.0,4.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,170.0,4.0,6.0,0.0,97.0,0.5,Home,0,1.0,1.0,1.0,1.0,1.0
Jack Madgen,7.0,3.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,127.0,1.0,2.0,0.0,73.0,0.5,Home,0,4.0,4.0,2.0,0.0,1.0
Brody Mihocek,6.0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,3.0,7.0,2.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,225.0,4.0,1.0,0.0,88.0,0.5,Home,0,1.0,1.0,0.0,3.0,4.0
Tyler Brown,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,3.0,1.0,63.0,0.5,Home,0,0.0,0.0,0.0,2.0,0.0
Will H-Elliott,4.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,104.0,0.0,1.0,0.0,78.0,0.5,Home,0,2.0,3.0,0.0,1.0,2.0
Jordan Roughead,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,93.0,0.5,Home,0,2.0,2.0,1.0,1.0,0.0
Josh Thomas,3.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,2.0,0.0,0.0,66.0,0.5,Home,0,0.0,0.0,2.0,1.0,4.0
Jamie Elliott,3.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106.0,1.0,0.0,0.0,76.0,0.5,Home,0,2.0,2.0,2.0,0.0,1.0
Bachar Houli,12.0,14.0,26.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,19.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,343.0,6.0,9.0,0.0,81.0,0.5,Away,0,7.0,8.0,3.0,1.0,8.0
Trent Cotchin,14.0,9.0,23.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,7.0,5.0,2.0,0.0,1.0,15.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,412.0,7.0,4.0,0.0,75.0,0.5,Away,0,3.0,3.0,5.0,1.0,13.0
Dustin Martin,13.0,7.0,20.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,8.0,1.0,1.0,1.0,13.0,8.0,9.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,317.0,5.0,1.0,0.0,84.0,0.5,Away,0,1.0,2.0,4.0,4.0,11.0
Dion Prestia,12.0,8.0,20.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,1.0,6.0,13.0,11.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,354.0,6.0,3.0,0.0,86.0,0.5,Away,0,2.0,2.0,5.0,3.0,9.0
Kane Lambert,9.0,8.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,5.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,282.0,6.0,1.0,1.0,89.0,0.5,Away,0,2.0,2.0,3.0,1.0,9.0
David Astbury,13.0,1.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,9.0,12.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,231.0,4.0,6.0,0.0,95.0,0.5,Away,0,5.0,6.0,3.0,0.0,2.0
Jayden Short,11.0,3.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,12.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,353.0,3.0,3.0,0.0,80.0,0.5,Away,0,6.0,6.0,2.0,0.0,1.0
Jack Graham,3.0,11.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,13.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,25.0,2.0,5.0,1.0,80.0,0.5,Away,0,4.0,4.0,1.0,1.0,1.0
Shane Edwards,5.0,8.0,13.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,7.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,162.0,2.0,5.0,0.0,82.0,0.5,Away,0,1.0,1.0,5.0,2.0,5.0
Nick Vlastuin,10.0,3.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,8.0,12.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,276.0,1.0,5.0,0.0,89.0,0.5,Away,0,4.0,5.0,3.0,1.0,1.0
Tom Lynch,10.0,2.0,12.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,7.0,6.0,8.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,230.0,1.0,0.0,1.0,94.0,0.5,Away,0,2.0,1.0,1.0,6.0,4.0
Jack Higgins,11.0,1.0,12.0,8.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,4.0,9.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,314.0,5.0,1.0,1.0,71.0,0.5,Away,0,7.0,7.0,2.0,3.0,5.0
Liam Baker,9.0,3.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,9.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,275.0,1.0,4.0,0.0,53.0,0.5,Away,0,4.0,4.0,1.0,2.0,4.0
Jason Castagna,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,243.0,3.0,1.0,0.0,83.0,0.5,Away,0,4.0,4.0,1.0,1.0,3.0
Shai Bolton,9.0,2.0,11.0,3.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,6.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,364.0,2.0,0.0,1.0,75.0,0.5,Away,0,3.0,3.0,5.0,5.0,2.0
Dylan Grimes,6.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,109.0,0.0,3.0,0.0,96.0,0.5,Away,0,3.0,3.0,2.0,1.0,0.0
Nathan Broad,6.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,6.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,92.0,1.0,4.0,0.0,93.0,0.5,Away,0,1.0,3.0,1.0,0.0,2.0
