Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Adam Oxley,22.0,11.0,33.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,12.0,1.0,0.0,9.0,17.0,26.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,597.0,7.0,7.0,0.0,88.0,0,Home,0,2.0,2.0,2.0,3.0,7.0
Scott Pendlebury,18.0,14.0,32.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,12.0,19.0,25.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,502.0,4.0,3.0,0.0,79.0,0,Home,0,4.0,5.0,0.0,4.0,7.0
Dane Swan,13.0,12.0,25.0,2.0,1.0,1.0,2.0,0.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,12.0,14.0,14.0,1.0,0.0,2.0,3.0,2.0,1.0,5.0,311.0,4.0,0.0,0.0,87.0,0,Home,0,1.0,2.0,2.0,3.0,11.0
Tom Langdon,13.0,12.0,25.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,5.0,5.0,0.0,1.0,11.0,12.0,14.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,522.0,7.0,10.0,0.0,86.0,0,Home,0,3.0,2.0,2.0,3.0,11.0
Taylor Adams,10.0,13.0,23.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,7.0,0.0,1.0,1.0,13.0,11.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,241.0,2.0,1.0,2.0,83.0,0,Home,0,2.0,2.0,5.0,3.0,12.0
Timothy Broomhead,9.0,11.0,20.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,5.0,0.0,1.0,2.0,11.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,301.0,4.0,4.0,0.0,85.0,0,Home,0,1.0,1.0,2.0,3.0,5.0
Jackson Ramsay,9.0,11.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,7.0,12.0,13.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,271.0,5.0,6.0,0.0,82.0,0,Home,0,2.0,2.0,0.0,4.0,7.0
Jesse White,9.0,8.0,17.0,7.0,2.0,1.0,0.0,8.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,11.0,7.0,13.0,3.0,3.0,2.0,0.0,0.0,1.0,7.0,215.0,3.0,2.0,0.0,81.0,0,Home,0,4.0,4.0,0.0,6.0,4.0
Marley Williams,9.0,8.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,12.0,3.0,13.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,259.0,1.0,8.0,1.0,84.0,0,Home,0,0.0,0.0,3.0,3.0,4.0
Jack Crisp,10.0,7.0,17.0,4.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,5.0,13.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,407.0,5.0,2.0,0.0,81.0,0,Home,0,4.0,3.0,1.0,5.0,5.0
Jarryd Blair,5.0,9.0,14.0,4.0,3.0,0.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,4.0,8.0,6.0,13.0,1.0,2.0,2.0,0.0,1.0,3.0,7.0,98.0,1.0,2.0,2.0,93.0,0,Home,0,3.0,2.0,4.0,7.0,1.0
Paul Seedsman,11.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,13.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,432.0,5.0,0.0,0.0,62.0,0,Home,0,3.0,3.0,0.0,3.0,5.0
Jamie Elliott,12.0,2.0,14.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,5.0,0.0,1.0,2.0,3.0,12.0,10.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,345.0,5.0,0.0,2.0,87.0,0,Home,0,5.0,4.0,4.0,2.0,4.0
Travis Varcoe,5.0,8.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,131.0,1.0,1.0,0.0,73.0,0,Home,0,1.0,2.0,3.0,2.0,2.0
Alex Fasolo,6.0,7.0,13.0,5.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,10.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,219.0,1.0,3.0,1.0,89.0,0,Home,0,5.0,3.0,2.0,4.0,3.0
Brodie Grundy,7.0,6.0,13.0,3.0,0.0,0.0,9.0,31.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,10.0,3.0,5.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,139.0,2.0,2.0,3.0,87.0,0,Home,0,2.0,3.0,6.0,2.0,8.0
Alan Toovey,6.0,4.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,7.0,3.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,173.0,4.0,5.0,0.0,84.0,0,Home,0,1.0,1.0,4.0,1.0,4.0
Travis Cloke,6.0,3.0,9.0,6.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,3.0,0.0,1.0,2.0,5.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,225.0,5.0,1.0,1.0,99.0,0,Home,0,4.0,5.0,3.0,3.0,2.0
Tyson Goldsack,3.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,77.0,1.0,3.0,2.0,89.0,0,Home,0,1.0,1.0,1.0,2.0,3.0
Jack Frost,2.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,32.0,1.0,5.0,0.0,92.0,0,Home,0,1.0,1.0,1.0,2.0,1.0
Nathan Brown,2.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,32.0,1.0,2.0,0.0,91.0,0,Home,0,0.0,0.0,4.0,0.0,2.0
Ben Sinclair,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,16.0,0,Home,0,1.0,1.0,1.0,0.0,1.0
Rory Sloane,17.0,13.0,30.0,8.0,0.0,1.0,4.0,0.0,2.0,4.0,9.0,2.0,2.0,2.0,1.0,17.0,16.0,21.0,1.0,2.0,3.0,1.0,2.0,7.0,11.0,417.0,5.0,2.0,1.0,87.0,1,Away,0,7.0,6.0,3.0,9.0,9.0
Patrick Dangerfield,19.0,10.0,29.0,4.0,2.0,3.0,4.0,0.0,1.0,8.0,8.0,3.0,1.0,0.0,2.0,13.0,17.0,15.0,0.0,2.0,4.0,0.0,4.0,4.0,11.0,605.0,6.0,2.0,1.0,88.0,1,Away,1,4.0,2.0,3.0,10.0,14.0
Brodie Smith,21.0,8.0,29.0,7.0,1.0,2.0,2.0,0.0,0.0,8.0,3.0,4.0,0.0,1.0,2.0,9.0,19.0,22.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,612.0,3.0,6.0,1.0,77.0,1,Away,3,7.0,7.0,1.0,11.0,7.0
Richard Douglas,17.0,9.0,26.0,5.0,1.0,0.0,7.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,2.0,10.0,15.0,19.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0,334.0,3.0,2.0,2.0,83.0,1,Away,0,5.0,4.0,5.0,8.0,7.0
Matthew Jaensch,20.0,6.0,26.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,23.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,267.0,1.0,3.0,0.0,82.0,1,Away,0,13.0,13.0,1.0,5.0,4.0
Ricky Henderson,16.0,9.0,25.0,6.0,0.0,0.0,2.0,0.0,1.0,9.0,2.0,2.0,3.0,0.0,0.0,6.0,18.0,19.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,636.0,6.0,5.0,0.0,84.0,1,Away,0,6.0,6.0,2.0,5.0,6.0
Sam Jacobs,10.0,14.0,24.0,9.0,0.0,0.0,0.0,32.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,10.0,14.0,21.0,2.0,0.0,2.0,0.0,1.0,2.0,8.0,252.0,2.0,5.0,0.0,84.0,1,Away,2,7.0,9.0,0.0,8.0,3.0
Daniel Talia,13.0,11.0,24.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,4.0,15.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,337.0,5.0,9.0,0.0,98.0,1,Away,0,5.0,5.0,2.0,7.0,6.0
Cameron E-Yolmen,12.0,12.0,24.0,4.0,0.0,0.0,6.0,0.0,1.0,6.0,5.0,3.0,1.0,2.0,1.0,15.0,8.0,13.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,336.0,4.0,4.0,2.0,86.0,1,Away,0,3.0,4.0,4.0,4.0,11.0
Tom Lynch,11.0,11.0,22.0,6.0,2.0,1.0,2.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,5.0,17.0,16.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,343.0,2.0,1.0,1.0,85.0,1,Away,0,6.0,5.0,1.0,8.0,6.0
Rory Laird,12.0,9.0,21.0,9.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,15.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,253.0,2.0,5.0,0.0,79.0,1,Away,0,9.0,9.0,4.0,7.0,3.0
Kyle Hartigan,11.0,10.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,8.0,13.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,289.0,3.0,9.0,0.0,100.0,1,Away,0,8.0,8.0,2.0,2.0,6.0
Taylor Walker,16.0,3.0,19.0,11.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,17.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,282.0,8.0,1.0,1.0,95.0,1,Away,0,11.0,5.0,1.0,6.0,10.0
Nathan Van Berlo,11.0,4.0,15.0,6.0,1.0,0.0,8.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,6.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,193.0,1.0,1.0,1.0,87.0,1,Away,0,4.0,5.0,7.0,3.0,5.0
Kyle Cheney,11.0,4.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,12.0,13.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,162.0,3.0,3.0,0.0,88.0,1,Away,0,5.0,5.0,2.0,4.0,2.0
Eddie Betts,8.0,6.0,14.0,2.0,1.0,1.0,6.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,7.0,6.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,8.0,163.0,2.0,1.0,4.0,94.0,1,Away,0,2.0,2.0,2.0,7.0,4.0
Luke Brown,7.0,6.0,13.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,111.0,2.0,5.0,0.0,85.0,1,Away,0,2.0,2.0,2.0,1.0,4.0
Josh Jenkins,7.0,5.0,12.0,4.0,1.0,1.0,1.0,6.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,7.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,144.0,3.0,1.0,0.0,84.0,1,Away,0,4.0,2.0,1.0,2.0,6.0
Charlie Cameron,5.0,6.0,11.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,5.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,176.0,3.0,0.0,2.0,83.0,1,Away,0,3.0,2.0,2.0,4.0,3.0
Mitchell Grigg,6.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,153.0,1.0,0.0,0.0,27.0,1,Away,0,2.0,2.0,1.0,2.0,3.0
David MacKay,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,67.0,1.0,3.0,1.0,76.0,1,Away,0,5.0,5.0,2.0,3.0,0.0
Matthew Wright,3.0,4.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,50.0,2.0,1.0,0.0,49.0,1,Away,0,1.0,1.0,3.0,1.0,4.0
