Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Cripps,16.0,12.0,28.0,5.0,1.0,1.0,8.0,0.0,0.0,7.0,13.0,4.0,2.0,4.0,3.0,22.0,7.0,18.0,2.0,1.0,4.0,2.0,8.0,5.0,9.0,506.0,7.0,6.0,3.0,94.0,0,Home,2,3.0,4.0,5.0,9.0,10.0
Sam Walsh,16.0,12.0,28.0,5.0,1.0,1.0,3.0,0.0,1.0,4.0,8.0,4.0,3.0,1.0,0.0,13.0,15.0,18.0,0.0,1.0,2.0,0.0,3.0,5.0,6.0,446.0,5.0,3.0,0.0,90.0,0,Home,0,5.0,4.0,3.0,5.0,10.0
Marc Murphy,12.0,10.0,22.0,4.0,1.0,0.0,5.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,12.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,266.0,3.0,5.0,1.0,90.0,0,Home,0,4.0,4.0,4.0,4.0,9.0
Nic Newman,15.0,5.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,7.0,2.0,0.0,6.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,527.0,11.0,7.0,0.0,84.0,0,Home,0,5.0,5.0,3.0,1.0,9.0
Edward Curnow,12.0,7.0,19.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,8.0,11.0,14.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,362.0,3.0,2.0,1.0,79.0,0,Home,0,4.0,3.0,1.0,7.0,5.0
Zac Fisher,10.0,9.0,19.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0,0.0,1.0,14.0,7.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,237.0,5.0,3.0,0.0,76.0,0,Home,0,3.0,3.0,3.0,5.0,7.0
Sam P-Seton,10.0,8.0,18.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,0.0,8.0,10.0,15.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,231.0,1.0,3.0,1.0,79.0,0,Home,0,4.0,4.0,4.0,5.0,3.0
Dale Thomas,12.0,4.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,12.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,252.0,1.0,4.0,0.0,85.0,0,Home,0,5.0,5.0,1.0,6.0,3.0
Lachlan Plowman,9.0,6.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,7.0,6.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,183.0,1.0,8.0,1.0,79.0,0,Home,0,1.0,1.0,2.0,2.0,1.0
Paddy Dow,11.0,3.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,3.0,0.0,2.0,0.0,5.0,9.0,9.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,369.0,3.0,0.0,0.0,74.0,0,Home,0,2.0,2.0,1.0,5.0,5.0
Will Setterfield,9.0,4.0,13.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,4.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,335.0,2.0,0.0,2.0,73.0,0,Home,0,0.0,0.0,2.0,4.0,7.0
Kade Simpson,8.0,4.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,184.0,3.0,3.0,0.0,84.0,0,Home,0,2.0,2.0,2.0,2.0,2.0
Levi Casboult,11.0,1.0,12.0,6.0,0.0,1.0,0.0,5.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,7.0,4.0,7.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,347.0,6.0,3.0,0.0,86.0,0,Home,0,3.0,5.0,0.0,2.0,5.0
Jacob Weitering,7.0,4.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,7.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,153.0,2.0,5.0,0.0,100.0,0,Home,0,2.0,2.0,2.0,1.0,4.0
Lochie O'Brien,8.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,223.0,3.0,5.0,0.0,77.0,0,Home,0,1.0,1.0,1.0,4.0,3.0
Harry McKay,10.0,0.0,10.0,6.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,11.0,0.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,5.0,250.0,3.0,0.0,0.0,94.0,0,Home,0,0.0,3.0,0.0,5.0,6.0
Caleb Marchbank,7.0,2.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,2.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,184.0,6.0,3.0,0.0,78.0,0,Home,0,4.0,4.0,1.0,1.0,4.0
Liam Jones,4.0,3.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,7.0,1.0,0.0,8.0,0.0,0.0,2.0,1.0,88.0,1.0,4.0,0.0,91.0,0,Home,0,0.0,1.0,3.0,1.0,0.0
Matthew Lobbe,4.0,2.0,6.0,2.0,0.0,0.0,3.0,32.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,6.0,1.0,3.0,1.0,0.0,7.0,0.0,0.0,3.0,1.0,137.0,3.0,1.0,0.0,85.0,0,Home,0,1.0,2.0,3.0,1.0,3.0
Mitch McGovern,4.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,55.0,0.0,1.0,0.0,42.0,0,Home,0,3.0,2.0,0.0,2.0,1.0
