Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Mitchell,15.0,9.0,24.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0,5.0,0.0,1.0,7.0,17.0,18.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,480.0,3.0,1.0,0.0,86.0,1,Home,0,4.0,5.0,1.0,4.0,6.0
Andrew Gaff,12.0,12.0,24.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,1.0,5.0,17.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,258.0,2.0,3.0,0.0,86.0,1,Home,0,4.0,4.0,2.0,1.0,5.0
Luke Shuey,13.0,10.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,2.0,0.0,1.0,1.0,14.0,11.0,15.0,0.0,0.0,2.0,2.0,8.0,1.0,4.0,460.0,1.0,2.0,1.0,84.0,1,Home,0,1.0,1.0,1.0,4.0,8.0
Elliot Yeo,13.0,9.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,4.0,2.0,0.0,13.0,8.0,18.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,438.0,4.0,10.0,0.0,86.0,1,Home,0,5.0,6.0,1.0,3.0,4.0
Jack Redden,12.0,9.0,21.0,2.0,2.0,0.0,6.0,0.0,0.0,3.0,3.0,6.0,3.0,2.0,4.0,10.0,13.0,14.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,298.0,4.0,2.0,0.0,85.0,1,Home,0,2.0,2.0,6.0,4.0,7.0
Jeremy McGovern,14.0,6.0,20.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,14.0,16.0,3.0,0.0,5.0,0.0,0.0,0.0,3.0,262.0,2.0,11.0,0.0,85.0,1,Home,0,8.0,11.0,0.0,3.0,4.0
Jamie Cripps,12.0,6.0,18.0,3.0,3.0,1.0,2.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,8.0,10.0,9.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,289.0,2.0,0.0,1.0,83.0,1,Home,0,2.0,1.0,1.0,7.0,9.0
Shannon Hurn,8.0,9.0,17.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,5.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,367.0,2.0,9.0,0.0,88.0,1,Home,0,1.0,1.0,3.0,2.0,1.0
Matthew Priddis,5.0,12.0,17.0,1.0,0.0,0.0,10.0,0.0,1.0,2.0,5.0,4.0,1.0,0.0,4.0,9.0,10.0,11.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,157.0,5.0,1.0,2.0,75.0,1,Home,0,1.0,1.0,8.0,3.0,6.0
Bradley Sheppard,8.0,9.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,13.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,289.0,3.0,2.0,0.0,85.0,1,Home,0,4.0,5.0,1.0,1.0,1.0
Dominic Sheed,9.0,7.0,16.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,7.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,147.0,2.0,3.0,0.0,68.0,1,Home,0,4.0,4.0,1.0,2.0,4.0
