Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Shaun Higgins,13.0,25.0,38.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,4.0,0.0,3.0,12.0,25.0,29.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,398.0,3.0,0.0,0.0,86.0,0,Home,0,5.0,5.0,0.0,7.0,9.0
Ben Cunnington,9.0,27.0,36.0,4.0,1.0,0.0,3.0,0.0,2.0,3.0,10.0,2.0,1.0,3.0,0.0,22.0,15.0,30.0,1.0,1.0,4.0,0.0,2.0,8.0,10.0,226.0,2.0,3.0,0.0,78.0,0,Home,2,3.0,3.0,3.0,8.0,6.0
Aaron Hall,18.0,8.0,26.0,8.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,3.0,1.0,1.0,1.0,6.0,22.0,21.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,569.0,6.0,2.0,0.0,69.0,0,Home,0,8.0,8.0,2.0,7.0,5.0
Luke D-Uniacke,11.0,15.0,26.0,5.0,0.0,1.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,2.0,1.0,15.0,11.0,21.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,371.0,1.0,3.0,0.0,68.0,0,Home,0,5.0,5.0,3.0,6.0,5.0
Jared Polec,17.0,6.0,23.0,4.0,2.0,0.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,0.0,2.0,5.0,19.0,16.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,635.0,4.0,4.0,0.0,85.0,0,Home,0,4.0,4.0,2.0,5.0,7.0
Dom Tyson,13.0,8.0,21.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,5.0,4.0,1.0,1.0,2.0,9.0,12.0,14.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,206.0,4.0,2.0,0.0,66.0,0,Home,0,5.0,5.0,4.0,5.0,7.0
Jamie MacMillan,17.0,3.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,2.0,3.0,13.0,16.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,447.0,6.0,7.0,0.0,89.0,0,Home,0,3.0,4.0,2.0,3.0,4.0
Luke McDonald,10.0,10.0,20.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,6.0,4.0,0.0,2.0,6.0,13.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,332.0,6.0,5.0,0.0,90.0,0,Home,0,5.0,6.0,4.0,4.0,6.0
Jasper Pittard,8.0,7.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,5.0,11.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,227.0,2.0,9.0,0.0,79.0,0,Home,0,4.0,4.0,0.0,1.0,3.0
Jack Ziebell,11.0,3.0,14.0,6.0,2.0,2.0,2.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,2.0,7.0,7.0,8.0,1.0,4.0,1.0,0.0,0.0,2.0,6.0,202.0,3.0,0.0,0.0,95.0,0,Home,0,5.0,2.0,2.0,5.0,6.0
Robbie Tarrant,10.0,3.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,1.0,6.0,5.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,308.0,2.0,7.0,0.0,91.0,0,Home,0,2.0,2.0,2.0,2.0,3.0
Scott Thompson,8.0,5.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,3.0,7.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,372.0,3.0,5.0,0.0,95.0,0,Home,0,3.0,3.0,2.0,4.0,1.0
Jy Simpkin,2.0,11.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,72.0,4.0,2.0,1.0,81.0,0,Home,0,1.0,1.0,1.0,2.0,8.0
Shaun Atley,6.0,5.0,11.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,4.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,199.0,5.0,2.0,0.0,79.0,0,Home,0,1.0,1.0,2.0,4.0,3.0
Todd Goldstein,3.0,7.0,10.0,4.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,115.0,2.0,2.0,0.0,85.0,0,Home,0,2.0,4.0,0.0,1.0,2.0
Ben Brown,9.0,1.0,10.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,5.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,268.0,2.0,0.0,0.0,100.0,0,Home,0,4.0,2.0,0.0,6.0,4.0
Tarryn Thomas,6.0,4.0,10.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,98.0,1.0,0.0,0.0,64.0,0,Home,0,3.0,2.0,3.0,4.0,2.0
Kayne Turner,4.0,5.0,9.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,103.0,1.0,2.0,1.0,82.0,0,Home,0,2.0,1.0,1.0,1.0,4.0
Bailey Scott,5.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,189.0,2.0,1.0,0.0,69.0,0,Home,0,2.0,2.0,1.0,3.0,1.0
Tom Campbell,3.0,5.0,8.0,2.0,1.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,2.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,71.0,1.0,0.0,0.0,88.0,0,Home,0,1.0,0.0,1.0,3.0,3.0
Marley Williams,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,106.0,5.0,5.0,0.0,78.0,0,Home,0,1.0,1.0,1.0,0.0,4.0
Ben McKay,5.0,2.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,134.0,0.0,4.0,0.0,84.0,0,Home,0,3.0,4.0,0.0,3.0,2.0
Lachie Neale,18.0,25.0,43.0,7.0,0.0,0.0,6.0,0.0,0.0,4.0,8.0,5.0,3.0,0.0,1.0,16.0,29.0,34.0,0.0,0.0,1.0,2.0,4.0,4.0,8.0,382.0,5.0,4.0,0.0,86.0,1,Away,3,7.0,7.0,6.0,8.0,9.0
Daniel Rich,21.0,6.0,27.0,7.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,5.0,18.0,23.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,574.0,2.0,7.0,0.0,83.0,1,Away,0,7.0,7.0,3.0,8.0,4.0
Hugh McCluggage,16.0,8.0,24.0,2.0,1.0,0.0,5.0,0.0,1.0,5.0,2.0,5.0,0.0,1.0,0.0,8.0,16.0,13.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,525.0,6.0,3.0,2.0,86.0,1,Away,0,2.0,2.0,3.0,4.0,11.0
Jarrod Berry,14.0,9.0,23.0,10.0,1.0,0.0,1.0,0.0,1.0,6.0,3.0,2.0,1.0,4.0,0.0,10.0,14.0,19.0,1.0,1.0,0.0,0.0,3.0,0.0,11.0,295.0,4.0,4.0,1.0,84.0,1,Away,1,9.0,9.0,0.0,10.0,4.0
Mitch Robinson,15.0,7.0,22.0,6.0,1.0,0.0,3.0,0.0,1.0,7.0,1.0,5.0,1.0,1.0,1.0,5.0,17.0,16.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,384.0,5.0,3.0,1.0,83.0,1,Away,0,5.0,5.0,2.0,7.0,6.0
Jarryd Lyons,7.0,12.0,19.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,8.0,11.0,16.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,164.0,1.0,2.0,0.0,85.0,1,Away,0,4.0,4.0,4.0,3.0,3.0
Dayne Zorko,13.0,6.0,19.0,3.0,0.0,2.0,3.0,0.0,2.0,6.0,5.0,3.0,0.0,3.0,2.0,9.0,13.0,12.0,0.0,1.0,3.0,1.0,3.0,2.0,6.0,425.0,5.0,0.0,0.0,81.0,1,Away,0,3.0,2.0,3.0,4.0,7.0
