Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Bradley Hill,22.0,11.0,33.0,7.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,4.0,29.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,765.0,6.0,2.0,0.0,85.0,1,Home,0,7.0,7.0,2.0,11.0,14.0
Lachie Neale,16.0,16.0,32.0,9.0,1.0,0.0,10.0,0.0,1.0,4.0,11.0,2.0,4.0,2.0,1.0,12.0,20.0,23.0,0.0,0.0,0.0,1.0,2.0,9.0,14.0,278.0,4.0,1.0,2.0,81.0,1,Home,3,9.0,9.0,8.0,13.0,9.0
Nathan Fyfe,16.0,13.0,29.0,10.0,0.0,1.0,6.0,0.0,0.0,6.0,5.0,2.0,1.0,3.0,0.0,15.0,15.0,19.0,4.0,0.0,0.0,2.0,3.0,2.0,10.0,480.0,5.0,3.0,0.0,86.0,1,Home,1,6.0,10.0,6.0,10.0,10.0
Luke Ryan,21.0,7.0,28.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,1.0,5.0,23.0,24.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,455.0,6.0,13.0,0.0,87.0,1,Home,2,15.0,16.0,1.0,5.0,4.0
Stephen Hill,19.0,8.0,27.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,7.0,4.0,3.0,0.0,2.0,11.0,17.0,18.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,438.0,5.0,3.0,1.0,88.0,1,Home,0,4.0,4.0,3.0,7.0,9.0
Ethan Hughes,9.0,12.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,1.0,8.0,13.0,17.0,0.0,0.0,6.0,3.0,0.0,0.0,5.0,316.0,3.0,7.0,0.0,85.0,1,Home,0,6.0,6.0,1.0,5.0,4.0
Lachlan Weller,15.0,5.0,20.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,334.0,3.0,5.0,0.0,86.0,1,Home,0,9.0,9.0,4.0,5.0,1.0
David Mundy,8.0,10.0,18.0,5.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,8.0,10.0,13.0,0.0,2.0,1.0,0.0,2.0,2.0,8.0,254.0,3.0,2.0,1.0,84.0,1,Home,0,5.0,3.0,1.0,8.0,5.0
Cameron McCarthy,14.0,4.0,18.0,8.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,12.0,11.0,0.0,4.0,0.0,0.0,0.0,1.0,11.0,422.0,4.0,1.0,1.0,93.0,1,Home,0,8.0,4.0,0.0,11.0,7.0
Michael Johnson,12.0,4.0,16.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,12.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,222.0,4.0,6.0,0.0,90.0,1,Home,0,11.0,11.0,1.0,2.0,3.0
Danyle Pearce,12.0,2.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,313.0,4.0,5.0,0.0,82.0,1,Home,0,2.0,2.0,2.0,3.0,6.0
