Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dylan Shiel,12.0,22.0,34.0,1.0,2.0,0.0,4.0,0.0,0.0,5.0,9.0,1.0,3.0,2.0,0.0,17.0,15.0,19.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,449.0,2.0,1.0,2.0,83.0,1,Home,3,1.0,1.0,2.0,6.0,15.0
Callan Ward,18.0,15.0,33.0,4.0,0.0,1.0,2.0,1.0,2.0,5.0,11.0,2.0,5.0,1.0,1.0,15.0,19.0,23.0,0.0,0.0,3.0,0.0,2.0,9.0,9.0,476.0,4.0,1.0,0.0,84.0,1,Home,0,4.0,4.0,2.0,7.0,10.0
Stephen Coniglio,14.0,17.0,31.0,2.0,1.0,0.0,6.0,0.0,1.0,4.0,3.0,2.0,1.0,0.0,1.0,12.0,20.0,22.0,0.0,1.0,2.0,0.0,0.0,3.0,11.0,410.0,4.0,1.0,1.0,78.0,1,Home,1,2.0,1.0,5.0,10.0,9.0
Tom Scully,12.0,15.0,27.0,1.0,1.0,1.0,3.0,0.0,2.0,7.0,3.0,5.0,0.0,2.0,1.0,9.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,387.0,4.0,3.0,0.0,88.0,1,Home,0,1.0,1.0,3.0,7.0,11.0
Zachary Williams,19.0,5.0,24.0,4.0,1.0,0.0,4.0,0.0,2.0,7.0,4.0,1.0,2.0,2.0,0.0,7.0,16.0,22.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,737.0,4.0,9.0,0.0,82.0,1,Home,0,4.0,4.0,4.0,7.0,2.0
Ryan Griffen,13.0,10.0,23.0,3.0,0.0,1.0,5.0,1.0,2.0,6.0,3.0,3.0,0.0,1.0,1.0,10.0,13.0,15.0,0.0,1.0,5.0,0.0,2.0,1.0,7.0,491.0,4.0,2.0,1.0,80.0,1,Home,0,3.0,2.0,4.0,5.0,8.0
Steve Johnson,14.0,8.0,22.0,6.0,4.0,2.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,6.0,13.0,13.0,0.0,2.0,1.0,0.0,0.0,3.0,12.0,368.0,3.0,1.0,1.0,87.0,1,Home,2,6.0,4.0,2.0,12.0,9.0
Joshua Kelly,11.0,11.0,22.0,2.0,2.0,1.0,7.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,7.0,15.0,18.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,368.0,2.0,3.0,3.0,83.0,1,Home,0,2.0,2.0,4.0,10.0,4.0
Toby Greene,11.0,10.0,21.0,5.0,1.0,2.0,4.0,0.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,6.0,16.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,408.0,7.0,2.0,2.0,82.0,1,Home,0,5.0,4.0,2.0,6.0,9.0
Rhys Palmer,8.0,10.0,18.0,5.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,8.0,10.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,279.0,3.0,4.0,3.0,89.0,1,Home,0,5.0,3.0,0.0,5.0,7.0
Nick Haynes,11.0,4.0,15.0,8.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,2.0,4.0,11.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,397.0,3.0,5.0,0.0,91.0,1,Home,0,7.0,8.0,1.0,2.0,3.0
