Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Bachar Houli,15.0,15.0,30.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,0.0,6.0,21.0,27.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,548.0,3.0,5.0,0.0,88.0,1,Home,2,5.0,5.0,2.0,3.0,3.0
Dion Prestia,19.0,11.0,30.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,4.0,7.0,3.0,2.0,3.0,11.0,20.0,20.0,0.0,0.0,3.0,0.0,1.0,3.0,6.0,669.0,6.0,3.0,0.0,83.0,1,Home,0,0.0,0.0,4.0,4.0,10.0
Jayden Short,16.0,7.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,4.0,18.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,596.0,8.0,6.0,0.0,71.0,1,Home,0,7.0,7.0,1.0,2.0,9.0
Shane Edwards,5.0,16.0,21.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,13.0,8.0,13.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,198.0,0.0,6.0,0.0,79.0,1,Home,0,1.0,1.0,6.0,3.0,8.0
Dustin Martin,10.0,11.0,21.0,4.0,2.0,0.0,1.0,0.0,1.0,6.0,5.0,5.0,0.0,0.0,4.0,10.0,14.0,19.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,538.0,4.0,2.0,0.0,86.0,1,Home,0,4.0,4.0,1.0,6.0,2.0
Liam Baker,11.0,9.0,20.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,15.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,263.0,4.0,8.0,0.0,76.0,1,Home,0,7.0,7.0,4.0,4.0,5.0
Josh Caddy,9.0,10.0,19.0,7.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,8.0,11.0,15.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,314.0,6.0,3.0,0.0,96.0,1,Home,0,6.0,6.0,3.0,2.0,4.0
Nick Vlastuin,13.0,6.0,19.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,9.0,9.0,16.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,363.0,2.0,13.0,0.0,84.0,1,Home,0,6.0,9.0,2.0,5.0,3.0
Kane Lambert,9.0,10.0,19.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,17.0,15.0,0.0,2.0,3.0,0.0,0.0,1.0,7.0,384.0,3.0,2.0,0.0,90.0,1,Home,0,4.0,2.0,1.0,6.0,4.0
Jack Graham,12.0,7.0,19.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,1.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,311.0,5.0,3.0,0.0,72.0,1,Home,0,2.0,2.0,3.0,7.0,6.0
Jason Castagna,10.0,8.0,18.0,5.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,16.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,347.0,3.0,1.0,0.0,79.0,1,Home,0,5.0,3.0,3.0,10.0,4.0
Trent Cotchin,5.0,10.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,9.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,206.0,1.0,1.0,0.0,71.0,1,Home,0,2.0,1.0,0.0,4.0,5.0
Jack Riewoldt,10.0,4.0,14.0,7.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,8.0,10.0,1.0,5.0,2.0,0.0,0.0,0.0,7.0,285.0,2.0,3.0,0.0,93.0,1,Home,0,6.0,2.0,1.0,6.0,4.0
Brandon Ellis,5.0,9.0,14.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,8.0,13.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,161.0,1.0,2.0,0.0,88.0,1,Home,0,1.0,0.0,2.0,5.0,1.0
Ivan Soldo,7.0,7.0,14.0,5.0,0.0,0.0,3.0,29.0,0.0,3.0,5.0,2.0,1.0,3.0,2.0,6.0,7.0,11.0,0.0,0.0,8.0,1.0,1.0,4.0,6.0,94.0,1.0,1.0,0.0,66.0,1,Home,0,5.0,5.0,3.0,6.0,3.0
Dylan Grimes,5.0,7.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,8.0,5.0,9.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,115.0,2.0,7.0,0.0,91.0,1,Home,0,3.0,4.0,3.0,0.0,3.0
Daniel Rioli,7.0,4.0,11.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,11.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,222.0,2.0,0.0,0.0,77.0,1,Home,0,3.0,2.0,2.0,4.0,3.0
David Astbury,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,5.0,7.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,144.0,2.0,4.0,0.0,100.0,1,Home,0,1.0,2.0,2.0,1.0,2.0
Tom Lynch,7.0,2.0,9.0,7.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,3.0,3.0,7.0,6.0,2.0,2.0,5.0,0.0,0.0,0.0,5.0,197.0,6.0,0.0,0.0,95.0,1,Home,0,5.0,5.0,1.0,4.0,3.0
Nathan Broad,4.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,99.0,1.0,5.0,0.0,91.0,1,Home,0,2.0,2.0,1.0,0.0,1.0
Shai Bolton,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0,6.0,0.0,1.0,2.0,3.0,1.0,0.0,4.0,201.0,2.0,1.0,0.0,80.0,1,Home,0,3.0,2.0,1.0,4.0,1.0
Noah Balta,3.0,2.0,5.0,0.0,0.0,1.0,1.0,10.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,152.0,2.0,0.0,0.0,49.0,1,Home,0,0.0,0.0,1.0,2.0,2.0
Lachie Neale,19.0,32.0,51.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,14.0,4.0,0.0,2.0,1.0,25.0,27.0,45.0,0.0,0.0,1.0,2.0,6.0,8.0,5.0,373.0,7.0,6.0,0.0,96.0,0,Away,3,6.0,6.0,6.0,5.0,6.0
Hugh McCluggage,17.0,11.0,28.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,6.0,23.0,24.0,0.0,1.0,0.0,3.0,2.0,2.0,6.0,526.0,3.0,1.0,1.0,89.0,0,Away,0,5.0,4.0,1.0,6.0,4.0
Dayne Zorko,21.0,6.0,27.0,5.0,2.0,0.0,9.0,0.0,1.0,9.0,5.0,5.0,2.0,3.0,2.0,11.0,17.0,19.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,718.0,7.0,4.0,0.0,80.0,0,Away,1,5.0,5.0,9.0,5.0,8.0
Luke Hodge,14.0,10.0,24.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,16.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,368.0,2.0,4.0,0.0,86.0,0,Away,0,5.0,5.0,2.0,1.0,2.0
Daniel Rich,19.0,4.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,0.0,2.0,16.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,675.0,2.0,9.0,0.0,75.0,0,Away,0,6.0,6.0,2.0,2.0,2.0
Mitch Robinson,15.0,8.0,23.0,5.0,1.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,2.0,1.0,0.0,6.0,17.0,18.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,533.0,8.0,4.0,0.0,82.0,0,Away,0,4.0,5.0,4.0,2.0,5.0
