Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Redden,19.0,10.0,29.0,8.0,0.0,1.0,4.0,1.0,0.0,3.0,9.0,4.0,5.0,2.0,3.0,11.0,18.0,20.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,383.0,3.0,3.0,0.0,85.0,0,Home,0,8.0,8.0,4.0,4.0,9.0
Lewis Taylor,11.0,17.0,28.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,2.0,1.0,6.0,23.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,205.0,5.0,2.0,0.0,87.0,0,Home,0,4.0,4.0,1.0,2.0,6.0
Mitch Robinson,10.0,16.0,26.0,4.0,0.0,1.0,10.0,2.0,0.0,2.0,8.0,2.0,2.0,0.0,1.0,16.0,10.0,13.0,0.0,1.0,1.0,0.0,2.0,6.0,3.0,305.0,5.0,2.0,1.0,77.0,0,Home,0,4.0,3.0,9.0,3.0,13.0
Stefan Martin,12.0,11.0,23.0,8.0,1.0,0.0,0.0,23.0,0.0,3.0,6.0,8.0,0.0,3.0,6.0,11.0,12.0,12.0,1.0,2.0,2.0,0.0,0.0,6.0,2.0,115.0,5.0,2.0,0.0,95.0,0,Home,0,7.0,6.0,0.0,2.0,11.0
Dayne Zorko,13.0,10.0,23.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,6.0,3.0,3.0,3.0,2.0,8.0,17.0,15.0,0.0,1.0,3.0,2.0,0.0,5.0,2.0,295.0,3.0,1.0,0.0,82.0,0,Home,0,3.0,2.0,4.0,1.0,8.0
Sam Mayes,9.0,12.0,21.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,10.0,13.0,16.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,115.0,2.0,7.0,0.0,93.0,0,Home,0,6.0,7.0,4.0,1.0,5.0
Allen Christensen,10.0,9.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,7.0,13.0,14.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,172.0,1.0,0.0,1.0,76.0,0,Home,0,3.0,3.0,0.0,3.0,5.0
Tom Rockliff,9.0,7.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,4.0,7.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,194.0,2.0,3.0,1.0,79.0,0,Home,0,0.0,0.0,5.0,2.0,8.0
James Aish,10.0,6.0,16.0,2.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,4.0,13.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,347.0,6.0,0.0,2.0,77.0,0,Home,0,2.0,1.0,4.0,1.0,9.0
Daniel Rich,10.0,5.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,4.0,9.0,11.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,250.0,6.0,2.0,1.0,75.0,0,Home,0,2.0,3.0,1.0,0.0,4.0
Harris Andrews,6.0,9.0,15.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,10.0,15.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,90.0,1.0,6.0,0.0,92.0,0,Home,0,5.0,6.0,3.0,1.0,0.0
