Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Aaron Hall,25.0,8.0,33.0,6.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,4.0,7.0,1.0,0.0,5.0,21.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,835.0,3.0,4.0,0.0,92.0,0,Home,0,6.0,6.0,3.0,5.0,8.0
Jy Simpkin,11.0,18.0,29.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,3.0,1.0,1.0,0.0,13.0,13.0,19.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,324.0,6.0,2.0,0.0,88.0,0,Home,0,2.0,2.0,1.0,3.0,10.0
Jack Ziebell,20.0,5.0,25.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,2.0,7.0,13.0,20.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,518.0,5.0,6.0,0.0,93.0,0,Home,0,6.0,7.0,1.0,2.0,5.0
Ben Cunnington,8.0,12.0,20.0,4.0,0.0,0.0,6.0,0.0,2.0,3.0,3.0,6.0,1.0,1.0,3.0,12.0,7.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,241.0,4.0,4.0,1.0,83.0,0,Home,0,4.0,4.0,5.0,2.0,6.0
Luke D-Uniacke,10.0,9.0,19.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,4.0,8.0,13.0,12.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,308.0,8.0,2.0,0.0,91.0,0,Home,0,7.0,6.0,2.0,4.0,7.0
Tom Powell,6.0,13.0,19.0,5.0,0.0,0.0,8.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,11.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,105.0,3.0,3.0,1.0,85.0,0,Home,0,5.0,5.0,7.0,2.0,4.0
Shaun Atley,11.0,7.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,6.0,4.0,1.0,10.0,11.0,15.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,386.0,5.0,8.0,0.0,98.0,0,Home,0,5.0,5.0,3.0,2.0,3.0
Jaidyn Stephenson,12.0,5.0,17.0,3.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0,4.0,3.0,0.0,0.0,2.0,14.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,532.0,3.0,2.0,3.0,84.0,0,Home,0,3.0,3.0,1.0,5.0,7.0
Bailey Scott,7.0,10.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,6.0,1.0,0.0,1.0,6.0,10.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,226.0,5.0,0.0,1.0,90.0,0,Home,0,1.0,1.0,1.0,1.0,10.0
Ben McKay,3.0,11.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,8.0,8.0,13.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,-3.0,0.0,11.0,0.0,98.0,0,Home,0,3.0,4.0,2.0,3.0,1.0
Jack Mahony,10.0,3.0,13.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,274.0,3.0,2.0,0.0,82.0,0,Home,0,3.0,3.0,3.0,1.0,6.0
Kayne Turner,7.0,6.0,13.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,4.0,0.0,5.0,2.0,7.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,135.0,3.0,4.0,0.0,82.0,0,Home,0,2.0,2.0,7.0,1.0,2.0
Will Phillips,6.0,7.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,5.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,213.0,3.0,1.0,0.0,60.0,0,Home,0,1.0,1.0,1.0,3.0,3.0
Tarryn Thomas,8.0,4.0,12.0,6.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,4.0,9.0,8.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,256.0,4.0,0.0,0.0,85.0,0,Home,0,6.0,4.0,5.0,3.0,4.0
Lachie Young,7.0,4.0,11.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,6.0,5.0,6.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,263.0,2.0,3.0,0.0,70.0,0,Home,0,2.0,3.0,1.0,1.0,5.0
Todd Goldstein,9.0,1.0,10.0,4.0,2.0,0.0,3.0,23.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,6.0,4.0,9.0,3.0,1.0,6.0,0.0,1.0,1.0,3.0,241.0,1.0,3.0,1.0,100.0,0,Home,0,1.0,3.0,2.0,3.0,1.0
Kyron Hayden,7.0,2.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,5.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,198.0,4.0,6.0,0.0,81.0,0,Home,0,2.0,2.0,2.0,2.0,2.0
Tom Campbell,5.0,3.0,8.0,2.0,0.0,0.0,1.0,14.0,1.0,2.0,2.0,7.0,0.0,1.0,3.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,190.0,3.0,0.0,1.0,80.0,0,Home,0,2.0,1.0,0.0,1.0,5.0
Nick Larkey,4.0,4.0,8.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,109.0,1.0,2.0,5.0,87.0,0,Home,0,0.0,1.0,1.0,4.0,2.0
Aiden Bonar,6.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,2.0,7.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,213.0,2.0,4.0,0.0,70.0,0,Home,0,4.0,4.0,1.0,0.0,1.0
Charlie Lazzaro,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,115.0,1.0,0.0,1.0,80.0,0,Home,0,2.0,2.0,1.0,2.0,1.0
Luke McDonald,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0,Home,0,0.0,0.0,0.0,1.0,3.0
Cameron Zurhaar,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,12.0,0,Home,0,1.0,1.0,2.0,0.0,2.0
Rory Laird,12.0,19.0,31.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,11.0,4.0,1.0,1.0,3.0,18.0,14.0,22.0,0.0,0.0,1.0,2.0,2.0,9.0,4.0,444.0,5.0,1.0,0.0,83.0,1,Away,1,4.0,4.0,3.0,3.0,9.0
Lachlan Sholl,25.0,6.0,31.0,8.0,1.0,2.0,2.0,0.0,1.0,5.0,2.0,1.0,6.0,3.0,0.0,9.0,22.0,25.0,1.0,0.0,1.0,0.0,0.0,2.0,8.0,595.0,6.0,6.0,0.0,95.0,1,Away,2,7.0,8.0,2.0,7.0,6.0
Paul Seedsman,17.0,8.0,25.0,4.0,1.0,1.0,4.0,0.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,5.0,21.0,21.0,0.0,0.0,1.0,4.0,2.0,0.0,7.0,611.0,4.0,1.0,0.0,87.0,1,Away,0,4.0,4.0,4.0,5.0,4.0
Reilly O'Brien,7.0,17.0,24.0,8.0,1.0,0.0,4.0,31.0,0.0,0.0,6.0,1.0,3.0,3.0,0.0,15.0,7.0,18.0,4.0,2.0,1.0,0.0,4.0,2.0,8.0,96.0,0.0,3.0,1.0,94.0,1,Away,3,4.0,6.0,3.0,8.0,6.0
Ben Keays,12.0,12.0,24.0,3.0,0.0,0.0,8.0,0.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,12.0,12.0,19.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,271.0,5.0,3.0,0.0,86.0,1,Away,0,3.0,3.0,8.0,5.0,5.0
Andrew McPherson,14.0,9.0,23.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,5.0,15.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,415.0,5.0,7.0,0.0,76.0,1,Away,0,4.0,4.0,1.0,2.0,7.0
Brodie Smith,19.0,3.0,22.0,7.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,1.0,7.0,1.0,0.0,4.0,16.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,747.0,6.0,9.0,0.0,80.0,1,Away,0,7.0,7.0,3.0,4.0,4.0
Harry Schoenberg,15.0,5.0,20.0,6.0,2.0,0.0,4.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,1.0,4.0,16.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,491.0,1.0,2.0,0.0,66.0,1,Away,0,6.0,5.0,4.0,7.0,2.0
Jake Kelly,11.0,7.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,5.0,14.0,16.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,238.0,4.0,6.0,0.0,95.0,1,Away,0,5.0,6.0,4.0,3.0,2.0
Tom Doedee,11.0,7.0,18.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,1.0,9.0,8.0,15.0,5.0,0.0,6.0,2.0,0.0,0.0,6.0,377.0,3.0,11.0,0.0,95.0,1,Away,0,4.0,9.0,3.0,6.0,3.0
Taylor Walker,12.0,5.0,17.0,7.0,3.0,2.0,3.0,0.0,2.0,4.0,1.0,2.0,0.0,3.0,1.0,12.0,4.0,11.0,4.0,2.0,1.0,0.0,0.0,1.0,11.0,461.0,2.0,3.0,2.0,92.0,1,Away,0,3.0,5.0,1.0,9.0,6.0
Tom Lynch,12.0,5.0,17.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,4.0,13.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,285.0,4.0,2.0,0.0,75.0,1,Away,0,4.0,4.0,1.0,4.0,5.0
Luke Brown,8.0,7.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,6.0,8.0,13.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,175.0,2.0,4.0,0.0,88.0,1,Away,0,4.0,4.0,4.0,4.0,2.0
Will Hamill,7.0,8.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,2.0,5.0,10.0,12.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,210.0,2.0,5.0,0.0,76.0,1,Away,0,3.0,4.0,0.0,4.0,3.0
Ned McHenry,5.0,8.0,13.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,6.0,5.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,103.0,4.0,1.0,1.0,82.0,1,Away,0,4.0,4.0,3.0,6.0,2.0
Lachlan Murphy,6.0,5.0,11.0,1.0,1.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,6.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,200.0,0.0,1.0,3.0,71.0,1,Away,0,1.0,1.0,4.0,5.0,2.0
Billy Frampton,6.0,3.0,9.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,112.0,2.0,1.0,0.0,83.0,1,Away,0,4.0,3.0,0.0,5.0,5.0
