Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dustin Martin,20.0,11.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,6.0,4.0,0.0,3.0,9.0,21.0,21.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,526.0,7.0,4.0,1.0,91.0,0,Home,0,3.0,3.0,0.0,4.0,10.0
Trent Cotchin,13.0,15.0,28.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,5.0,3.0,1.0,2.0,7.0,20.0,19.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,329.0,5.0,3.0,0.0,75.0,0,Home,0,3.0,3.0,2.0,5.0,9.0
Bachar Houli,11.0,11.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,4.0,18.0,18.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,361.0,5.0,0.0,0.0,87.0,0,Home,0,7.0,6.0,0.0,3.0,4.0
Brandon Ellis,10.0,10.0,20.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,17.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,244.0,3.0,4.0,0.0,86.0,0,Home,0,2.0,2.0,2.0,3.0,4.0
Shaun Grigg,9.0,10.0,19.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,1.0,8.0,11.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,307.0,5.0,1.0,1.0,81.0,0,Home,0,6.0,7.0,1.0,3.0,8.0
Kane Lambert,10.0,9.0,19.0,6.0,1.0,1.0,5.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,5.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,106.0,5.0,2.0,1.0,85.0,0,Home,0,6.0,6.0,4.0,3.0,5.0
Shane Edwards,5.0,13.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,11.0,8.0,13.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,216.0,2.0,2.0,1.0,82.0,0,Home,0,2.0,1.0,3.0,4.0,5.0
Andrew Moore,8.0,10.0,18.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,9.0,8.0,12.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,116.0,3.0,4.0,1.0,74.0,0,Home,0,1.0,1.0,5.0,1.0,6.0
Nick Vlastuin,11.0,7.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,2.0,4.0,14.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,325.0,5.0,6.0,0.0,84.0,0,Home,0,8.0,8.0,2.0,1.0,4.0
Taylor Hunt,7.0,10.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,12.0,14.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,191.0,2.0,4.0,0.0,83.0,0,Home,0,4.0,5.0,3.0,3.0,3.0
Daniel Rioli,8.0,8.0,16.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,8.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,191.0,2.0,4.0,1.0,80.0,0,Home,0,3.0,3.0,3.0,4.0,2.0
Alex Rance,9.0,6.0,15.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,11.0,13.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,196.0,2.0,5.0,0.0,98.0,0,Home,0,4.0,4.0,1.0,3.0,2.0
David Astbury,6.0,8.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,12.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,177.0,4.0,3.0,0.0,100.0,0,Home,0,5.0,5.0,1.0,1.0,3.0
Dylan Grimes,4.0,10.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,8.0,5.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,45.0,1.0,10.0,0.0,85.0,0,Home,0,4.0,5.0,1.0,1.0,1.0
Connor Menadue,9.0,5.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,5.0,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,262.0,2.0,4.0,0.0,73.0,0,Home,0,7.0,6.0,0.0,2.0,2.0
Oleg Markov,10.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,4.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.0,4.0,5.0,0.0,84.0,0,Home,0,6.0,6.0,0.0,1.0,2.0
Jayden Short,11.0,1.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,310.0,3.0,0.0,0.0,73.0,0,Home,0,2.0,2.0,2.0,3.0,1.0
Sam Lloyd,9.0,2.0,11.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,4.0,9.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,155.0,4.0,3.0,1.0,64.0,0,Home,0,3.0,3.0,1.0,2.0,4.0
Todd Elton,7.0,3.0,10.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,101.0,3.0,2.0,0.0,84.0,0,Home,0,3.0,5.0,0.0,4.0,3.0
Jack Riewoldt,7.0,2.0,9.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,160.0,3.0,1.0,0.0,82.0,0,Home,0,4.0,3.0,1.0,5.0,4.0
Shaun Hampson,4.0,4.0,8.0,3.0,0.0,0.0,2.0,22.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,4.0,4.0,8.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,113.0,1.0,2.0,0.0,84.0,0,Home,0,2.0,3.0,2.0,2.0,0.0
Callum Moore,4.0,1.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,0.0,1.0,66.0,0,Home,0,2.0,2.0,2.0,2.0,1.0
Sebastian Ross,17.0,17.0,34.0,7.0,0.0,2.0,6.0,2.0,0.0,6.0,6.0,3.0,1.0,1.0,1.0,11.0,24.0,23.0,1.0,1.0,3.0,0.0,2.0,4.0,11.0,381.0,5.0,4.0,3.0,85.0,1,Away,3,6.0,6.0,3.0,11.0,11.0
Leigh Montagna,20.0,13.0,33.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,0.0,6.0,25.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,435.0,5.0,6.0,0.0,94.0,1,Away,2,9.0,9.0,3.0,4.0,5.0
Jack Newnes,13.0,15.0,28.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,7.0,22.0,19.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,297.0,3.0,5.0,0.0,95.0,1,Away,0,4.0,4.0,2.0,4.0,9.0
Blake Acres,15.0,11.0,26.0,8.0,0.0,0.0,7.0,1.0,0.0,5.0,2.0,3.0,3.0,1.0,0.0,6.0,20.0,19.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,431.0,5.0,2.0,0.0,79.0,1,Away,1,7.0,8.0,7.0,7.0,7.0
Jack Billings,15.0,10.0,25.0,4.0,1.0,0.0,5.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,8.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,378.0,5.0,4.0,0.0,76.0,1,Away,0,4.0,4.0,5.0,5.0,7.0
