Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jayden Hunt,9.0,8.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,4.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,375.0,4.0,4.0,0.0,76.0,0,Home,0,5.0,5.0,2.0,2.0,3.0
Michael Hibberd,8.0,8.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,14.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,218.0,2.0,4.0,0.0,88.0,0,Home,0,6.0,6.0,1.0,1.0,2.0
Angus Brayshaw,8.0,7.0,15.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,10.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,181.0,1.0,9.0,0.0,86.0,0,Home,0,4.0,4.0,1.0,3.0,3.0
Alex N-Bullen,6.0,9.0,15.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,13.0,13.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,199.0,1.0,1.0,0.0,83.0,0,Home,0,4.0,3.0,1.0,4.0,2.0
Jake Lever,7.0,6.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,7.0,11.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,246.0,5.0,8.0,0.0,100.0,0,Home,0,2.0,4.0,2.0,1.0,2.0
Kysaiah Pickett,9.0,3.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,2.0,7.0,5.0,8.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,153.0,5.0,2.0,0.0,77.0,0,Home,0,2.0,2.0,2.0,3.0,4.0
Tom Sparrow,7.0,3.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,5.0,1.0,2.0,4.0,4.0,8.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,206.0,3.0,3.0,2.0,66.0,0,Home,0,1.0,1.0,1.0,1.0,4.0
Harrison Petty,6.0,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,6.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,116.0,1.0,5.0,0.0,86.0,0,Home,0,3.0,3.0,2.0,0.0,2.0
Tom McDonald,5.0,3.0,8.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,126.0,0.0,0.0,0.0,88.0,0,Home,0,0.0,1.0,3.0,3.0,2.0
Charlie Spargo,6.0,2.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,176.0,1.0,0.0,0.0,87.0,0,Home,0,4.0,4.0,1.0,2.0,4.0
Bayley Fritsch,6.0,1.0,7.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,144.0,4.0,1.0,1.0,75.0,0,Home,0,1.0,1.0,2.0,2.0,4.0
Sam Weideman,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,69.0,0,Home,0,0.0,0.0,0.0,0.0,0.0
Jordan De Goey,17.0,15.0,32.0,4.0,0.0,2.0,4.0,0.0,3.0,5.0,6.0,6.0,4.0,1.0,2.0,10.0,21.0,21.0,0.0,1.0,1.0,0.0,4.0,2.0,10.0,447.0,8.0,2.0,2.0,85.0,1,Away,1,4.0,3.0,2.0,7.0,11.0
Brayden Maynard,26.0,6.0,32.0,13.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,4.0,7.0,24.0,29.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,661.0,4.0,9.0,0.0,90.0,1,Away,0,11.0,13.0,4.0,5.0,3.0
Scott Pendlebury,11.0,20.0,31.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,4.0,1.0,20.0,14.0,27.0,0.0,0.0,4.0,0.0,2.0,3.0,7.0,275.0,3.0,12.0,1.0,79.0,1,Away,3,2.0,2.0,2.0,6.0,4.0
Christopher Mayne,14.0,11.0,25.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,17.0,23.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,212.0,1.0,3.0,0.0,79.0,1,Away,0,8.0,8.0,2.0,5.0,2.0
Steele Sidebottom,12.0,9.0,21.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,1.0,7.0,13.0,14.0,0.0,1.0,2.0,0.0,3.0,2.0,5.0,326.0,6.0,1.0,0.0,85.0,1,Away,0,7.0,6.0,1.0,5.0,7.0
Will H-Elliott,15.0,6.0,21.0,13.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,19.0,16.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,369.0,4.0,2.0,1.0,86.0,1,Away,0,12.0,11.0,0.0,5.0,5.0
Jack Crisp,12.0,9.0,21.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,4.0,1.0,0.0,2.0,7.0,15.0,14.0,0.0,0.0,3.0,1.0,0.0,5.0,5.0,261.0,3.0,2.0,0.0,83.0,1,Away,0,4.0,4.0,3.0,4.0,7.0
Jamie Elliott,9.0,10.0,19.0,5.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,8.0,10.0,10.0,0.0,3.0,1.0,0.0,1.0,0.0,7.0,159.0,4.0,1.0,1.0,91.0,1,Away,0,5.0,2.0,1.0,5.0,9.0
Jack Madgen,12.0,7.0,19.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,0.0,4.0,14.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,321.0,7.0,6.0,0.0,82.0,1,Away,0,8.0,8.0,1.0,1.0,7.0
John Noble,11.0,8.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,3.0,4.0,15.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,343.0,5.0,3.0,0.0,82.0,1,Away,0,5.0,5.0,3.0,6.0,2.0
Darcy Moore,13.0,5.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,7.0,8.0,14.0,2.0,0.0,13.0,0.0,0.0,0.0,5.0,227.0,2.0,8.0,0.0,85.0,1,Away,0,5.0,7.0,0.0,5.0,4.0
Josh Daicos,9.0,8.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,4.0,1.0,2.0,6.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,228.0,3.0,3.0,2.0,80.0,1,Away,0,3.0,3.0,1.0,1.0,6.0
Josh Thomas,10.0,6.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,4.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,270.0,3.0,3.0,1.0,70.0,1,Away,0,5.0,4.0,2.0,6.0,6.0
Caleb Poulter,10.0,6.0,16.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,5.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,252.0,4.0,2.0,1.0,90.0,1,Away,0,4.0,4.0,3.0,4.0,8.0
Max Lynch,4.0,11.0,15.0,3.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,10.0,12.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,70.0,1.0,1.0,0.0,83.0,1,Away,0,3.0,3.0,1.0,5.0,3.0
Isaac Quaynor,9.0,6.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,5.0,1.0,2.0,7.0,8.0,14.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,329.0,1.0,8.0,0.0,84.0,1,Away,0,1.0,4.0,3.0,1.0,1.0
Brody Mihocek,10.0,2.0,12.0,7.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,4.0,7.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,330.0,5.0,0.0,0.0,91.0,1,Away,0,5.0,2.0,1.0,6.0,5.0
Jordan Roughead,9.0,2.0,11.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,10.0,9.0,0.0,0.0,7.0,1.0,0.0,0.0,4.0,113.0,2.0,3.0,0.0,98.0,1,Away,0,9.0,9.0,2.0,4.0,2.0
Beau McCreery,6.0,5.0,11.0,2.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,223.0,5.0,1.0,4.0,66.0,1,Away,0,2.0,2.0,1.0,3.0,6.0
Darcy Cameron,8.0,1.0,9.0,6.0,4.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,102.0,1.0,2.0,2.0,79.0,1,Away,0,3.0,3.0,3.0,6.0,1.0
Trent Bianco,5.0,2.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,166.0,2.0,0.0,1.0,70.0,1,Away,0,2.0,2.0,1.0,2.0,5.0
Jay Rantall,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,1.0,0.0,0.0,29.0,1,Away,0,1.0,1.0,0.0,0.0,0.0
Nathan Murphy,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,33.0,1,Away,0,1.0,0.0,0.0,0.0,1.0
