Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Scott Pendlebury,15.0,15.0,30.0,5.0,1.0,2.0,9.0,0.0,0.0,4.0,4.0,3.0,3.0,2.0,1.0,12.0,17.0,19.0,0.0,1.0,3.0,0.0,2.0,2.0,7.0,520.0,4.0,4.0,1.0,88.0,0,Home,0,5.0,4.0,8.0,7.0,11.0
Adam Treloar,9.0,19.0,28.0,3.0,0.0,1.0,7.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,11.0,17.0,22.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,254.0,3.0,2.0,0.0,85.0,0,Home,0,3.0,3.0,7.0,4.0,6.0
Ben Sinclair,14.0,13.0,27.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,360.0,5.0,9.0,0.0,76.0,0,Home,0,3.0,3.0,2.0,3.0,6.0
Ben Reid,18.0,7.0,25.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,7.0,3.0,0.0,11.0,16.0,20.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,637.0,8.0,13.0,0.0,87.0,0,Home,0,6.0,7.0,1.0,3.0,5.0
Jack Crisp,9.0,13.0,22.0,3.0,0.0,1.0,8.0,0.0,0.0,4.0,2.0,3.0,2.0,1.0,1.0,11.0,12.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,459.0,4.0,5.0,3.0,74.0,0,Home,0,3.0,3.0,5.0,4.0,8.0
Brayden Maynard,16.0,6.0,22.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,7.0,3.0,1.0,10.0,16.0,16.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,326.0,6.0,9.0,0.0,87.0,0,Home,0,10.0,10.0,1.0,1.0,6.0
Levi Greenwood,11.0,10.0,21.0,2.0,0.0,0.0,12.0,0.0,0.0,3.0,3.0,9.0,1.0,1.0,3.0,8.0,10.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,175.0,7.0,0.0,5.0,84.0,0,Home,0,2.0,2.0,7.0,3.0,10.0
Jarryd Blair,8.0,13.0,21.0,3.0,0.0,0.0,8.0,0.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,7.0,14.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,129.0,6.0,2.0,4.0,86.0,0,Home,0,3.0,3.0,4.0,1.0,9.0
Josh Smith,9.0,12.0,21.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,4.0,2.0,1.0,1.0,5.0,17.0,17.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,332.0,6.0,2.0,0.0,89.0,0,Home,0,4.0,4.0,3.0,4.0,4.0
Travis Varcoe,7.0,13.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,13.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,270.0,2.0,3.0,0.0,81.0,0,Home,0,6.0,7.0,2.0,4.0,4.0
