Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Swallow,13.0,12.0,25.0,1.0,0.0,0.0,7.0,0.0,1.0,6.0,8.0,2.0,1.0,1.0,2.0,11.0,14.0,15.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,400.0,7.0,1.0,1.0,80.0,1,Home,1,1.0,1.0,6.0,4.0,10.0
Brent Harvey,10.0,14.0,24.0,3.0,2.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,8.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,235.0,1.0,3.0,1.0,94.0,1,Home,0,3.0,3.0,3.0,9.0,3.0
Sam Gibson,16.0,8.0,24.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,6.0,17.0,16.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,502.0,5.0,1.0,0.0,94.0,1,Home,0,2.0,2.0,2.0,3.0,8.0
Samuel Wright,13.0,11.0,24.0,6.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,6.0,18.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,409.0,4.0,7.0,0.0,91.0,1,Home,0,5.0,6.0,2.0,5.0,4.0
Ben Cunnington,12.0,12.0,24.0,3.0,1.0,1.0,5.0,0.0,0.0,1.0,6.0,4.0,1.0,2.0,2.0,17.0,8.0,13.0,1.0,0.0,2.0,0.0,1.0,5.0,6.0,209.0,4.0,5.0,0.0,78.0,1,Home,0,2.0,3.0,5.0,6.0,11.0
Nick Dal Santo,13.0,9.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,9.0,12.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,358.0,3.0,2.0,1.0,84.0,1,Home,0,1.0,1.0,4.0,6.0,8.0
Shaun Higgins,4.0,18.0,22.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,5.0,18.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,256.0,1.0,1.0,0.0,83.0,1,Home,0,1.0,1.0,1.0,4.0,1.0
Ben Jacobs,9.0,11.0,20.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,9.0,6.0,0.0,1.0,2.0,13.0,8.0,14.0,0.0,0.0,1.0,0.0,2.0,7.0,3.0,223.0,5.0,1.0,1.0,81.0,1,Home,0,3.0,3.0,5.0,3.0,6.0
Jack Ziebell,12.0,5.0,17.0,7.0,1.0,1.0,6.0,0.0,0.0,3.0,4.0,6.0,3.0,0.0,1.0,7.0,9.0,10.0,0.0,2.0,1.0,0.0,1.0,3.0,6.0,353.0,5.0,0.0,1.0,78.0,1,Home,0,7.0,5.0,5.0,6.0,7.0
Shaun Atley,12.0,5.0,17.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,16.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,250.0,1.0,0.0,0.0,81.0,1,Home,0,5.0,5.0,3.0,4.0,2.0
Michael Firrito,12.0,4.0,16.0,7.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,1.0,4.0,11.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,442.0,6.0,8.0,0.0,82.0,1,Home,0,6.0,7.0,2.0,2.0,5.0
Drew Petrie,8.0,7.0,15.0,8.0,4.0,1.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,9.0,6.0,11.0,6.0,6.0,6.0,0.0,0.0,0.0,7.0,200.0,2.0,3.0,1.0,90.0,1,Home,3,2.0,2.0,4.0,5.0,4.0
Luke McDonald,4.0,11.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,8.0,6.0,13.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,179.0,3.0,4.0,1.0,90.0,1,Home,0,0.0,0.0,1.0,5.0,2.0
Jarrad Waite,9.0,4.0,13.0,3.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,10.0,3.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,302.0,1.0,2.0,1.0,87.0,1,Home,0,2.0,3.0,1.0,6.0,4.0
Scott Thompson,9.0,4.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,8.0,4.0,12.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,308.0,2.0,10.0,0.0,91.0,1,Home,0,4.0,7.0,1.0,1.0,1.0
Todd Goldstein,2.0,9.0,11.0,1.0,0.0,0.0,6.0,39.0,0.0,3.0,4.0,1.0,1.0,2.0,0.0,8.0,3.0,8.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,127.0,4.0,2.0,3.0,89.0,1,Home,0,0.0,1.0,3.0,6.0,3.0
Robbie Tarrant,8.0,3.0,11.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,7.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,165.0,2.0,3.0,0.0,88.0,1,Home,0,3.0,3.0,2.0,1.0,3.0
Lindsay Thomas,7.0,2.0,9.0,4.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,6.0,1.0,1.0,4.0,4.0,6.0,6.0,1.0,3.0,0.0,2.0,0.0,0.0,6.0,229.0,2.0,0.0,2.0,82.0,1,Home,0,3.0,1.0,1.0,6.0,3.0
Lachlan Hansen,4.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,78.0,0.0,2.0,0.0,89.0,1,Home,0,3.0,5.0,0.0,2.0,0.0
