Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jackson Macrae,15.0,17.0,32.0,5.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,3.0,3.0,1.0,0.0,15.0,17.0,22.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,521.0,7.0,5.0,0.0,93.0,0.5,Home,0,4.0,5.0,3.0,4.0,10.0
Marcus Bontempelli,17.0,12.0,29.0,5.0,1.0,2.0,7.0,0.0,1.0,6.0,4.0,1.0,1.0,2.0,0.0,9.0,21.0,21.0,0.0,2.0,4.0,0.0,2.0,2.0,9.0,640.0,4.0,2.0,3.0,83.0,0.5,Home,3,5.0,3.0,4.0,8.0,8.0
Thomas Liberatore,18.0,10.0,28.0,1.0,0.0,2.0,3.0,0.0,1.0,8.0,8.0,4.0,2.0,2.0,2.0,13.0,13.0,17.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,594.0,2.0,3.0,0.0,78.0,0.5,Home,0,1.0,1.0,3.0,5.0,11.0
Mitchell Wallis,10.0,16.0,26.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,3.0,10.0,20.0,21.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,184.0,2.0,3.0,1.0,83.0,0.5,Home,0,4.0,4.0,3.0,7.0,5.0
Lachlan Hunter,10.0,16.0,26.0,5.0,0.0,1.0,8.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,10.0,14.0,18.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,246.0,3.0,7.0,0.0,93.0,0.5,Home,2,5.0,5.0,8.0,7.0,8.0
Matthew Suckling,16.0,6.0,22.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,8.0,0.0,0.0,9.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,474.0,4.0,9.0,0.0,82.0,0.5,Home,0,4.0,5.0,1.0,3.0,5.0
Sam Lloyd,12.0,10.0,22.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,2.0,9.0,12.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,341.0,4.0,2.0,0.0,75.0,0.5,Home,0,2.0,2.0,3.0,8.0,6.0
Toby McLean,11.0,11.0,22.0,4.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,5.0,0.0,2.0,3.0,10.0,13.0,18.0,1.0,1.0,2.0,0.0,0.0,2.0,6.0,323.0,6.0,4.0,1.0,83.0,0.5,Home,0,3.0,3.0,2.0,5.0,4.0
Caleb Daniel,12.0,8.0,20.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,4.0,12.0,16.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,348.0,3.0,3.0,0.0,86.0,0.5,Home,0,1.0,1.0,5.0,1.0,4.0
Josh Dunkley,9.0,11.0,20.0,0.0,0.0,1.0,7.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,8.0,14.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,7.0,230.0,3.0,4.0,1.0,83.0,0.5,Home,0,0.0,0.0,6.0,6.0,6.0
Taylor Duryea,11.0,4.0,15.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,330.0,3.0,6.0,0.0,72.0,0.5,Home,0,1.0,1.0,1.0,4.0,7.0
Aaron Naughton,11.0,4.0,15.0,6.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,2.0,8.0,6.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,8.0,302.0,5.0,2.0,0.0,80.0,0.5,Home,1,3.0,1.0,1.0,8.0,9.0
Zaine Cordy,7.0,6.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,4.0,9.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,147.0,2.0,7.0,0.0,95.0,0.5,Home,0,3.0,3.0,0.0,1.0,3.0
Bailey Williams,11.0,1.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,10.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,383.0,5.0,2.0,0.0,86.0,0.5,Home,0,4.0,4.0,1.0,2.0,5.0
Ed Richards,6.0,6.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,8.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,241.0,2.0,3.0,0.0,71.0,0.5,Home,0,1.0,1.0,0.0,2.0,2.0
Tory Dickson,9.0,2.0,11.0,4.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,176.0,4.0,2.0,1.0,69.0,0.5,Home,0,4.0,2.0,2.0,3.0,5.0
Billy Gowers,10.0,1.0,11.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,9.0,5.0,1.0,4.0,2.0,0.0,0.0,1.0,7.0,311.0,1.0,0.0,0.0,76.0,0.5,Home,0,3.0,0.0,2.0,7.0,6.0
Josh Schache,4.0,6.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,82.0,1.0,2.0,1.0,72.0,0.5,Home,0,0.0,0.0,0.0,4.0,3.0
Timothy English,5.0,3.0,8.0,1.0,0.0,0.0,7.0,19.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,7.0,2.0,6.0,0.0,0.0,5.0,0.0,2.0,1.0,5.0,177.0,3.0,0.0,1.0,83.0,0.5,Home,0,1.0,1.0,6.0,5.0,2.0
Bailey Smith,4.0,4.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,166.0,1.0,1.0,2.0,77.0,0.5,Home,0,1.0,1.0,2.0,4.0,3.0
