Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Nathan Wilson,11.0,4.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,2.0,11.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,296.0,2.0,5.0,0.0,85.0,0,Away,0,3.0,3.0,0.0,4.0,2.0
Michael Johnson,10.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,12.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,241.0,1.0,6.0,0.0,90.0,0,Away,0,7.0,7.0,1.0,1.0,1.0
Cameron McCarthy,10.0,3.0,13.0,7.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,5.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,337.0,2.0,0.0,1.0,87.0,0,Away,0,6.0,6.0,2.0,6.0,6.0
Danyle Pearce,5.0,7.0,12.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,9.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,173.0,2.0,3.0,0.0,76.0,0,Away,0,3.0,3.0,2.0,0.0,3.0
Shane Kersten,6.0,6.0,12.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,7.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,236.0,3.0,0.0,0.0,82.0,0,Away,0,3.0,3.0,0.0,2.0,4.0
Darcy Tucker,7.0,5.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,5.0,7.0,12.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,226.0,0.0,0.0,0.0,77.0,0,Away,0,1.0,1.0,2.0,3.0,0.0
Andrew Brayshaw,4.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,9.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,150.0,3.0,2.0,0.0,66.0,0,Away,0,2.0,3.0,2.0,3.0,3.0
Bailey Banfield,8.0,4.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,268.0,3.0,2.0,0.0,82.0,0,Away,0,2.0,3.0,3.0,1.0,4.0
Hayden Ballantyne,6.0,4.0,10.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,124.0,3.0,1.0,0.0,82.0,0,Away,0,2.0,2.0,3.0,0.0,3.0
Alex Pearce,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,5.0,8.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,81.0,1.0,6.0,0.0,93.0,0,Away,0,4.0,6.0,1.0,0.0,2.0
