Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Andrew Gaff,23.0,15.0,38.0,10.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,3.0,0.0,2.0,12.0,25.0,27.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,408.0,6.0,3.0,0.0,93.0,1,Home,0,10.0,10.0,2.0,5.0,11.0
Jack Redden,23.0,14.0,37.0,10.0,0.0,0.0,4.0,0.0,0.0,7.0,6.0,4.0,2.0,2.0,1.0,13.0,25.0,27.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,514.0,7.0,3.0,0.0,89.0,1,Home,1,10.0,10.0,4.0,6.0,10.0
Liam Duggan,29.0,7.0,36.0,13.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,7.0,29.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,751.0,8.0,7.0,0.0,84.0,1,Home,0,13.0,13.0,2.0,4.0,6.0
Alex Witherden,21.0,9.0,30.0,9.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,1.0,6.0,16.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,486.0,5.0,5.0,0.0,80.0,1,Home,0,9.0,9.0,4.0,3.0,2.0
Dominic Sheed,15.0,13.0,28.0,5.0,3.0,0.0,1.0,0.0,1.0,3.0,7.0,4.0,3.0,1.0,2.0,9.0,19.0,21.0,0.0,1.0,1.0,1.0,4.0,3.0,6.0,455.0,3.0,1.0,0.0,83.0,1,Home,0,5.0,4.0,1.0,5.0,7.0
Tim Kelly,11.0,17.0,28.0,1.0,1.0,1.0,3.0,0.0,1.0,6.0,7.0,7.0,0.0,1.0,2.0,13.0,16.0,20.0,0.0,0.0,3.0,0.0,3.0,4.0,6.0,287.0,6.0,2.0,0.0,85.0,1,Home,0,1.0,1.0,3.0,5.0,8.0
Josh Rotham,20.0,3.0,23.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,22.0,18.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,279.0,4.0,3.0,0.0,86.0,1,Home,0,15.0,15.0,0.0,2.0,5.0
Bradley Sheppard,14.0,7.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,4.0,17.0,20.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,188.0,2.0,6.0,0.0,92.0,1,Home,0,7.0,8.0,2.0,3.0,1.0
Jeremy McGovern,15.0,5.0,20.0,9.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,14.0,20.0,1.0,0.0,12.0,0.0,0.0,0.0,4.0,187.0,0.0,10.0,0.0,85.0,1,Home,0,8.0,9.0,3.0,3.0,0.0
Jarrod Brander,11.0,7.0,18.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,5.0,14.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,224.0,3.0,7.0,0.0,78.0,1,Home,0,7.0,6.0,1.0,3.0,2.0
Jack Darling,9.0,6.0,15.0,4.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,336.0,2.0,3.0,1.0,100.0,1,Home,2,2.0,2.0,0.0,8.0,3.0
Tom Barrass,12.0,3.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,13.0,13.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,194.0,2.0,4.0,0.0,84.0,1,Home,0,9.0,11.0,0.0,2.0,2.0
Nicholas Naitanui,1.0,13.0,14.0,2.0,0.0,0.0,5.0,19.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,12.0,3.0,11.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,60.0,1,Home,0,0.0,2.0,5.0,3.0,3.0
Jake Waterman,10.0,4.0,14.0,8.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,200.0,1.0,0.0,0.0,78.0,1,Home,0,8.0,7.0,1.0,3.0,2.0
Oscar Allen,10.0,3.0,13.0,6.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,7.0,6.0,11.0,4.0,5.0,5.0,0.0,0.0,0.0,9.0,317.0,3.0,1.0,1.0,85.0,1,Home,3,2.0,1.0,1.0,8.0,2.0
Zac Langdon,6.0,7.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,6.0,1.0,2.0,77.0,1,Home,0,1.0,2.0,1.0,0.0,4.0
Tom Cole,10.0,2.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,4.0,9.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,9.0,1.0,3.0,0.0,80.0,1,Home,0,6.0,6.0,3.0,1.0,2.0
Jackson Nelson,8.0,3.0,11.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,116.0,1.0,3.0,1.0,83.0,1,Home,0,2.0,2.0,2.0,1.0,2.0
Jamie Cripps,8.0,2.0,10.0,2.0,0.0,1.0,7.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,194.0,1.0,2.0,1.0,87.0,1,Home,0,2.0,2.0,6.0,4.0,4.0
Xavier O'Neill,6.0,4.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,1.0,1.0,0.0,68.0,1,Home,0,2.0,2.0,2.0,0.0,4.0
Joshua Kennedy,6.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,189.0,4.0,0.0,0.0,83.0,1,Home,0,3.0,2.0,0.0,3.0,3.0
Nathan Vardy,0.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,60.0,1,Home,0,1.0,1.0,2.0,1.0,0.0
Jack Crisp,21.0,11.0,32.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,2.0,8.0,3.0,1.0,1.0,9.0,22.0,20.0,0.0,0.0,2.0,0.0,2.0,0.0,11.0,541.0,10.0,7.0,0.0,96.0,0,Away,0,7.0,7.0,5.0,10.0,12.0
Brayden Maynard,15.0,12.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0,11.0,11.0,23.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,428.0,4.0,11.0,0.0,95.0,0,Away,0,4.0,4.0,0.0,3.0,4.0
Scott Pendlebury,11.0,13.0,24.0,4.0,0.0,1.0,2.0,0.0,3.0,5.0,5.0,0.0,1.0,2.0,0.0,10.0,15.0,21.0,0.0,1.0,1.0,0.0,4.0,1.0,7.0,373.0,1.0,2.0,0.0,89.0,0,Away,0,4.0,3.0,2.0,4.0,3.0
Steele Sidebottom,10.0,12.0,22.0,3.0,0.0,1.0,3.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,1.0,11.0,13.0,17.0,0.0,0.0,2.0,0.0,1.0,3.0,6.0,248.0,2.0,5.0,0.0,82.0,0,Away,0,3.0,3.0,3.0,5.0,5.0
Brodie Grundy,11.0,9.0,20.0,3.0,2.0,0.0,7.0,25.0,0.0,1.0,2.0,4.0,1.0,4.0,3.0,15.0,6.0,14.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,184.0,4.0,5.0,1.0,88.0,0,Away,0,1.0,1.0,6.0,4.0,6.0
Levi Greenwood,13.0,6.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,5.0,12.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,282.0,4.0,3.0,1.0,81.0,0,Away,0,2.0,2.0,4.0,3.0,5.0
Christopher Mayne,10.0,9.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,195.0,3.0,4.0,0.0,84.0,0,Away,0,4.0,4.0,1.0,7.0,0.0
Jack Madgen,6.0,13.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,6.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,160.0,4.0,6.0,0.0,87.0,0,Away,0,6.0,6.0,0.0,1.0,8.0
Finlay Macrae,9.0,9.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,4.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,242.0,4.0,0.0,0.0,77.0,0,Away,0,4.0,4.0,0.0,4.0,7.0
Isaac Quaynor,8.0,8.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,11.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,188.0,4.0,7.0,0.0,83.0,0,Away,0,1.0,1.0,0.0,3.0,5.0
Josh Thomas,7.0,8.0,15.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,9.0,9.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,238.0,6.0,2.0,0.0,79.0,0,Away,0,3.0,3.0,1.0,5.0,4.0
John Noble,7.0,7.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,192.0,0.0,4.0,0.0,85.0,0,Away,0,4.0,5.0,1.0,4.0,2.0
