Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Bell,17.0,10.0,27.0,3.0,2.0,1.0,6.0,2.0,1.0,6.0,2.0,2.0,0.0,0.0,1.0,11.0,15.0,21.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,558.0,2.0,1.0,0.0,93.0,0,Home,3,3.0,2.0,6.0,4.0,6.0
Bryce Gibbs,13.0,10.0,23.0,3.0,0.0,0.0,8.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,9.0,13.0,17.0,0.0,1.0,2.0,1.0,2.0,1.0,7.0,337.0,4.0,3.0,1.0,82.0,0,Home,0,3.0,2.0,7.0,6.0,6.0
Edward Curnow,9.0,14.0,23.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,9.0,15.0,18.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,214.0,4.0,5.0,0.0,91.0,0,Home,0,2.0,3.0,5.0,6.0,5.0
Chris Judd,10.0,12.0,22.0,4.0,1.0,0.0,3.0,0.0,1.0,4.0,7.0,1.0,0.0,1.0,0.0,10.0,13.0,18.0,0.0,1.0,2.0,0.0,3.0,4.0,7.0,229.0,3.0,2.0,1.0,77.0,0,Home,0,4.0,3.0,2.0,6.0,4.0
Dale Thomas,10.0,10.0,20.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0,2.0,0.0,7.0,12.0,16.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,238.0,1.0,0.0,0.0,79.0,0,Home,0,4.0,4.0,1.0,2.0,4.0
Sam Docherty,14.0,6.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,8.0,10.0,13.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,402.0,2.0,6.0,0.0,93.0,0,Home,0,1.0,3.0,2.0,4.0,7.0
Kristian Jaksch,9.0,9.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,16.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,294.0,6.0,6.0,0.0,91.0,0,Home,0,7.0,7.0,1.0,3.0,6.0
Patrick Cripps,6.0,12.0,18.0,1.0,1.0,0.0,2.0,4.0,1.0,3.0,7.0,0.0,1.0,1.0,0.0,13.0,6.0,17.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,240.0,0.0,2.0,0.0,76.0,0,Home,0,1.0,1.0,2.0,5.0,1.0
Zach Tuohy,7.0,10.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,7.0,9.0,14.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,275.0,2.0,5.0,0.0,92.0,0,Home,0,2.0,2.0,2.0,4.0,3.0
Marc Murphy,11.0,4.0,15.0,3.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0,1.0,5.0,10.0,8.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,257.0,5.0,3.0,1.0,88.0,0,Home,0,3.0,2.0,2.0,3.0,7.0
Andrejs Everitt,9.0,6.0,15.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,4.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,244.0,3.0,2.0,0.0,89.0,0,Home,0,2.0,2.0,1.0,3.0,2.0
