Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Mitchell Duncan,16.0,9.0,25.0,11.0,3.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,22.0,23.0,2.0,1.0,3.0,0.0,0.0,0.0,11.0,592.0,2.0,3.0,0.0,88.0,1,Home,3,9.0,10.0,2.0,9.0,2.0
Patrick Dangerfield,12.0,11.0,23.0,4.0,1.0,0.0,4.0,0.0,2.0,3.0,5.0,4.0,0.0,2.0,2.0,13.0,12.0,16.0,1.0,1.0,0.0,0.0,2.0,3.0,10.0,309.0,1.0,2.0,0.0,77.0,1,Home,0,3.0,3.0,4.0,8.0,7.0
Thomas Stewart,19.0,3.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,6.0,9.0,22.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,401.0,0.0,6.0,0.0,78.0,1,Home,1,5.0,6.0,1.0,2.0,0.0
Joel Selwood,15.0,6.0,21.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,3.0,4.0,1.0,1.0,9.0,13.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,368.0,2.0,2.0,0.0,79.0,1,Home,0,4.0,4.0,2.0,3.0,7.0
Tim Kelly,10.0,10.0,20.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,2.0,1.0,0.0,1.0,14.0,9.0,16.0,0.0,0.0,2.0,1.0,4.0,6.0,10.0,371.0,4.0,0.0,0.0,84.0,1,Home,0,3.0,3.0,0.0,8.0,4.0
Zach Tuohy,10.0,9.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,8.0,10.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,349.0,3.0,8.0,0.0,83.0,1,Home,0,2.0,3.0,0.0,7.0,2.0
Brandan Parfitt,9.0,9.0,18.0,1.0,1.0,0.0,6.0,0.0,1.0,5.0,3.0,4.0,0.0,1.0,2.0,11.0,6.0,12.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,293.0,6.0,2.0,3.0,79.0,1,Home,0,0.0,1.0,3.0,5.0,6.0
Luke Dahlhaus,7.0,10.0,17.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,6.0,12.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,262.0,3.0,1.0,1.0,79.0,1,Home,0,3.0,2.0,3.0,8.0,2.0
Harry Taylor,5.0,11.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,11.0,6.0,12.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,78.0,3.0,11.0,0.0,87.0,1,Home,0,2.0,4.0,2.0,2.0,4.0
Gary Rohan,11.0,3.0,14.0,7.0,3.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,11.0,4.0,4.0,1.0,0.0,0.0,0.0,11.0,406.0,1.0,3.0,1.0,86.0,1,Home,0,3.0,3.0,1.0,10.0,3.0
Gary Ablett,10.0,3.0,13.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,333.0,2.0,2.0,0.0,87.0,1,Home,0,2.0,1.0,5.0,9.0,4.0
Gryan Miers,7.0,6.0,13.0,3.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,7.0,8.0,8.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,217.0,4.0,1.0,0.0,86.0,1,Home,0,3.0,1.0,3.0,3.0,5.0
Mark O'Connor,10.0,2.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,7.0,11.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,251.0,0.0,4.0,0.0,94.0,1,Home,0,5.0,6.0,2.0,3.0,1.0
Cameron Guthrie,8.0,3.0,11.0,3.0,1.0,0.0,7.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,4.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,183.0,1.0,0.0,0.0,71.0,1,Home,0,3.0,2.0,7.0,3.0,3.0
Mark Blicavs,6.0,5.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,8.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,147.0,2.0,2.0,0.0,93.0,1,Home,0,3.0,3.0,1.0,2.0,0.0
Ryan Abbott,5.0,6.0,11.0,3.0,1.0,0.0,4.0,23.0,0.0,2.0,4.0,4.0,1.0,1.0,3.0,7.0,8.0,8.0,0.0,1.0,4.0,0.0,1.0,3.0,5.0,216.0,6.0,2.0,0.0,83.0,1,Home,0,3.0,2.0,4.0,5.0,3.0
Charlie Constable,2.0,9.0,11.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,4.0,10.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,15.0,2.0,2.0,0.0,63.0,1,Home,0,0.0,0.0,6.0,4.0,2.0
Tom Hawkins,8.0,2.0,10.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,6.0,4.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,135.0,4.0,1.0,0.0,89.0,1,Home,0,1.0,1.0,0.0,6.0,1.0
Jake Kolodjashnij,7.0,2.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,142.0,1.0,4.0,0.0,90.0,1,Home,0,1.0,3.0,1.0,0.0,1.0
Jack Henry,6.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,5.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,170.0,1.0,3.0,0.0,75.0,1,Home,0,2.0,3.0,1.0,2.0,1.0
Darcy Fort,7.0,2.0,9.0,3.0,3.0,0.0,2.0,17.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,7.0,1.0,9.0,3.0,2.0,1.0,0.0,2.0,0.0,5.0,159.0,1.0,1.0,0.0,86.0,1,Home,0,0.0,1.0,2.0,5.0,0.0
Jordan Clark,5.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,277.0,2.0,1.0,0.0,64.0,1,Home,0,1.0,1.0,1.0,0.0,0.0
Mitchell Wallis,15.0,14.0,29.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,0.0,5.0,2.0,13.0,17.0,21.0,1.0,3.0,0.0,0.0,6.0,3.0,9.0,370.0,9.0,1.0,0.0,79.0,0,Away,2,3.0,1.0,0.0,8.0,8.0
Jackson Macrae,9.0,20.0,29.0,4.0,0.0,0.0,8.0,0.0,0.0,4.0,6.0,2.0,0.0,1.0,1.0,14.0,16.0,23.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,156.0,1.0,3.0,0.0,86.0,0,Away,0,4.0,4.0,8.0,5.0,6.0
Bailey Smith,9.0,19.0,28.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,10.0,19.0,25.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,204.0,1.0,1.0,2.0,73.0,0,Away,0,1.0,1.0,1.0,7.0,3.0
Lachlan Hunter,16.0,10.0,26.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,24.0,20.0,0.0,1.0,1.0,2.0,0.0,1.0,6.0,412.0,3.0,0.0,0.0,88.0,0,Away,0,6.0,5.0,0.0,6.0,6.0
Toby McLean,12.0,10.0,22.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,16.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,309.0,6.0,3.0,0.0,77.0,0,Away,0,5.0,2.0,2.0,7.0,10.0
Josh Dunkley,5.0,16.0,21.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,8.0,13.0,19.0,1.0,1.0,3.0,0.0,1.0,3.0,7.0,173.0,1.0,1.0,1.0,78.0,0,Away,0,3.0,3.0,4.0,7.0,2.0
