Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sebastian Ross,16.0,17.0,33.0,4.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,8.0,25.0,25.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,497.0,5.0,1.0,0.0,82.0,1,Home,1,4.0,4.0,0.0,5.0,8.0
Leigh Montagna,19.0,7.0,26.0,4.0,1.0,0.0,4.0,0.0,1.0,8.0,5.0,2.0,3.0,2.0,0.0,9.0,17.0,20.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,722.0,3.0,2.0,1.0,90.0,1,Home,0,4.0,4.0,3.0,4.0,6.0
Jack Steven,19.0,6.0,25.0,3.0,3.0,1.0,9.0,0.0,6.0,10.0,5.0,1.0,1.0,2.0,1.0,8.0,17.0,21.0,0.0,1.0,0.0,0.0,4.0,1.0,14.0,732.0,2.0,0.0,1.0,86.0,1,Home,3,3.0,2.0,8.0,8.0,4.0
Jack Newnes,15.0,10.0,25.0,5.0,1.0,0.0,4.0,1.0,0.0,5.0,3.0,6.0,2.0,0.0,0.0,8.0,17.0,17.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,276.0,6.0,4.0,1.0,91.0,1,Home,0,5.0,5.0,3.0,3.0,8.0
Jimmy Webster,13.0,10.0,23.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,1.0,1.0,7.0,15.0,16.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,431.0,4.0,7.0,0.0,86.0,1,Home,0,3.0,4.0,2.0,3.0,7.0
Shane Savage,12.0,7.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,6.0,12.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,290.0,3.0,8.0,0.0,90.0,1,Home,0,5.0,5.0,2.0,3.0,3.0
David Armitage,6.0,12.0,18.0,4.0,0.0,0.0,7.0,0.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,9.0,11.0,14.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,120.0,0.0,2.0,0.0,82.0,1,Home,0,4.0,4.0,7.0,4.0,4.0
Luke Dunstan,4.0,14.0,18.0,2.0,0.0,2.0,5.0,0.0,1.0,3.0,5.0,3.0,0.0,2.0,3.0,11.0,9.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,8.0,181.0,2.0,4.0,1.0,73.0,1,Home,0,2.0,1.0,4.0,7.0,4.0
Sam Gilbert,6.0,11.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,3.0,0.0,4.0,5.0,11.0,15.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,346.0,5.0,5.0,1.0,87.0,1,Home,0,0.0,1.0,1.0,2.0,2.0
Dylan Roberton,13.0,4.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,14.0,13.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,248.0,3.0,7.0,1.0,84.0,1,Home,0,8.0,7.0,1.0,3.0,4.0
