Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh P. Kennedy,13.0,17.0,30.0,2.0,1.0,1.0,6.0,0.0,0.0,3.0,8.0,2.0,1.0,1.0,2.0,18.0,13.0,20.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,314.0,8.0,7.0,2.0,89.0,1,Home,2,2.0,2.0,4.0,5.0,10.0
Luke Parker,12.0,16.0,28.0,4.0,0.0,0.0,8.0,0.0,1.0,4.0,8.0,4.0,2.0,4.0,1.0,15.0,12.0,21.0,0.0,0.0,1.0,1.0,4.0,4.0,8.0,375.0,3.0,5.0,2.0,85.0,1,Home,1,4.0,4.0,6.0,7.0,7.0
Lance Franklin,21.0,4.0,25.0,10.0,10.0,2.0,2.0,0.0,2.0,6.0,1.0,3.0,0.0,3.0,1.0,11.0,13.0,19.0,2.0,8.0,0.0,1.0,0.0,1.0,16.0,650.0,4.0,0.0,1.0,94.0,1,Home,3,8.0,2.0,1.0,14.0,6.0
Zak Jones,16.0,9.0,25.0,3.0,0.0,0.0,4.0,0.0,3.0,7.0,2.0,3.0,4.0,2.0,0.0,7.0,17.0,21.0,1.0,0.0,1.0,2.0,0.0,2.0,7.0,555.0,5.0,4.0,1.0,75.0,1,Home,0,2.0,3.0,3.0,4.0,4.0
Heath Grundy,14.0,8.0,22.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,5.0,1.0,0.0,9.0,12.0,18.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,379.0,9.0,14.0,0.0,95.0,1,Home,0,6.0,8.0,1.0,2.0,4.0
Jake Lloyd,11.0,11.0,22.0,4.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,4.0,18.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,307.0,2.0,3.0,0.0,83.0,1,Home,0,4.0,4.0,3.0,4.0,6.0
Nic Newman,16.0,5.0,21.0,5.0,1.0,0.0,3.0,0.0,2.0,5.0,1.0,5.0,4.0,0.0,3.0,5.0,13.0,14.0,0.0,1.0,3.0,2.0,0.0,1.0,5.0,403.0,7.0,4.0,1.0,81.0,1,Home,0,5.0,4.0,2.0,3.0,7.0
George Hewett,11.0,9.0,20.0,4.0,0.0,2.0,2.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,10.0,10.0,13.0,1.0,2.0,1.0,0.0,2.0,2.0,9.0,269.0,6.0,3.0,1.0,87.0,1,Home,0,3.0,2.0,1.0,8.0,7.0
Callum Mills,10.0,10.0,20.0,7.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,7.0,2.0,0.0,6.0,13.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,221.0,3.0,9.0,0.0,87.0,1,Home,0,7.0,7.0,4.0,2.0,2.0
Callum Sinclair,10.0,7.0,17.0,6.0,0.0,0.0,4.0,22.0,0.0,5.0,3.0,3.0,0.0,2.0,1.0,7.0,9.0,11.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,287.0,5.0,1.0,1.0,76.0,1,Home,0,4.0,6.0,3.0,2.0,6.0
Dane Rampe,12.0,5.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,14.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,276.0,3.0,5.0,0.0,94.0,1,Home,0,7.0,7.0,1.0,3.0,1.0
Kieren Jack,11.0,5.0,16.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,6.0,11.0,12.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,362.0,4.0,1.0,0.0,74.0,1,Home,0,5.0,5.0,3.0,3.0,4.0
Dean Towers,12.0,4.0,16.0,4.0,0.0,2.0,2.0,1.0,0.0,7.0,2.0,2.0,1.0,1.0,1.0,7.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,418.0,3.0,1.0,0.0,84.0,1,Home,0,4.0,4.0,2.0,7.0,7.0
Jarrad McVeigh,8.0,6.0,14.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,182.0,0.0,4.0,1.0,90.0,1,Home,0,6.0,6.0,1.0,6.0,3.0
Harry Cunningham,4.0,10.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,10.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,123.0,1.0,2.0,1.0,78.0,1,Home,0,2.0,2.0,3.0,5.0,3.0
Sam Reid,6.0,6.0,12.0,9.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,10.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,153.0,3.0,3.0,0.0,89.0,1,Home,0,7.0,7.0,1.0,2.0,4.0
Isaac Heeney,9.0,3.0,12.0,6.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,6.0,6.0,4.0,3.0,3.0,0.0,0.0,1.0,5.0,176.0,2.0,4.0,0.0,75.0,1,Home,0,2.0,3.0,1.0,4.0,6.0
Nick Smith,4.0,7.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,8.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,163.0,1.0,4.0,0.0,83.0,1,Home,0,4.0,4.0,2.0,2.0,0.0
Gary Rohan,10.0,1.0,11.0,4.0,3.0,0.0,6.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,10.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,254.0,1.0,1.0,4.0,79.0,1,Home,0,2.0,3.0,2.0,5.0,1.0
Lewis Melican,5.0,6.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,9.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,106.0,1.0,4.0,0.0,90.0,1,Home,0,4.0,4.0,1.0,1.0,2.0
