Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Darcy B-Jones,20.0,8.0,28.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,3.0,2.0,1.0,6.0,22.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,562.0,7.0,9.0,1.0,84.0,1,Home,2,6.0,7.0,1.0,6.0,6.0
Thomas Jonas,17.0,7.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,7.0,11.0,22.0,2.0,0.0,5.0,0.0,0.0,1.0,4.0,464.0,2.0,7.0,0.0,91.0,1,Home,0,4.0,6.0,0.0,4.0,2.0
Peter Ladhams,12.0,11.0,23.0,4.0,0.0,1.0,2.0,19.0,1.0,6.0,7.0,0.0,2.0,2.0,0.0,12.0,11.0,16.0,1.0,0.0,4.0,0.0,2.0,5.0,6.0,320.0,4.0,2.0,0.0,73.0,1,Home,0,3.0,4.0,2.0,5.0,7.0
Oliver Wines,10.0,12.0,22.0,3.0,2.0,0.0,5.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,5.0,16.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,298.0,2.0,0.0,1.0,72.0,1,Home,0,3.0,2.0,4.0,6.0,7.0
Karl Amon,10.0,12.0,22.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,370.0,4.0,5.0,1.0,88.0,1,Home,0,2.0,2.0,0.0,5.0,4.0
Robbie Gray,10.0,11.0,21.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,10.0,3.0,1.0,1.0,0.0,13.0,9.0,14.0,0.0,1.0,2.0,1.0,4.0,6.0,3.0,246.0,6.0,2.0,1.0,82.0,1,Home,0,2.0,1.0,3.0,3.0,7.0
Sam P-Pepper,9.0,11.0,20.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,2.0,0.0,2.0,0.0,7.0,13.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,311.0,5.0,1.0,2.0,82.0,1,Home,0,2.0,2.0,4.0,4.0,4.0
Connor Rozee,10.0,10.0,20.0,4.0,3.0,1.0,3.0,0.0,2.0,4.0,2.0,1.0,0.0,2.0,0.0,10.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,313.0,3.0,2.0,3.0,85.0,1,Home,3,4.0,3.0,0.0,4.0,4.0
Matthew Broadbent,16.0,3.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,1.0,6.0,14.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,479.0,4.0,9.0,0.0,84.0,1,Home,0,7.0,7.0,1.0,1.0,6.0
Tom Rockliff,9.0,10.0,19.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,10.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,191.0,2.0,0.0,3.0,75.0,1,Home,0,1.0,1.0,3.0,4.0,7.0
Riley Bonner,15.0,4.0,19.0,8.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,2.0,14.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,327.0,1.0,3.0,0.0,76.0,1,Home,0,8.0,8.0,1.0,3.0,3.0
Xavier Duursma,11.0,8.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,233.0,3.0,3.0,0.0,83.0,1,Home,0,6.0,6.0,0.0,4.0,5.0
Hamish Hartlett,13.0,5.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,0.0,7.0,11.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,363.0,4.0,8.0,0.0,90.0,1,Home,0,2.0,2.0,4.0,1.0,7.0
