Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Chris Masten,22.0,11.0,33.0,11.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,4.0,0.0,1.0,6.0,26.0,27.0,0.0,0.0,2.0,1.0,0.0,2.0,8.0,652.0,3.0,4.0,0.0,91.0,1,Home,0,11.0,11.0,2.0,8.0,6.0
Andrew Gaff,18.0,14.0,32.0,4.0,1.0,0.0,3.0,0.0,1.0,6.0,4.0,3.0,4.0,2.0,0.0,11.0,22.0,23.0,0.0,0.0,1.0,2.0,0.0,4.0,11.0,496.0,6.0,6.0,0.0,95.0,1,Home,1,4.0,4.0,3.0,10.0,9.0
Matthew Priddis,6.0,23.0,29.0,5.0,0.0,0.0,9.0,0.0,3.0,3.0,5.0,3.0,1.0,0.0,2.0,12.0,17.0,23.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,245.0,2.0,4.0,1.0,87.0,1,Home,0,5.0,5.0,8.0,2.0,6.0
Sam Butler,16.0,9.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,21.0,21.0,0.0,0.0,3.0,2.0,0.0,1.0,6.0,360.0,2.0,5.0,0.0,91.0,1,Home,0,8.0,8.0,0.0,6.0,4.0
Elliot Yeo,13.0,12.0,25.0,9.0,0.0,0.0,5.0,4.0,1.0,4.0,2.0,5.0,0.0,1.0,1.0,9.0,16.0,21.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,383.0,5.0,4.0,1.0,77.0,1,Home,2,8.0,9.0,4.0,6.0,4.0
Liam Duggan,15.0,10.0,25.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,4.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,486.0,4.0,0.0,1.0,83.0,1,Home,0,7.0,7.0,2.0,7.0,9.0
Sharrod Wellingham,17.0,7.0,24.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,8.0,16.0,19.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,485.0,6.0,8.0,0.0,87.0,1,Home,0,8.0,8.0,2.0,3.0,5.0
Luke Shuey,11.0,13.0,24.0,3.0,2.0,0.0,5.0,0.0,2.0,6.0,9.0,1.0,1.0,3.0,1.0,13.0,11.0,19.0,0.0,1.0,0.0,0.0,4.0,5.0,10.0,388.0,2.0,2.0,0.0,77.0,1,Home,0,3.0,2.0,5.0,8.0,5.0
Bradley Sheppard,13.0,9.0,22.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,16.0,20.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,271.0,3.0,6.0,1.0,95.0,1,Home,0,6.0,6.0,1.0,2.0,2.0
Josh Hill,14.0,5.0,19.0,4.0,4.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,6.0,11.0,14.0,1.0,1.0,2.0,3.0,0.0,0.0,7.0,360.0,4.0,3.0,0.0,88.0,1,Home,0,3.0,3.0,3.0,7.0,5.0
Dominic Sheed,11.0,7.0,18.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,5.0,14.0,14.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,263.0,2.0,1.0,3.0,80.0,1,Home,0,4.0,4.0,0.0,4.0,4.0
Jamie Bennell,12.0,5.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,1.0,3.0,14.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,380.0,0.0,5.0,0.0,81.0,1,Home,0,5.0,5.0,3.0,5.0,1.0
Shannon Hurn,12.0,4.0,16.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0,11.0,8.0,0.0,1.0,3.0,0.0,0.0,1.0,10.0,278.0,2.0,5.0,1.0,90.0,1,Home,0,4.0,3.0,1.0,9.0,8.0
Jamie Cripps,10.0,6.0,16.0,4.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,2.0,4.0,12.0,10.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,219.0,3.0,0.0,1.0,86.0,1,Home,0,3.0,2.0,4.0,3.0,6.0
Mark Lecras,6.0,9.0,15.0,4.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,10.0,12.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,4.0,74.0,1,Home,0,4.0,3.0,2.0,3.0,3.0
Jeremy McGovern,8.0,7.0,15.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,8.0,14.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,209.0,2.0,8.0,0.0,94.0,1,Home,0,7.0,8.0,2.0,3.0,1.0
Joshua Kennedy,10.0,4.0,14.0,7.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,9.0,12.0,2.0,6.0,2.0,0.0,0.0,0.0,10.0,354.0,1.0,1.0,2.0,78.0,1,Home,3,5.0,1.0,0.0,9.0,2.0
Will Schofield,8.0,4.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,7.0,11.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,153.0,2.0,6.0,0.0,79.0,1,Home,0,4.0,5.0,1.0,2.0,1.0
Callum Sinclair,8.0,1.0,9.0,7.0,0.0,1.0,1.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,148.0,1.0,0.0,0.0,79.0,1,Home,0,6.0,5.0,1.0,4.0,1.0
Nicholas Naitanui,6.0,2.0,8.0,1.0,2.0,1.0,2.0,19.0,0.0,2.0,3.0,2.0,0.0,1.0,2.0,6.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,87.0,1.0,0.0,0.0,79.0,1,Home,0,1.0,0.0,2.0,8.0,4.0
Fraser McInnes,3.0,3.0,6.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,4.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,50.0,3.0,0.0,0.0,93.0,1,Home,0,2.0,1.0,1.0,3.0,1.0
Patrick McGinnity,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,1.0,0.0,0.0,16.0,1,Home,0,1.0,1.0,0.0,2.0,1.0
Dylan Shiel,13.0,23.0,36.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,5.0,2.0,1.0,4.0,1.0,11.0,23.0,30.0,0.0,0.0,0.0,1.0,2.0,3.0,9.0,358.0,1.0,2.0,1.0,76.0,0,Away,0,2.0,2.0,1.0,8.0,6.0
Heath Shaw,21.0,8.0,29.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,7.0,1.0,3.0,5.0,24.0,23.0,0.0,0.0,5.0,5.0,0.0,1.0,5.0,596.0,5.0,7.0,0.0,89.0,0,Away,0,9.0,9.0,2.0,5.0,6.0
Lachie Whitfield,13.0,14.0,27.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,6.0,21.0,20.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,445.0,7.0,2.0,0.0,90.0,0,Away,0,7.0,7.0,2.0,2.0,7.0
Devon Smith,20.0,6.0,26.0,8.0,0.0,2.0,5.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,6.0,20.0,15.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,429.0,4.0,3.0,0.0,85.0,0,Away,0,8.0,7.0,5.0,5.0,11.0
Callan Ward,9.0,14.0,23.0,6.0,0.0,0.0,8.0,1.0,0.0,3.0,6.0,4.0,0.0,1.0,2.0,9.0,15.0,17.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,195.0,3.0,1.0,1.0,89.0,0,Away,0,6.0,5.0,7.0,4.0,6.0
Joel Patfull,11.0,11.0,22.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,7.0,16.0,16.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,171.0,5.0,9.0,0.0,89.0,0,Away,0,7.0,7.0,2.0,2.0,6.0
Tom Scully,10.0,12.0,22.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,8.0,17.0,18.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,267.0,3.0,4.0,0.0,89.0,0,Away,0,6.0,6.0,4.0,1.0,4.0
Adam Treloar,10.0,11.0,21.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,7.0,14.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,217.0,2.0,1.0,0.0,83.0,0,Away,0,2.0,2.0,1.0,3.0,6.0
Stephen Coniglio,9.0,11.0,20.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,5.0,4.0,2.0,1.0,3.0,6.0,15.0,17.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,232.0,2.0,0.0,0.0,76.0,0,Away,0,5.0,5.0,8.0,3.0,3.0
Toby Greene,8.0,10.0,18.0,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,13.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,287.0,3.0,1.0,1.0,89.0,0,Away,0,4.0,4.0,1.0,5.0,4.0
Ryan Griffen,8.0,9.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,5.0,11.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,381.0,2.0,3.0,1.0,87.0,0,Away,0,3.0,3.0,4.0,4.0,5.0
Phil Davis,8.0,7.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,2.0,4.0,10.0,13.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,141.0,2.0,7.0,0.0,95.0,0,Away,0,5.0,6.0,1.0,3.0,2.0
Nick Haynes,10.0,5.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,8.0,11.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,259.0,2.0,6.0,0.0,80.0,0,Away,0,4.0,4.0,2.0,2.0,4.0
Tomas Bugg,6.0,9.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,5.0,10.0,13.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,133.0,3.0,5.0,0.0,88.0,0,Away,0,2.0,2.0,5.0,1.0,2.0
Shane Mumford,3.0,10.0,13.0,0.0,0.0,0.0,8.0,28.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,8.0,5.0,9.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,92.0,3.0,0.0,2.0,88.0,0,Away,0,0.0,0.0,6.0,5.0,4.0
Nathan Wilson,8.0,4.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,7.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,308.0,5.0,0.0,0.0,73.0,0,Away,0,3.0,4.0,2.0,0.0,4.0
James Stewart,8.0,4.0,12.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0,7.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,253.0,6.0,2.0,0.0,85.0,0,Away,0,4.0,4.0,1.0,5.0,5.0
Cameron McCarthy,8.0,3.0,11.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,3.0,4.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,157.0,5.0,0.0,0.0,90.0,0,Away,0,4.0,4.0,0.0,3.0,4.0
Jeremy Cameron,5.0,1.0,6.0,3.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,96.0,3.0,0.0,5.0,84.0,0,Away,0,3.0,1.0,0.0,3.0,4.0
