Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Aliir Aliir,9.0,5.0,14.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,6.0,7.0,9.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,165.0,5.0,8.0,0.0,87.0,0,Home,0,3.0,4.0,5.0,1.0,5.0
Ben Ronke,11.0,2.0,13.0,6.0,2.0,4.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,357.0,2.0,0.0,2.0,69.0,0,Home,0,5.0,2.0,2.0,6.0,6.0
Nick Blakey,5.0,8.0,13.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,7.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,171.0,4.0,5.0,1.0,85.0,0,Home,0,1.0,0.0,4.0,3.0,5.0
James Rowbottom,7.0,6.0,13.0,1.0,0.0,0.0,7.0,0.0,1.0,3.0,5.0,4.0,1.0,0.0,1.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,162.0,4.0,1.0,1.0,69.0,0,Home,0,1.0,1.0,6.0,2.0,8.0
Ryan Clarke,4.0,7.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,243.0,1.0,3.0,0.0,76.0,0,Home,0,3.0,2.0,2.0,3.0,2.0
Hayden McLean,4.0,7.0,11.0,2.0,0.0,1.0,3.0,10.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,6.0,10.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,76.0,0.0,2.0,1.0,68.0,0,Home,0,2.0,2.0,2.0,5.0,1.0
Lewis Melican,6.0,3.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,6.0,5.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,101.0,1.0,5.0,0.0,78.0,0,Home,0,1.0,2.0,2.0,2.0,2.0
Sam Reid,2.0,6.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,82.0,1.0,1.0,1.0,89.0,0,Home,0,0.0,0.0,1.0,3.0,5.0
Tom McCartin,5.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,128.0,1.0,4.0,0.0,90.0,0,Home,0,2.0,3.0,1.0,1.0,3.0
Robbie Fox,1.0,5.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,73.0,0,Home,0,0.0,0.0,2.0,1.0,1.0
Ryley Stoddart,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,71.0,2.0,1.0,0.0,68.0,0,Home,0,2.0,2.0,1.0,1.0,1.0
Tom Papley,3.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,83.0,0,Home,0,1.0,0.0,2.0,1.0,2.0
Tim Kelly,16.0,15.0,31.0,2.0,0.0,2.0,2.0,0.0,1.0,7.0,3.0,5.0,3.0,0.0,1.0,11.0,21.0,19.0,0.0,0.0,1.0,2.0,3.0,0.0,7.0,452.0,6.0,3.0,1.0,78.0,1,Away,3,2.0,2.0,1.0,6.0,12.0
Mitchell Duncan,12.0,14.0,26.0,5.0,2.0,0.0,4.0,0.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,13.0,13.0,17.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0,342.0,4.0,3.0,1.0,84.0,1,Away,1,5.0,2.0,3.0,6.0,9.0
Patrick Dangerfield,12.0,13.0,25.0,5.0,2.0,0.0,4.0,0.0,2.0,4.0,5.0,4.0,1.0,2.0,0.0,11.0,14.0,14.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,367.0,7.0,3.0,0.0,86.0,1,Away,0,5.0,4.0,4.0,3.0,11.0
Joel Selwood,13.0,11.0,24.0,3.0,1.0,0.0,5.0,0.0,1.0,6.0,3.0,1.0,0.0,3.0,0.0,13.0,12.0,20.0,0.0,1.0,3.0,0.0,2.0,1.0,7.0,271.0,3.0,9.0,0.0,73.0,1,Away,0,3.0,2.0,5.0,6.0,4.0
Scott Selwood,14.0,9.0,23.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,4.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,194.0,6.0,2.0,0.0,68.0,1,Away,0,6.0,6.0,3.0,2.0,7.0
Gary Ablett,16.0,5.0,21.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,6.0,3.0,2.0,2.0,12.0,12.0,10.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,333.0,10.0,1.0,0.0,90.0,1,Away,0,4.0,4.0,4.0,3.0,11.0
Thomas Stewart,15.0,4.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,13.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,392.0,3.0,2.0,0.0,88.0,1,Away,0,4.0,4.0,2.0,1.0,4.0
James Parsons,12.0,6.0,18.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,1.0,6.0,12.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,425.0,2.0,2.0,0.0,85.0,1,Away,0,5.0,5.0,2.0,5.0,3.0
Tom Hawkins,12.0,5.0,17.0,7.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,1.0,15.0,4.0,11.0,4.0,5.0,5.0,0.0,0.0,0.0,10.0,360.0,3.0,0.0,0.0,95.0,1,Away,2,3.0,2.0,0.0,9.0,6.0
Harry Taylor,6.0,9.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,10.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,134.0,2.0,7.0,0.0,86.0,1,Away,0,6.0,7.0,0.0,4.0,3.0
Jake Kolodjashnij,11.0,4.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,6.0,10.0,11.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,203.0,5.0,4.0,0.0,91.0,1,Away,0,7.0,8.0,1.0,3.0,4.0
Mark O'Connor,9.0,6.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,12.0,13.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,260.0,1.0,4.0,0.0,87.0,1,Away,0,4.0,4.0,3.0,3.0,2.0
Cameron Guthrie,11.0,3.0,14.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,3.0,6.0,2.0,2.0,3.0,8.0,7.0,10.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,168.0,2.0,4.0,1.0,68.0,1,Away,0,2.0,3.0,3.0,3.0,4.0
Mark Blicavs,7.0,7.0,14.0,7.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,8.0,13.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,137.0,2.0,6.0,1.0,89.0,1,Away,0,5.0,7.0,3.0,2.0,1.0
Jordan Clark,10.0,4.0,14.0,6.0,2.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,11.0,10.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,275.0,3.0,0.0,0.0,79.0,1,Away,0,5.0,4.0,5.0,2.0,4.0
Luke Dahlhaus,5.0,8.0,13.0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,7.0,11.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,92.0,1.0,2.0,1.0,71.0,1,Away,0,4.0,4.0,2.0,2.0,2.0
Zac Smith,3.0,9.0,12.0,2.0,0.0,0.0,1.0,35.0,0.0,1.0,5.0,5.0,0.0,0.0,1.0,10.0,4.0,8.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,114.0,3.0,1.0,0.0,77.0,1,Away,0,2.0,2.0,1.0,0.0,4.0
Tom Atkins,5.0,7.0,12.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,112.0,3.0,1.0,0.0,78.0,1,Away,0,2.0,2.0,2.0,4.0,2.0
Gryan Miers,7.0,4.0,11.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,8.0,8.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,134.0,2.0,3.0,0.0,83.0,1,Away,0,6.0,3.0,1.0,3.0,3.0
Esava Ratugolea,6.0,4.0,10.0,1.0,1.0,1.0,2.0,9.0,0.0,2.0,1.0,1.0,0.0,5.0,0.0,8.0,2.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,207.0,1.0,2.0,2.0,75.0,1,Away,0,0.0,1.0,0.0,5.0,4.0
Jack Henry,8.0,1.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,6.0,4.0,8.0,2.0,1.0,9.0,0.0,0.0,1.0,3.0,223.0,1.0,5.0,0.0,87.0,1,Away,0,3.0,4.0,1.0,3.0,1.0
Jed Bews,5.0,2.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,205.0,3.0,2.0,0.0,83.0,1,Away,0,1.0,1.0,4.0,0.0,3.0
