Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Rockliff,10.0,16.0,26.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,2.0,1.0,1.0,0.0,11.0,14.0,16.0,0.0,0.0,3.0,0.0,2.0,5.0,7.0,236.0,7.0,4.0,1.0,78.0,0,Home,0,1.0,1.0,0.0,7.0,10.0
Daniel Rich,17.0,7.0,24.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,3.0,7.0,0.0,1.0,9.0,12.0,19.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,664.0,9.0,7.0,0.0,79.0,0,Home,0,2.0,2.0,2.0,4.0,5.0
Rhys Mathieson,11.0,9.0,20.0,4.0,0.0,0.0,2.0,0.0,1.0,7.0,4.0,4.0,3.0,2.0,1.0,8.0,12.0,12.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,368.0,8.0,3.0,1.0,74.0,0,Home,0,4.0,4.0,1.0,6.0,8.0
Archie Smith,2.0,17.0,19.0,1.0,0.0,0.0,5.0,30.0,0.0,2.0,9.0,1.0,0.0,6.0,1.0,17.0,5.0,15.0,1.0,0.0,1.0,0.0,8.0,1.0,8.0,65.0,1.0,1.0,0.0,80.0,0,Home,0,0.0,1.0,5.0,8.0,4.0
Ryan Bastinac,9.0,9.0,18.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,2.0,0.0,2.0,7.0,12.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,285.0,4.0,1.0,1.0,77.0,0,Home,0,1.0,1.0,1.0,3.0,8.0
Ryan Lester,10.0,6.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,3.0,1.0,1.0,4.0,13.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,425.0,5.0,3.0,0.0,81.0,0,Home,0,4.0,4.0,0.0,7.0,6.0
Dayne Zorko,8.0,8.0,16.0,2.0,2.0,0.0,7.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,7.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,227.0,2.0,2.0,2.0,86.0,0,Home,0,2.0,2.0,5.0,4.0,4.0
Pearce Hanley,8.0,7.0,15.0,2.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,5.0,10.0,10.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,232.0,2.0,1.0,0.0,77.0,0,Home,0,2.0,2.0,3.0,3.0,5.0
Joshua Green,9.0,6.0,15.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,1.0,8.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,345.0,3.0,1.0,0.0,84.0,0,Home,0,0.0,0.0,2.0,5.0,6.0
Mitch Robinson,6.0,8.0,14.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0,7.0,3.0,2.0,3.0,6.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,162.0,5.0,1.0,0.0,70.0,0,Home,0,0.0,0.0,11.0,4.0,6.0
Sam Mayes,12.0,2.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,8.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,499.0,6.0,2.0,1.0,84.0,0,Home,0,4.0,4.0,1.0,2.0,3.0
Tom Cutler,12.0,2.0,14.0,4.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,0.0,4.0,0.0,0.0,3.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,403.0,3.0,2.0,1.0,79.0,0,Home,0,4.0,4.0,2.0,4.0,3.0
Ben Keays,4.0,8.0,12.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,67.0,0.0,1.0,1.0,81.0,0,Home,0,1.0,1.0,3.0,2.0,3.0
Nicholas Robertson,6.0,4.0,10.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,8.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,160.0,2.0,5.0,0.0,80.0,0,Home,0,5.0,4.0,4.0,3.0,2.0
Lewis Taylor,5.0,4.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,82.0,0.0,1.0,1.0,82.0,0,Home,0,2.0,1.0,1.0,2.0,4.0
Liam Dawson,5.0,4.0,9.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,95.0,2.0,0.0,2.0,82.0,0,Home,0,3.0,2.0,0.0,2.0,5.0
Harris Andrews,2.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,21.0,1.0,8.0,0.0,88.0,0,Home,0,3.0,3.0,0.0,3.0,0.0
Joshua Walker,4.0,3.0,7.0,3.0,2.0,0.0,1.0,6.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,5.0,2.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,161.0,2.0,0.0,1.0,86.0,0,Home,0,2.0,1.0,0.0,3.0,0.0
Michael Close,4.0,3.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,59.0,1.0,1.0,1.0,79.0,0,Home,0,0.0,0.0,1.0,3.0,1.0
Daniel Merrett,2.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,21.0,0.0,4.0,0.0,100.0,0,Home,0,0.0,0.0,2.0,1.0,0.0
Eric Hipwood,4.0,2.0,6.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,110.0,0.0,1.0,0.0,83.0,0,Home,0,3.0,0.0,1.0,4.0,3.0
Matthew Hammelmann,3.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,90.0,0.0,2.0,0.0,88.0,0,Home,0,2.0,2.0,5.0,0.0,1.0
Robbie Gray,14.0,18.0,32.0,2.0,0.0,1.0,3.0,0.0,2.0,11.0,3.0,3.0,0.0,2.0,2.0,15.0,20.0,23.0,0.0,0.0,3.0,2.0,2.0,1.0,18.0,471.0,2.0,4.0,1.0,88.0,1,Away,1,2.0,2.0,2.0,16.0,9.0
Oliver Wines,18.0,14.0,32.0,4.0,0.0,2.0,3.0,4.0,0.0,6.0,8.0,3.0,1.0,1.0,1.0,13.0,17.0,22.0,0.0,1.0,0.0,1.0,3.0,5.0,12.0,407.0,3.0,1.0,0.0,69.0,1,Away,3,4.0,3.0,3.0,12.0,10.0
Sam Gray,8.0,20.0,28.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,11.0,20.0,23.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,225.0,4.0,4.0,0.0,72.0,1,Away,0,2.0,3.0,2.0,9.0,5.0
Brad Ebert,15.0,12.0,27.0,4.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,1.0,7.0,22.0,19.0,1.0,2.0,1.0,0.0,0.0,0.0,12.0,352.0,5.0,3.0,1.0,86.0,1,Away,0,3.0,2.0,3.0,11.0,8.0
Jackson Trengove,12.0,13.0,25.0,4.0,2.0,1.0,4.0,18.0,0.0,6.0,15.0,6.0,3.0,3.0,5.0,20.0,5.0,18.0,2.0,0.0,3.0,0.0,6.0,9.0,9.0,281.0,6.0,2.0,2.0,88.0,1,Away,0,2.0,4.0,2.0,9.0,7.0
Jared Polec,12.0,13.0,25.0,2.0,0.0,1.0,3.0,0.0,1.0,7.0,2.0,4.0,4.0,0.0,3.0,8.0,17.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,416.0,2.0,4.0,1.0,85.0,1,Away,0,2.0,2.0,2.0,11.0,7.0
Travis Boak,13.0,11.0,24.0,6.0,3.0,2.0,1.0,0.0,1.0,5.0,3.0,6.0,0.0,0.0,2.0,8.0,18.0,19.0,1.0,3.0,4.0,0.0,1.0,2.0,17.0,300.0,2.0,2.0,1.0,85.0,1,Away,0,5.0,3.0,0.0,16.0,5.0
Aaron Young,12.0,10.0,22.0,9.0,1.0,5.0,6.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,2.0,6.0,15.0,13.0,0.0,4.0,1.0,1.0,0.0,1.0,15.0,283.0,3.0,3.0,5.0,91.0,1,Away,2,9.0,5.0,1.0,14.0,9.0
John Butcher,11.0,9.0,20.0,11.0,4.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,13.0,14.0,2.0,5.0,2.0,0.0,0.0,1.0,17.0,208.0,0.0,1.0,2.0,92.0,1,Away,0,9.0,6.0,1.0,17.0,6.0
Nathan Krakouer,11.0,8.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,9.0,11.0,13.0,1.0,0.0,8.0,0.0,0.0,1.0,6.0,289.0,4.0,8.0,0.0,81.0,1,Away,0,2.0,3.0,3.0,6.0,6.0
