Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Scott Pendlebury,13.0,17.0,30.0,2.0,1.0,1.0,3.0,0.0,2.0,5.0,7.0,2.0,3.0,1.0,0.0,15.0,16.0,23.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,485.0,4.0,5.0,0.0,85.0,0,Home,0,2.0,2.0,3.0,9.0,7.0
Taylor Adams,17.0,13.0,30.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,4.0,4.0,0.0,2.0,2.0,13.0,17.0,19.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,393.0,4.0,3.0,2.0,77.0,0,Home,0,2.0,2.0,4.0,6.0,11.0
Steele Sidebottom,13.0,15.0,28.0,3.0,2.0,0.0,3.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,2.0,13.0,16.0,19.0,1.0,0.0,3.0,0.0,0.0,0.0,9.0,390.0,8.0,8.0,0.0,91.0,0,Home,0,2.0,3.0,3.0,8.0,9.0
Adam Treloar,10.0,15.0,25.0,4.0,0.0,0.0,6.0,0.0,2.0,2.0,7.0,2.0,3.0,0.0,1.0,12.0,14.0,20.0,1.0,0.0,0.0,0.0,3.0,4.0,6.0,301.0,4.0,0.0,2.0,81.0,0,Home,0,3.0,4.0,4.0,4.0,5.0
Jack Crisp,10.0,11.0,21.0,0.0,0.0,2.0,9.0,1.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,355.0,2.0,1.0,1.0,85.0,0,Home,0,0.0,0.0,8.0,4.0,6.0
Marley Williams,9.0,10.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,4.0,7.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,195.0,3.0,7.0,0.0,78.0,0,Home,0,4.0,4.0,3.0,4.0,5.0
Brodie Grundy,7.0,12.0,19.0,4.0,0.0,0.0,2.0,29.0,0.0,2.0,4.0,6.0,0.0,0.0,4.0,9.0,10.0,11.0,0.0,0.0,4.0,0.0,1.0,3.0,6.0,109.0,1.0,4.0,0.0,87.0,0,Home,0,4.0,4.0,2.0,6.0,8.0
Jeremy Howe,10.0,8.0,18.0,6.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,11.0,7.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,218.0,7.0,8.0,1.0,93.0,0,Home,0,5.0,6.0,3.0,6.0,7.0
Josh Smith,7.0,11.0,18.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,6.0,13.0,15.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,200.0,2.0,5.0,0.0,80.0,0,Home,0,3.0,3.0,5.0,3.0,3.0
James Aish,10.0,7.0,17.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,8.0,8.0,13.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,358.0,3.0,3.0,0.0,75.0,0,Home,0,1.0,1.0,1.0,4.0,4.0
Brayden Maynard,9.0,8.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,7.0,9.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,362.0,4.0,7.0,0.0,87.0,0,Home,0,2.0,2.0,1.0,5.0,1.0
Travis Varcoe,8.0,7.0,15.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2.0,3.0,1.0,1.0,5.0,11.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,333.0,2.0,4.0,2.0,85.0,0,Home,0,2.0,2.0,3.0,4.0,2.0
Ben Reid,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,10.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,307.0,7.0,4.0,0.0,93.0,0,Home,0,4.0,6.0,1.0,3.0,5.0
Jarryd Blair,7.0,7.0,14.0,2.0,2.0,1.0,9.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,8.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,201.0,4.0,1.0,2.0,85.0,0,Home,0,2.0,1.0,7.0,5.0,6.0
Jesse White,6.0,5.0,11.0,3.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,8.0,5.0,8.0,1.0,1.0,4.0,0.0,1.0,1.0,6.0,282.0,1.0,3.0,1.0,80.0,0,Home,0,2.0,2.0,2.0,6.0,3.0
