Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Marc Murphy,21.0,14.0,35.0,6.0,0.0,0.0,7.0,0.0,2.0,6.0,7.0,4.0,3.0,2.0,0.0,18.0,18.0,23.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,503.0,8.0,3.0,0.0,76.0,0,Home,1,6.0,6.0,7.0,4.0,12.0
Kade Simpson,22.0,11.0,33.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,4.0,6.0,5.0,0.0,12.0,20.0,23.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,594.0,6.0,8.0,0.0,92.0,0,Home,0,7.0,7.0,3.0,6.0,10.0
Bryce Gibbs,14.0,12.0,26.0,4.0,1.0,1.0,6.0,0.0,1.0,4.0,7.0,4.0,3.0,2.0,2.0,15.0,10.0,18.0,0.0,2.0,1.0,0.0,3.0,4.0,5.0,435.0,4.0,3.0,1.0,79.0,0,Home,0,4.0,2.0,5.0,4.0,8.0
Sam Docherty,18.0,6.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,6.0,2.0,0.0,5.0,15.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,598.0,7.0,6.0,0.0,88.0,0,Home,0,6.0,6.0,1.0,5.0,5.0
Lachlan Plowman,12.0,8.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,15.0,19.0,2.0,0.0,12.0,0.0,0.0,0.0,3.0,238.0,1.0,6.0,0.0,92.0,0,Home,0,8.0,10.0,1.0,3.0,1.0
Edward Curnow,13.0,6.0,19.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,4.0,0.0,1.0,2.0,5.0,11.0,14.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0,313.0,6.0,3.0,0.0,86.0,0,Home,0,5.0,5.0,4.0,5.0,5.0
Patrick Cripps,10.0,9.0,19.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,5.0,14.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,279.0,9.0,1.0,0.0,84.0,0,Home,0,3.0,3.0,5.0,0.0,7.0
Caleb Marchbank,15.0,4.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,3.0,10.0,9.0,15.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,274.0,6.0,13.0,0.0,88.0,0,Home,0,5.0,8.0,2.0,1.0,4.0
Dale Thomas,12.0,5.0,17.0,6.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0,2.0,15.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,356.0,5.0,2.0,0.0,76.0,0,Home,0,5.0,6.0,1.0,3.0,4.0
Billie Smedts,8.0,9.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,161.0,2.0,2.0,0.0,70.0,0,Home,0,4.0,5.0,1.0,3.0,2.0
Matthew Kreuzer,11.0,4.0,15.0,4.0,2.0,0.0,4.0,39.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,8.0,8.0,6.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,255.0,3.0,0.0,1.0,84.0,0,Home,0,3.0,2.0,3.0,2.0,9.0
Matthew Wright,7.0,7.0,14.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,7.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,152.0,1.0,1.0,4.0,86.0,0,Home,0,3.0,3.0,1.0,8.0,2.0
Sam Rowe,6.0,6.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,7.0,5.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,172.0,2.0,8.0,0.0,100.0,0,Home,0,1.0,1.0,1.0,1.0,2.0
Jack Silvagni,8.0,3.0,11.0,5.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,8.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,255.0,2.0,0.0,1.0,79.0,0,Home,0,5.0,1.0,0.0,6.0,3.0
Sam P-Seton,7.0,4.0,11.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,8.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,126.0,2.0,3.0,1.0,71.0,0,Home,0,2.0,2.0,6.0,2.0,5.0
Levi Casboult,5.0,5.0,10.0,4.0,1.0,1.0,2.0,11.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,7.0,3.0,7.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,112.0,3.0,2.0,2.0,81.0,0,Home,0,1.0,2.0,0.0,2.0,3.0
Simon White,7.0,3.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,6.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,160.0,4.0,4.0,0.0,85.0,0,Home,0,3.0,3.0,3.0,1.0,3.0
Jacob Weitering,6.0,4.0,10.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,149.0,2.0,0.0,0.0,76.0,0,Home,0,6.0,4.0,0.0,5.0,1.0
Charlie Curnow,7.0,1.0,8.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,213.0,5.0,0.0,1.0,76.0,0,Home,0,4.0,4.0,4.0,1.0,2.0
Dennis Armfield,1.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,1.0,0.0,1.0,82.0,0,Home,0,2.0,2.0,0.0,1.0,1.0
