Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
James Worpel,17.0,17.0,34.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,7.0,5.0,1.0,0.0,1.0,14.0,18.0,26.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,461.0,5.0,3.0,0.0,82.0,0,Home,0,4.0,4.0,3.0,7.0,8.0
Jaeger O'Meara,16.0,10.0,26.0,2.0,0.0,0.0,10.0,0.0,0.0,6.0,8.0,4.0,4.0,3.0,2.0,11.0,16.0,17.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,527.0,6.0,2.0,0.0,87.0,0,Home,1,2.0,2.0,10.0,3.0,9.0
Grant Birchall,12.0,12.0,24.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,9.0,13.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,291.0,2.0,11.0,0.0,71.0,0,Home,0,3.0,3.0,0.0,5.0,5.0
Liam Shiels,12.0,12.0,24.0,3.0,0.0,2.0,9.0,0.0,0.0,1.0,6.0,2.0,1.0,2.0,0.0,7.0,17.0,18.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,380.0,1.0,2.0,0.0,78.0,0,Home,0,3.0,3.0,9.0,8.0,6.0
Ricky Henderson,12.0,10.0,22.0,6.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,2.0,1.0,6.0,16.0,16.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0,283.0,3.0,3.0,0.0,84.0,0,Home,0,5.0,3.0,1.0,6.0,6.0
Isaac Smith,17.0,4.0,21.0,11.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,4.0,0.0,0.0,4.0,17.0,17.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,476.0,7.0,2.0,0.0,87.0,0,Home,0,11.0,10.0,2.0,5.0,4.0
Chad Wingard,10.0,11.0,21.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,9.0,12.0,16.0,0.0,0.0,2.0,0.0,1.0,3.0,9.0,314.0,3.0,2.0,0.0,70.0,0,Home,0,1.0,1.0,2.0,9.0,5.0
Tom Scully,11.0,9.0,20.0,9.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,4.0,18.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,391.0,6.0,1.0,0.0,87.0,0,Home,0,9.0,8.0,1.0,4.0,6.0
James Sicily,14.0,6.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,1.0,7.0,13.0,15.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,437.0,7.0,8.0,0.0,86.0,0,Home,0,2.0,3.0,2.0,2.0,5.0
Shaun Burgoyne,7.0,11.0,18.0,3.0,2.0,1.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,9.0,9.0,13.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0,244.0,0.0,1.0,0.0,58.0,0,Home,0,3.0,2.0,3.0,7.0,5.0
